municipality,value,0,1,cat1,metric,cat2,table,year
伊平屋村,9,weekly_mansion,rooms,weekly_mansion,rooms,,accommodation_type,2013
伊是名村,0,weekly_mansion,rooms,weekly_mansion,rooms,,accommodation_type,2013
離島,9,weekly_mansion,rooms,weekly_mansion,rooms,,accommodation_type,2013
沖縄県,1184,weekly_mansion,rooms,weekly_mansion,rooms,,accommodation_type,2013
那覇市,985,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
糸満市,14,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
豊見城市,158,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
八重瀬町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
南城市,21,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
与那原町,44,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
南風原町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
南部,1222,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
沖縄市,32,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
宜野湾市,14,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
浦添市,20,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
うるま市,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
読谷村,12,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
嘉手納町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
北谷町,32,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
北中城村,64,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
中城村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
西原町,31,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
中部,205,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
名護市,92,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
国頭村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
大宜味村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
東村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
今帰仁村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
本部町,78,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
恩納村,48,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
宜野座村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
金武町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
北部,218,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
宮古島市,269,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
多良間村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
宮古,269,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
石垣市,166,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
竹富町,15,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
与那国町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
八重山,181,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
久米島町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
渡嘉敷村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
座間味村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
粟国村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
渡名喜村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
南大東村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
北大東村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
伊江村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
伊平屋村,27,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
伊是名村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
離島,27,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
沖縄県,2122,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2013
那覇市,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
糸満市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
豊見城市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
八重瀬町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
南城市,2,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
与那原町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
南風原町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
南部,5,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
沖縄市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
宜野湾市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
浦添市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
うるま市,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
読谷村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
嘉手納町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
北谷町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
北中城村,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
中城村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
西原町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
中部,2,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
名護市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
国頭村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
大宜味村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
東村,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
今帰仁村,2,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
本部町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
恩納村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
宜野座村,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
金武町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
北部,4,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
宮古島市,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
多良間村,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
宮古,4,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
石垣市,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
竹富町,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
与那国町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
八重山,4,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
久米島町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
渡嘉敷村,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
座間味村,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
粟国村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
渡名喜村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
南大東村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
北大東村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
伊江村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
伊平屋村,5,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
伊是名村,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
離島,12,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
沖縄県,31,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2013
那覇市,47,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
糸満市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
豊見城市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
八重瀬町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
南城市,21,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
与那原町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
南風原町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
南部,68,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
沖縄市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
宜野湾市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
浦添市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
うるま市,14,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
読谷村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
嘉手納町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
北谷町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
北中城村,2,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
中城村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
西原町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
中部,16,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
名護市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
国頭村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
大宜味村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
東村,15,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
今帰仁村,10,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
本部町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
恩納村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
宜野座村,33,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
金武町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
北部,58,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
宮古島市,17,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
多良間村,14,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
宮古,31,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
石垣市,10,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
竹富町,22,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
与那国町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
八重山,32,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
久米島町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
渡嘉敷村,73,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
座間味村,19,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
粟国村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
渡名喜村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
南大東村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
北大東村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
伊江村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
伊平屋村,10,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
伊是名村,10,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
離島,112,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
沖縄県,317,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2013
那覇市,178,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
糸満市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
豊見城市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
八重瀬町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
南城市,282,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
与那原町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
南風原町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
南部,460,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
沖縄市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
宜野湾市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
浦添市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
うるま市,196,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
読谷村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
嘉手納町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
北谷町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
北中城村,8,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
中城村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
西原町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
中部,204,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
名護市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
国頭村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
大宜味村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
東村,111,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
今帰仁村,102,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
本部町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
恩納村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
宜野座村,142,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
金武町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
北部,355,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
宮古島市,220,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
多良間村,44,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
宮古,264,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
石垣市,25,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
竹富町,145,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
与那国町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
八重山,170,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
久米島町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
渡嘉敷村,436,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
座間味村,126,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
粟国村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
渡名喜村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
南大東村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
北大東村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
伊江村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
伊平屋村,354,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
伊是名村,85,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
離島,1001,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
沖縄県,2454,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2013
那覇市,2,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
糸満市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
豊見城市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
八重瀬町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
南城市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
与那原町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
南風原町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
南部,2,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
沖縄市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
宜野湾市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
浦添市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
うるま市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
読谷村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
嘉手納町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
北谷町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
北中城村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
中城村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
西原町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
中部,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
名護市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
国頭村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
大宜味村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
東村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
今帰仁村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
本部町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
恩納村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
宜野座村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
金武町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
北部,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
宮古島市,1,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
多良間村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
宮古,1,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
石垣市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
竹富町,2,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
与那国町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
八重山,2,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
久米島町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
渡嘉敷村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
座間味村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
粟国村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
渡名喜村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
南大東村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
北大東村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
伊江村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
伊平屋村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
伊是名村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
離島,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
沖縄県,5,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2013
那覇市,45,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
糸満市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
豊見城市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
八重瀬町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
南城市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
与那原町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
南風原町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
南部,45,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
沖縄市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
宜野湾市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
浦添市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
うるま市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
読谷村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
嘉手納町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
北谷町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
北中城村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
中城村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
西原町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
中部,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
名護市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
国頭村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
大宜味村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
東村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
今帰仁村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
本部町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
恩納村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
宜野座村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
金武町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
北部,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
宮古島市,10,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
多良間村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
宮古,10,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
石垣市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
竹富町,16,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
与那国町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
八重山,16,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
久米島町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
渡嘉敷村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
座間味村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
粟国村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
渡名喜村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
南大東村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
北大東村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
伊江村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
伊平屋村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
伊是名村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
離島,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
沖縄県,71,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2013
那覇市,215,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
糸満市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
豊見城市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
八重瀬町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
南城市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
与那原町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
南風原町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
南部,215,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
沖縄市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
宜野湾市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
浦添市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
うるま市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
読谷村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
嘉手納町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
北谷町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
北中城村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
中城村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
西原町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
中部,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
名護市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
国頭村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
大宜味村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
今帰仁村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
本部町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
恩納村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
宜野座村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
金武町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
北部,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
宮古島市,40,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
多良間村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
宮古,40,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
石垣市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
竹富町,50,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
与那国町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
八重山,50,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
久米島町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
渡嘉敷村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
座間味村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
粟国村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
渡名喜村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
南大東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
北大東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
伊江村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
伊平屋村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
伊是名村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
離島,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
沖縄県,305,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2013
那覇市,177,total,facilities,total,facilities,,accommodation_type,2013
糸満市,10,total,facilities,total,facilities,,accommodation_type,2013
豊見城市,11,total,facilities,total,facilities,,accommodation_type,2013
八重瀬町,3,total,facilities,total,facilities,,accommodation_type,2013
南城市,24,total,facilities,total,facilities,,accommodation_type,2013
与那原町,4,total,facilities,total,facilities,,accommodation_type,2013
南風原町,0,total,facilities,total,facilities,,accommodation_type,2013
南部,229,total,facilities,total,facilities,,accommodation_type,2013
沖縄市,16,total,facilities,total,facilities,,accommodation_type,2013
宜野湾市,7,total,facilities,total,facilities,,accommodation_type,2013
浦添市,5,total,facilities,total,facilities,,accommodation_type,2013
うるま市,49,total,facilities,total,facilities,,accommodation_type,2013
読谷村,31,total,facilities,total,facilities,,accommodation_type,2013
嘉手納町,3,total,facilities,total,facilities,,accommodation_type,2013
北谷町,24,total,facilities,total,facilities,,accommodation_type,2013
北中城村,4,total,facilities,total,facilities,,accommodation_type,2013
中城村,0,total,facilities,total,facilities,,accommodation_type,2013
