municipality,value,0,1,cat1,metric,cat2,table,year
南大東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2014
北大東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2014
伊江村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2014
伊平屋村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2014
伊是名村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2014
離島,600,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2014
沖縄県,39179,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2014
,facilities,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
那覇市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
糸満市,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
豊見城市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
八重瀬町,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
南城市,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
与那原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
南風原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
南部,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
沖縄市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
宜野湾市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
浦添市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
うるま市,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
読谷村,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
嘉手納町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
北谷町,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
北中城村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
中城村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
西原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
中部,4,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
名護市,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
国頭村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
大宜味村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
今帰仁村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
本部町,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
恩納村,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
宜野座村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
金武町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
北部,12,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
宮古島市,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
多良間村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
宮古,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
石垣市,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
竹富町,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
与那国町,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
八重山,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
久米島町,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
渡嘉敷村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
座間味村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
粟国村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
渡名喜村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
南大東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
北大東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
伊江村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
伊平屋村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
伊是名村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
離島,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
沖縄県,31,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2014
,rooms,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
那覇市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
糸満市,27,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
豊見城市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
八重瀬町,51,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
南城市,53,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
与那原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
南風原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
南部,131,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
沖縄市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
宜野湾市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
浦添市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
うるま市,32,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
読谷村,89,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
嘉手納町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
北谷町,45,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
北中城村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
中城村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
西原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
中部,166,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
名護市,221,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
国頭村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
大宜味村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
今帰仁村,84,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
本部町,264,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
恩納村,183,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
宜野座村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
金武町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
北部,752,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
宮古島市,197,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
多良間村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
宮古,197,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
石垣市,126,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
竹富町,83,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
与那国町,77,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
八重山,286,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
久米島町,214,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
渡嘉敷村,34,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
座間味村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
粟国村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
渡名喜村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
南大東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
北大東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
伊江村,35,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
伊平屋村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
伊是名村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
離島,283,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
沖縄県,1815,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2014
,capacity,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
那覇市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
糸満市,108,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
豊見城市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
八重瀬町,102,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
南城市,206,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
与那原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
南風原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
南部,416,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
沖縄市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
宜野湾市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
浦添市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
うるま市,118,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
読谷村,353,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
嘉手納町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
北谷町,100,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
北中城村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
中城村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
西原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
中部,571,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
名護市,635,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
国頭村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
大宜味村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
今帰仁村,260,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
本部町,1080,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
恩納村,595,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
宜野座村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
金武町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
北部,2570,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
宮古島市,484,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
多良間村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
宮古,484,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
石垣市,302,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
竹富町,260,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
与那国町,172,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
八重山,734,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
久米島町,598,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
渡嘉敷村,280,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
座間味村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
粟国村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
渡名喜村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
南大東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
北大東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
伊江村,126,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
伊平屋村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
伊是名村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
離島,1004,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
沖縄県,5779,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2014
,facilities,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
那覇市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
糸満市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
豊見城市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
八重瀬町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
南城市,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
与那原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
南風原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
南部,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
沖縄市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
宜野湾市,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
浦添市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
うるま市,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
読谷村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
嘉手納町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
北谷町,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
北中城村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
中城村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
西原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
中部,3,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
名護市,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
国頭村,4,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
大宜味村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
東村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
今帰仁村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
本部町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
恩納村,4,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
宜野座村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
金武町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
北部,11,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
宮古島市,5,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
多良間村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
宮古,5,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
石垣市,3,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
竹富町,8,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
与那国町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
八重山,11,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
久米島町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
渡嘉敷村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
座間味村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
粟国村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
渡名喜村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
南大東村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
北大東村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
伊江村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
伊平屋村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
伊是名村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
離島,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
沖縄県,33,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2014
,rooms,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
那覇市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
糸満市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
豊見城市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
八重瀬町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
南城市,15,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
与那原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
南風原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
南部,15,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
沖縄市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
宜野湾市,26,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
浦添市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
うるま市,6,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
読谷村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
嘉手納町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
北谷町,14,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
北中城村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
中城村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
西原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
中部,46,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
名護市,28,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
国頭村,60,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
大宜味村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
東村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
今帰仁村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
本部町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
恩納村,46,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
宜野座村,30,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
金武町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
北部,164,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
宮古島市,50,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
多良間村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
宮古,50,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
石垣市,59,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
竹富町,193,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
与那国町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
八重山,252,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
久米島町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
渡嘉敷村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
座間味村,30,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
粟国村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
渡名喜村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
南大東村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
北大東村,23,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
伊江村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
伊平屋村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
伊是名村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
離島,53,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
沖縄県,580,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2014
,capacity,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
那覇市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
糸満市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
豊見城市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
八重瀬町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
南城市,30,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
与那原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
南風原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
南部,30,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
沖縄市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
宜野湾市,90,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
浦添市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
うるま市,15,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
読谷村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
嘉手納町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
北谷町,32,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
北中城村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
中城村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
西原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
中部,137,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
名護市,86,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
国頭村,236,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
大宜味村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
東村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
今帰仁村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
本部町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
恩納村,146,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
宜野座村,90,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
金武町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
北部,558,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
宮古島市,102,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
多良間村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
宮古,102,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
石垣市,124,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
竹富町,444,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
与那国町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
八重山,568,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
久米島町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
渡嘉敷村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
座間味村,78,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
粟国村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
渡名喜村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
南大東村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
北大東村,50,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
伊江村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
伊平屋村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
伊是名村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
離島,128,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
沖縄県,1523,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2014
,facilities,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
那覇市,8,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
糸満市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
豊見城市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
八重瀬町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
南城市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
与那原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
南風原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
南部,8,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
沖縄市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
宜野湾市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
浦添市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
うるま市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
読谷村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
嘉手納町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
北谷町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
北中城村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
中城村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
西原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
中部,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
名護市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
国頭村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
大宜味村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
今帰仁村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
本部町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
恩納村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
宜野座村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
金武町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
北部,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
宮古島市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
多良間村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
宮古,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
石垣市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
竹富町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
与那国町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
八重山,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
久米島町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
渡嘉敷村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2014
