year,city,metric,cat1,cat2,table,value
2015,八重瀬町,capacity,resort_hotel_medium,,hotel_breakdown,104
2015,八重瀬町,capacity,resort_hotel_small,,hotel_breakdown,0
2015,八重瀬町,capacity,ryokan_large,,hotel_breakdown,0
2015,八重瀬町,capacity,ryokan_medium,,hotel_breakdown,0
2015,八重瀬町,capacity,ryokan_small,,hotel_breakdown,0
2015,八重瀬町,capacity,total,,hotel_breakdown,104
2015,八重瀬町,facilities,business_hotel_large,,hotel_breakdown,0
2015,八重瀬町,facilities,business_hotel_medium,,hotel_breakdown,0
2015,八重瀬町,facilities,business_hotel_small,,hotel_breakdown,0
2015,八重瀬町,facilities,city_hotel_large,,hotel_breakdown,0
2015,八重瀬町,facilities,city_hotel_medium,,hotel_breakdown,0
2015,八重瀬町,facilities,city_hotel_small,,hotel_breakdown,0
2015,八重瀬町,facilities,resort_hotel_large,,hotel_breakdown,0
2015,八重瀬町,facilities,resort_hotel_medium,,hotel_breakdown,1
2015,八重瀬町,facilities,resort_hotel_small,,hotel_breakdown,0
2015,八重瀬町,facilities,ryokan_large,,hotel_breakdown,0
2015,八重瀬町,facilities,ryokan_medium,,hotel_breakdown,0
2015,八重瀬町,facilities,ryokan_small,,hotel_breakdown,0
2015,八重瀬町,facilities,total,,hotel_breakdown,1
2015,八重瀬町,rooms,business_hotel_large,,hotel_breakdown,0
2015,八重瀬町,rooms,business_hotel_medium,,hotel_breakdown,0
2015,八重瀬町,rooms,business_hotel_small,,hotel_breakdown,0
2015,八重瀬町,rooms,city_hotel_large,,hotel_breakdown,0
2015,八重瀬町,rooms,city_hotel_medium,,hotel_breakdown,0
2015,八重瀬町,rooms,city_hotel_small,,hotel_breakdown,0
2015,八重瀬町,rooms,resort_hotel_large,,hotel_breakdown,0
2015,八重瀬町,rooms,resort_hotel_medium,,hotel_breakdown,52
2015,八重瀬町,rooms,resort_hotel_small,,hotel_breakdown,0
2015,八重瀬町,rooms,ryokan_large,,hotel_breakdown,0
2015,八重瀬町,rooms,ryokan_medium,,hotel_breakdown,0
2015,八重瀬町,rooms,ryokan_small,,hotel_breakdown,0
2015,八重瀬町,rooms,total,,hotel_breakdown,52
2015,北中城村,capacity,business_hotel_large,,hotel_breakdown,0
2015,北中城村,capacity,business_hotel_medium,,hotel_breakdown,124
2015,北中城村,capacity,business_hotel_small,,hotel_breakdown,41
2015,北中城村,capacity,city_hotel_large,,hotel_breakdown,0
2015,北中城村,capacity,city_hotel_medium,,hotel_breakdown,0
2015,北中城村,capacity,city_hotel_small,,hotel_breakdown,0
2015,北中城村,capacity,resort_hotel_large,,hotel_breakdown,449
2015,北中城村,capacity,resort_hotel_medium,,hotel_breakdown,0
2015,北中城村,capacity,resort_hotel_small,,hotel_breakdown,0
2015,北中城村,capacity,ryokan_large,,hotel_breakdown,0
2015,北中城村,capacity,ryokan_medium,,hotel_breakdown,0
2015,北中城村,capacity,ryokan_small,,hotel_breakdown,0
2015,北中城村,capacity,total,,hotel_breakdown,614
2015,北中城村,facilities,business_hotel_large,,hotel_breakdown,0
2015,北中城村,facilities,business_hotel_medium,,hotel_breakdown,1
2015,北中城村,facilities,business_hotel_small,,hotel_breakdown,1
2015,北中城村,facilities,city_hotel_large,,hotel_breakdown,0
2015,北中城村,facilities,city_hotel_medium,,hotel_breakdown,0
2015,北中城村,facilities,city_hotel_small,,hotel_breakdown,0
2015,北中城村,facilities,resort_hotel_large,,hotel_breakdown,1
2015,北中城村,facilities,resort_hotel_medium,,hotel_breakdown,0
2015,北中城村,facilities,resort_hotel_small,,hotel_breakdown,0
2015,北中城村,facilities,ryokan_large,,hotel_breakdown,0
2015,北中城村,facilities,ryokan_medium,,hotel_breakdown,0
2015,北中城村,facilities,ryokan_small,,hotel_breakdown,0
2015,北中城村,facilities,total,,hotel_breakdown,3
2015,北中城村,rooms,business_hotel_large,,hotel_breakdown,0
2015,北中城村,rooms,business_hotel_medium,,hotel_breakdown,76
2015,北中城村,rooms,business_hotel_small,,hotel_breakdown,17
2015,北中城村,rooms,city_hotel_large,,hotel_breakdown,0
2015,北中城村,rooms,city_hotel_medium,,hotel_breakdown,0
2015,北中城村,rooms,city_hotel_small,,hotel_breakdown,0
2015,北中城村,rooms,resort_hotel_large,,hotel_breakdown,224
2015,北中城村,rooms,resort_hotel_medium,,hotel_breakdown,0
2015,北中城村,rooms,resort_hotel_small,,hotel_breakdown,0
2015,北中城村,rooms,ryokan_large,,hotel_breakdown,0
2015,北中城村,rooms,ryokan_medium,,hotel_breakdown,0
2015,北中城村,rooms,ryokan_small,,hotel_breakdown,0
2015,北中城村,rooms,total,,hotel_breakdown,317
2015,北大東村,capacity,business_hotel_large,,hotel_breakdown,0
2015,北大東村,capacity,business_hotel_medium,,hotel_breakdown,0
2015,北大東村,capacity,business_hotel_small,,hotel_breakdown,0
2015,北大東村,capacity,city_hotel_large,,hotel_breakdown,0
2015,北大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2015,北大東村,capacity,city_hotel_small,,hotel_breakdown,0
2015,北大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2015,北大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2015,北大東村,capacity,resort_hotel_small,,hotel_breakdown,50
2015,北大東村,capacity,ryokan_large,,hotel_breakdown,0
2015,北大東村,capacity,ryokan_medium,,hotel_breakdown,0
2015,北大東村,capacity,ryokan_small,,hotel_breakdown,0
2015,北大東村,capacity,total,,hotel_breakdown,50
2015,北大東村,facilities,business_hotel_large,,hotel_breakdown,0
2015,北大東村,facilities,business_hotel_medium,,hotel_breakdown,0
2015,北大東村,facilities,business_hotel_small,,hotel_breakdown,0
2015,北大東村,facilities,city_hotel_large,,hotel_breakdown,0
2015,北大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2015,北大東村,facilities,city_hotel_small,,hotel_breakdown,0
2015,北大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2015,北大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2015,北大東村,facilities,resort_hotel_small,,hotel_breakdown,1
2015,北大東村,facilities,ryokan_large,,hotel_breakdown,0
2015,北大東村,facilities,ryokan_medium,,hotel_breakdown,0
2015,北大東村,facilities,ryokan_small,,hotel_breakdown,0
2015,北大東村,facilities,total,,hotel_breakdown,1
2015,北大東村,rooms,business_hotel_large,,hotel_breakdown,0
2015,北大東村,rooms,business_hotel_medium,,hotel_breakdown,0
2015,北大東村,rooms,business_hotel_small,,hotel_breakdown,0
2015,北大東村,rooms,city_hotel_large,,hotel_breakdown,0
2015,北大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2015,北大東村,rooms,city_hotel_small,,hotel_breakdown,0
2015,北大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2015,北大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2015,北大東村,rooms,resort_hotel_small,,hotel_breakdown,23
2015,北大東村,rooms,ryokan_large,,hotel_breakdown,0
2015,北大東村,rooms,ryokan_medium,,hotel_breakdown,0
2015,北大東村,rooms,ryokan_small,,hotel_breakdown,0
2015,北大東村,rooms,total,,hotel_breakdown,23
2015,北谷町,capacity,business_hotel_large,,hotel_breakdown,0
2015,北谷町,capacity,business_hotel_medium,,hotel_breakdown,168
2015,北谷町,capacity,business_hotel_small,,hotel_breakdown,92
2015,北谷町,capacity,city_hotel_large,,hotel_breakdown,0
2015,北谷町,capacity,city_hotel_medium,,hotel_breakdown,0
2015,北谷町,capacity,city_hotel_small,,hotel_breakdown,0
2015,北谷町,capacity,resort_hotel_large,,hotel_breakdown,2505
2015,北谷町,capacity,resort_hotel_medium,,hotel_breakdown,100
2015,北谷町,capacity,resort_hotel_small,,hotel_breakdown,32
2015,北谷町,capacity,ryokan_large,,hotel_breakdown,0
2015,北谷町,capacity,ryokan_medium,,hotel_breakdown,0
2015,北谷町,capacity,ryokan_small,,hotel_breakdown,0
2015,北谷町,capacity,total,,hotel_breakdown,2897
2015,北谷町,facilities,business_hotel_large,,hotel_breakdown,0
2015,北谷町,facilities,business_hotel_medium,,hotel_breakdown,1
2015,北谷町,facilities,business_hotel_small,,hotel_breakdown,2
2015,北谷町,facilities,city_hotel_large,,hotel_breakdown,0
2015,北谷町,facilities,city_hotel_medium,,hotel_breakdown,0
2015,北谷町,facilities,city_hotel_small,,hotel_breakdown,0
2015,北谷町,facilities,resort_hotel_large,,hotel_breakdown,3
2015,北谷町,facilities,resort_hotel_medium,,hotel_breakdown,1
2015,北谷町,facilities,resort_hotel_small,,hotel_breakdown,1
2015,北谷町,facilities,ryokan_large,,hotel_breakdown,0
2015,北谷町,facilities,ryokan_medium,,hotel_breakdown,0
2015,北谷町,facilities,ryokan_small,,hotel_breakdown,0
2015,北谷町,facilities,total,,hotel_breakdown,8
2015,北谷町,rooms,business_hotel_large,,hotel_breakdown,0
2015,北谷町,rooms,business_hotel_medium,,hotel_breakdown,28
2015,北谷町,rooms,business_hotel_small,,hotel_breakdown,43
2015,北谷町,rooms,city_hotel_large,,hotel_breakdown,0
2015,北谷町,rooms,city_hotel_medium,,hotel_breakdown,0
2015,北谷町,rooms,city_hotel_small,,hotel_breakdown,0
2015,北谷町,rooms,resort_hotel_large,,hotel_breakdown,787
2015,北谷町,rooms,resort_hotel_medium,,hotel_breakdown,45
2015,北谷町,rooms,resort_hotel_small,,hotel_breakdown,14
2015,北谷町,rooms,ryokan_large,,hotel_breakdown,0
2015,北谷町,rooms,ryokan_medium,,hotel_breakdown,0
2015,北谷町,rooms,ryokan_small,,hotel_breakdown,0
2015,北谷町,rooms,total,,hotel_breakdown,917
2015,北部,capacity,business_hotel_large,,hotel_breakdown,0
2015,北部,capacity,business_hotel_medium,,hotel_breakdown,521
2015,北部,capacity,business_hotel_small,,hotel_breakdown,559
2015,北部,capacity,city_hotel_large,,hotel_breakdown,0
2015,北部,capacity,city_hotel_medium,,hotel_breakdown,0
2015,北部,capacity,city_hotel_small,,hotel_breakdown,0
2015,北部,capacity,resort_hotel_large,,hotel_breakdown,20011
2015,北部,capacity,resort_hotel_medium,,hotel_breakdown,2570
2015,北部,capacity,resort_hotel_small,,hotel_breakdown,558
2015,北部,capacity,ryokan_large,,hotel_breakdown,0
2015,北部,capacity,ryokan_medium,,hotel_breakdown,0
2015,北部,capacity,ryokan_small,,hotel_breakdown,69
2015,北部,capacity,total,,hotel_breakdown,24288
2015,北部,facilities,business_hotel_large,,hotel_breakdown,0
2015,北部,facilities,business_hotel_medium,,hotel_breakdown,3
2015,北部,facilities,business_hotel_small,,hotel_breakdown,14
2015,北部,facilities,city_hotel_large,,hotel_breakdown,0
2015,北部,facilities,city_hotel_medium,,hotel_breakdown,0
2015,北部,facilities,city_hotel_small,,hotel_breakdown,0
2015,北部,facilities,resort_hotel_large,,hotel_breakdown,24
2015,北部,facilities,resort_hotel_medium,,hotel_breakdown,12
2015,北部,facilities,resort_hotel_small,,hotel_breakdown,11
2015,北部,facilities,ryokan_large,,hotel_breakdown,0
2015,北部,facilities,ryokan_medium,,hotel_breakdown,0
2015,北部,facilities,ryokan_small,,hotel_breakdown,1
2015,北部,facilities,total,,hotel_breakdown,65
2015,北部,rooms,business_hotel_large,,hotel_breakdown,0
2015,北部,rooms,business_hotel_medium,,hotel_breakdown,284
2015,北部,rooms,business_hotel_small,,hotel_breakdown,277
2015,北部,rooms,city_hotel_large,,hotel_breakdown,0
2015,北部,rooms,city_hotel_medium,,hotel_breakdown,0
2015,北部,rooms,city_hotel_small,,hotel_breakdown,0
2015,北部,rooms,resort_hotel_large,,hotel_breakdown,6000
2015,北部,rooms,resort_hotel_medium,,hotel_breakdown,752
2015,北部,rooms,resort_hotel_small,,hotel_breakdown,164
2015,北部,rooms,ryokan_large,,hotel_breakdown,0
2015,北部,rooms,ryokan_medium,,hotel_breakdown,0
2015,北部,rooms,ryokan_small,,hotel_breakdown,20
2015,北部,rooms,total,,hotel_breakdown,7497
2015,南城市,capacity,business_hotel_large,,hotel_breakdown,0
2015,南城市,capacity,business_hotel_medium,,hotel_breakdown,0
2015,南城市,capacity,business_hotel_small,,hotel_breakdown,0
2015,南城市,capacity,city_hotel_large,,hotel_breakdown,0
2015,南城市,capacity,city_hotel_medium,,hotel_breakdown,0
2015,南城市,capacity,city_hotel_small,,hotel_breakdown,0
2015,南城市,capacity,resort_hotel_large,,hotel_breakdown,0
2015,南城市,capacity,resort_hotel_medium,,hotel_breakdown,226
2015,南城市,capacity,resort_hotel_small,,hotel_breakdown,32
2015,南城市,capacity,ryokan_large,,hotel_breakdown,0
2015,南城市,capacity,ryokan_medium,,hotel_breakdown,0
2015,南城市,capacity,ryokan_small,,hotel_breakdown,0
2015,南城市,capacity,total,,hotel_breakdown,258
2015,南城市,facilities,business_hotel_large,,hotel_breakdown,0
2015,南城市,facilities,business_hotel_medium,,hotel_breakdown,0
2015,南城市,facilities,business_hotel_small,,hotel_breakdown,0
2015,南城市,facilities,city_hotel_large,,hotel_breakdown,0
2015,南城市,facilities,city_hotel_medium,,hotel_breakdown,0
2015,南城市,facilities,city_hotel_small,,hotel_breakdown,0
2015,南城市,facilities,resort_hotel_large,,hotel_breakdown,0
2015,南城市,facilities,resort_hotel_medium,,hotel_breakdown,1
2015,南城市,facilities,resort_hotel_small,,hotel_breakdown,1
2015,南城市,facilities,ryokan_large,,hotel_breakdown,0
2015,南城市,facilities,ryokan_medium,,hotel_breakdown,0
2015,南城市,facilities,ryokan_small,,hotel_breakdown,0
2015,南城市,facilities,total,,hotel_breakdown,2
2015,南城市,rooms,business_hotel_large,,hotel_breakdown,0
2015,南城市,rooms,business_hotel_medium,,hotel_breakdown,0
2015,南城市,rooms,business_hotel_small,,hotel_breakdown,0
2015,南城市,rooms,city_hotel_large,,hotel_breakdown,0
2015,南城市,rooms,city_hotel_medium,,hotel_breakdown,0
2015,南城市,rooms,city_hotel_small,,hotel_breakdown,0
2015,南城市,rooms,resort_hotel_large,,hotel_breakdown,0
2015,南城市,rooms,resort_hotel_medium,,hotel_breakdown,53
2015,南城市,rooms,resort_hotel_small,,hotel_breakdown,16
2015,南城市,rooms,ryokan_large,,hotel_breakdown,0
2015,南城市,rooms,ryokan_medium,,hotel_breakdown,0
2015,南城市,rooms,ryokan_small,,hotel_breakdown,0
2015,南城市,rooms,total,,hotel_breakdown,69
2015,南大東村,capacity,business_hotel_large,,hotel_breakdown,0
2015,南大東村,capacity,business_hotel_medium,,hotel_breakdown,100
2015,南大東村,capacity,business_hotel_small,,hotel_breakdown,22
2015,南大東村,capacity,city_hotel_large,,hotel_breakdown,0
2015,南大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2015,南大東村,capacity,city_hotel_small,,hotel_breakdown,0
2015,南大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2015,南大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2015,南大東村,capacity,resort_hotel_small,,hotel_breakdown,0
2015,南大東村,capacity,ryokan_large,,hotel_breakdown,0
2015,南大東村,capacity,ryokan_medium,,hotel_breakdown,0
2015,南大東村,capacity,ryokan_small,,hotel_breakdown,0
2015,南大東村,capacity,total,,hotel_breakdown,122
2015,南大東村,facilities,business_hotel_large,,hotel_breakdown,0
2015,南大東村,facilities,business_hotel_medium,,hotel_breakdown,1
2015,南大東村,facilities,business_hotel_small,,hotel_breakdown,1
2015,南大東村,facilities,city_hotel_large,,hotel_breakdown,0
2015,南大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2015,南大東村,facilities,city_hotel_small,,hotel_breakdown,0
2015,南大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2015,南大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2015,南大東村,facilities,resort_hotel_small,,hotel_breakdown,0
2015,南大東村,facilities,ryokan_large,,hotel_breakdown,0
2015,南大東村,facilities,ryokan_medium,,hotel_breakdown,0
2015,南大東村,facilities,ryokan_small,,hotel_breakdown,0
2015,南大東村,facilities,total,,hotel_breakdown,2
2015,南大東村,rooms,business_hotel_large,,hotel_breakdown,0
2015,南大東村,rooms,business_hotel_medium,,hotel_breakdown,51
2015,南大東村,rooms,business_hotel_small,,hotel_breakdown,21
2015,南大東村,rooms,city_hotel_large,,hotel_breakdown,0
2015,南大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2015,南大東村,rooms,city_hotel_small,,hotel_breakdown,0
2015,南大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2015,南大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2015,南大東村,rooms,resort_hotel_small,,hotel_breakdown,0
2015,南大東村,rooms,ryokan_large,,hotel_breakdown,0
2015,南大東村,rooms,ryokan_medium,,hotel_breakdown,0
2015,南大東村,rooms,ryokan_small,,hotel_breakdown,0
2015,南大東村,rooms,total,,hotel_breakdown,72
2015,南部,capacity,business_hotel_large,,hotel_breakdown,4447
2015,南部,capacity,business_hotel_medium,,hotel_breakdown,6762
2015,南部,capacity,business_hotel_small,,hotel_breakdown,1259
2015,南部,capacity,city_hotel_large,,hotel_breakdown,11855
2015,南部,capacity,city_hotel_medium,,hotel_breakdown,2028
2015,南部,capacity,city_hotel_small,,hotel_breakdown,44
2015,南部,capacity,resort_hotel_large,,hotel_breakdown,2097
2015,南部,capacity,resort_hotel_medium,,hotel_breakdown,438
2015,南部,capacity,resort_hotel_small,,hotel_breakdown,32
2015,南部,capacity,ryokan_large,,hotel_breakdown,0
2015,南部,capacity,ryokan_medium,,hotel_breakdown,0
2015,南部,capacity,ryokan_small,,hotel_breakdown,25
2015,南部,capacity,total,,hotel_breakdown,28987
2015,南部,facilities,business_hotel_large,,hotel_breakdown,10
2015,南部,facilities,business_hotel_medium,,hotel_breakdown,40
2015,南部,facilities,business_hotel_small,,hotel_breakdown,25
2015,南部,facilities,city_hotel_large,,hotel_breakdown,19
2015,南部,facilities,city_hotel_medium,,hotel_breakdown,10
2015,南部,facilities,city_hotel_small,,hotel_breakdown,2
2015,南部,facilities,resort_hotel_large,,hotel_breakdown,3
2015,南部,facilities,resort_hotel_medium,,hotel_breakdown,3
2015,南部,facilities,resort_hotel_small,,hotel_breakdown,1
2015,南部,facilities,ryokan_large,,hotel_breakdown,0
2015,南部,facilities,ryokan_medium,,hotel_breakdown,0
2015,南部,facilities,ryokan_small,,hotel_breakdown,1
2015,南部,facilities,total,,hotel_breakdown,114
2015,南部,rooms,business_hotel_large,,hotel_breakdown,2449
2015,南部,rooms,business_hotel_medium,,hotel_breakdown,4103
2015,南部,rooms,business_hotel_small,,hotel_breakdown,864
2015,南部,rooms,city_hotel_large,,hotel_breakdown,4967
2015,南部,rooms,city_hotel_medium,,hotel_breakdown,962
2015,南部,rooms,city_hotel_small,,hotel_breakdown,17
2015,南部,rooms,resort_hotel_large,,hotel_breakdown,720
2015,南部,rooms,resort_hotel_medium,,hotel_breakdown,132
2015,南部,rooms,resort_hotel_small,,hotel_breakdown,16
2015,南部,rooms,ryokan_large,,hotel_breakdown,0
2015,南部,rooms,ryokan_medium,,hotel_breakdown,0
2015,南部,rooms,ryokan_small,,hotel_breakdown,12
2015,南部,rooms,total,,hotel_breakdown,14242
2015,南風原町,capacity,business_hotel_large,,hotel_breakdown,0
2015,南風原町,capacity,business_hotel_medium,,hotel_breakdown,0
2015,南風原町,capacity,business_hotel_small,,hotel_breakdown,0
2015,南風原町,capacity,city_hotel_large,,hotel_breakdown,0
2015,南風原町,capacity,city_hotel_medium,,hotel_breakdown,0
2015,南風原町,capacity,city_hotel_small,,hotel_breakdown,0
2015,南風原町,capacity,resort_hotel_large,,hotel_breakdown,0
2015,南風原町,capacity,resort_hotel_medium,,hotel_breakdown,0
2015,南風原町,capacity,resort_hotel_small,,hotel_breakdown,0
2015,南風原町,capacity,ryokan_large,,hotel_breakdown,0
2015,南風原町,capacity,ryokan_medium,,hotel_breakdown,0
2015,南風原町,capacity,ryokan_small,,hotel_breakdown,0
2015,南風原町,capacity,total,,hotel_breakdown,0
2015,南風原町,facilities,business_hotel_large,,hotel_breakdown,0
2015,南風原町,facilities,business_hotel_medium,,hotel_breakdown,0
2015,南風原町,facilities,business_hotel_small,,hotel_breakdown,0
2015,南風原町,facilities,city_hotel_large,,hotel_breakdown,0
2015,南風原町,facilities,city_hotel_medium,,hotel_breakdown,0
2015,南風原町,facilities,city_hotel_small,,hotel_breakdown,0
2015,南風原町,facilities,resort_hotel_large,,hotel_breakdown,0
2015,南風原町,facilities,resort_hotel_medium,,hotel_breakdown,0
2015,南風原町,facilities,resort_hotel_small,,hotel_breakdown,0
2015,南風原町,facilities,ryokan_large,,hotel_breakdown,0
2015,南風原町,facilities,ryokan_medium,,hotel_breakdown,0
2015,南風原町,facilities,ryokan_small,,hotel_breakdown,0
2015,南風原町,facilities,total,,hotel_breakdown,0
2015,南風原町,rooms,business_hotel_large,,hotel_breakdown,0
2015,南風原町,rooms,business_hotel_medium,,hotel_breakdown,0
2015,南風原町,rooms,business_hotel_small,,hotel_breakdown,0
2015,南風原町,rooms,city_hotel_large,,hotel_breakdown,0
2015,南風原町,rooms,city_hotel_medium,,hotel_breakdown,0
2015,南風原町,rooms,city_hotel_small,,hotel_breakdown,0
2015,南風原町,rooms,resort_hotel_large,,hotel_breakdown,0
2015,南風原町,rooms,resort_hotel_medium,,hotel_breakdown,0
2015,南風原町,rooms,resort_hotel_small,,hotel_breakdown,0
2015,南風原町,rooms,ryokan_large,,hotel_breakdown,0
2015,南風原町,rooms,ryokan_medium,,hotel_breakdown,0
2015,南風原町,rooms,ryokan_small,,hotel_breakdown,0
2015,南風原町,rooms,total,,hotel_breakdown,0
2015,名護市,capacity,business_hotel_large,,hotel_breakdown,0
2015,名護市,capacity,business_hotel_medium,,hotel_breakdown,521
2015,名護市,capacity,business_hotel_small,,hotel_breakdown,167
2015,名護市,capacity,city_hotel_large,,hotel_breakdown,0
2015,名護市,capacity,city_hotel_medium,,hotel_breakdown,0
2015,名護市,capacity,city_hotel_small,,hotel_breakdown,0
2015,名護市,capacity,resort_hotel_large,,hotel_breakdown,4879
2015,名護市,capacity,resort_hotel_medium,,hotel_breakdown,635
2015,名護市,capacity,resort_hotel_small,,hotel_breakdown,86
2015,名護市,capacity,ryokan_large,,hotel_breakdown,0
2015,名護市,capacity,ryokan_medium,,hotel_breakdown,0
2015,名護市,capacity,ryokan_small,,hotel_breakdown,0
2015,名護市,capacity,total,,hotel_breakdown,6288
2015,名護市,facilities,business_hotel_large,,hotel_breakdown,0
2015,名護市,facilities,business_hotel_medium,,hotel_breakdown,3
2015,名護市,facilities,business_hotel_small,,hotel_breakdown,3
2015,名護市,facilities,city_hotel_large,,hotel_breakdown,0
2015,名護市,facilities,city_hotel_medium,,hotel_breakdown,0
2015,名護市,facilities,city_hotel_small,,hotel_breakdown,0
2015,名護市,facilities,resort_hotel_large,,hotel_breakdown,7
2015,名護市,facilities,resort_hotel_medium,,hotel_breakdown,3
2015,名護市,facilities,resort_hotel_small,,hotel_breakdown,2
2015,名護市,facilities,ryokan_large,,hotel_breakdown,0
2015,名護市,facilities,ryokan_medium,,hotel_breakdown,0
2015,名護市,facilities,ryokan_small,,hotel_breakdown,0
2015,名護市,facilities,total,,hotel_breakdown,18
2015,名護市,rooms,business_hotel_large,,hotel_breakdown,0
2015,名護市,rooms,business_hotel_medium,,hotel_breakdown,284
2015,名護市,rooms,business_hotel_small,,hotel_breakdown,115
2015,名護市,rooms,city_hotel_large,,hotel_breakdown,0
2015,名護市,rooms,city_hotel_medium,,hotel_breakdown,0
2015,名護市,rooms,city_hotel_small,,hotel_breakdown,0
2015,名護市,rooms,resort_hotel_large,,hotel_breakdown,1613
2015,名護市,rooms,resort_hotel_medium,,hotel_breakdown,221
2015,名護市,rooms,resort_hotel_small,,hotel_breakdown,28
2015,名護市,rooms,ryokan_large,,hotel_breakdown,0
2015,名護市,rooms,ryokan_medium,,hotel_breakdown,0
2015,名護市,rooms,ryokan_small,,hotel_breakdown,0
2015,名護市,rooms,total,,hotel_breakdown,2261
2015,嘉手納町,capacity,business_hotel_large,,hotel_breakdown,0
2015,嘉手納町,capacity,business_hotel_medium,,hotel_breakdown,0
2015,嘉手納町,capacity,business_hotel_small,,hotel_breakdown,22
2015,嘉手納町,capacity,city_hotel_large,,hotel_breakdown,0
2015,嘉手納町,capacity,city_hotel_medium,,hotel_breakdown,0
2015,嘉手納町,capacity,city_hotel_small,,hotel_breakdown,0
2015,嘉手納町,capacity,resort_hotel_large,,hotel_breakdown,0
2015,嘉手納町,capacity,resort_hotel_medium,,hotel_breakdown,0
2015,嘉手納町,capacity,resort_hotel_small,,hotel_breakdown,0
2015,嘉手納町,capacity,ryokan_large,,hotel_breakdown,0
2015,嘉手納町,capacity,ryokan_medium,,hotel_breakdown,0
2015,嘉手納町,capacity,ryokan_small,,hotel_breakdown,0
2015,嘉手納町,capacity,total,,hotel_breakdown,22
2015,嘉手納町,facilities,business_hotel_large,,hotel_breakdown,0
2015,嘉手納町,facilities,business_hotel_medium,,hotel_breakdown,0
2015,嘉手納町,facilities,business_hotel_small,,hotel_breakdown,2
2015,嘉手納町,facilities,city_hotel_large,,hotel_breakdown,0
2015,嘉手納町,facilities,city_hotel_medium,,hotel_breakdown,0
2015,嘉手納町,facilities,city_hotel_small,,hotel_breakdown,0
2015,嘉手納町,facilities,resort_hotel_large,,hotel_breakdown,0
2015,嘉手納町,facilities,resort_hotel_medium,,hotel_breakdown,0
2015,嘉手納町,facilities,resort_hotel_small,,hotel_breakdown,0
2015,嘉手納町,facilities,ryokan_large,,hotel_breakdown,0
2015,嘉手納町,facilities,ryokan_medium,,hotel_breakdown,0
2015,嘉手納町,facilities,ryokan_small,,hotel_breakdown,0
2015,嘉手納町,facilities,total,,hotel_breakdown,2
2015,嘉手納町,rooms,business_hotel_large,,hotel_breakdown,0
2015,嘉手納町,rooms,business_hotel_medium,,hotel_breakdown,0
2015,嘉手納町,rooms,business_hotel_small,,hotel_breakdown,14
2015,嘉手納町,rooms,city_hotel_large,,hotel_breakdown,0
2015,嘉手納町,rooms,city_hotel_medium,,hotel_breakdown,0
2015,嘉手納町,rooms,city_hotel_small,,hotel_breakdown,0
2015,嘉手納町,rooms,resort_hotel_large,,hotel_breakdown,0
2015,嘉手納町,rooms,resort_hotel_medium,,hotel_breakdown,0
2015,嘉手納町,rooms,resort_hotel_small,,hotel_breakdown,0
2015,嘉手納町,rooms,ryokan_large,,hotel_breakdown,0
2015,嘉手納町,rooms,ryokan_medium,,hotel_breakdown,0
2015,嘉手納町,rooms,ryokan_small,,hotel_breakdown,0
2015,嘉手納町,rooms,total,,hotel_breakdown,14
2015,国頭村,capacity,business_hotel_large,,hotel_breakdown,0
2015,国頭村,capacity,business_hotel_medium,,hotel_breakdown,0
2015,国頭村,capacity,business_hotel_small,,hotel_breakdown,89
2015,国頭村,capacity,city_hotel_large,,hotel_breakdown,0
2015,国頭村,capacity,city_hotel_medium,,hotel_breakdown,0
2015,国頭村,capacity,city_hotel_small,,hotel_breakdown,0
2015,国頭村,capacity,resort_hotel_large,,hotel_breakdown,600
2015,国頭村,capacity,resort_hotel_medium,,hotel_breakdown,0
2015,国頭村,capacity,resort_hotel_small,,hotel_breakdown,236
2015,国頭村,capacity,ryokan_large,,hotel_breakdown,0
2015,国頭村,capacity,ryokan_medium,,hotel_breakdown,0
2015,国頭村,capacity,ryokan_small,,hotel_breakdown,69
2015,国頭村,capacity,total,,hotel_breakdown,994
2015,国頭村,facilities,business_hotel_large,,hotel_breakdown,0
2015,国頭村,facilities,business_hotel_medium,,hotel_breakdown,0
2015,国頭村,facilities,business_hotel_small,,hotel_breakdown,2
2015,国頭村,facilities,city_hotel_large,,hotel_breakdown,0
2015,国頭村,facilities,city_hotel_medium,,hotel_breakdown,0
2015,国頭村,facilities,city_hotel_small,,hotel_breakdown,0
