municipality,value,0,1,cat1,metric,cat2,table,year
八重瀬町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
南城市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
与那原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
南風原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
南部,172,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
沖縄市,54,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
宜野湾市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
浦添市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
うるま市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
読谷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
嘉手納町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
北谷町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
北中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
中城村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
西原町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
中部,54,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
名護市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
国頭村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
大宜味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
今帰仁村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
本部町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
恩納村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
宜野座村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
金武町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
北部,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
宮古島市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
多良間村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
宮古,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
石垣市,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
竹富町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
与那国町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
八重山,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
久米島町,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
渡嘉敷村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
座間味村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
粟国村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
渡名喜村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
南大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
北大東村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
伊江村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
伊平屋村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
伊是名村,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
離島,0,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
沖縄県,226,city_hotel,small.2,city_hotel,small.2,,hotel_breakdown,2018
,facilities,ryokan,large,ryokan,large,,hotel_breakdown,2018
那覇市,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
糸満市,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
豊見城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
八重瀬町,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
南城市,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
与那原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
南風原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
南部,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
沖縄市,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
宜野湾市,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
浦添市,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
うるま市,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
読谷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
嘉手納町,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
北谷町,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
北中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
中城村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
西原町,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
中部,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
名護市,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
国頭村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
大宜味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
今帰仁村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
本部町,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
恩納村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
宜野座村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
金武町,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
北部,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
宮古島市,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
多良間村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
宮古,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
石垣市,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
竹富町,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
与那国町,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
八重山,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
久米島町,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
渡嘉敷村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
座間味村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
粟国村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
渡名喜村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
南大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
北大東村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
伊江村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
伊平屋村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
伊是名村,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
離島,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
沖縄県,0,ryokan,large,ryokan,large,,hotel_breakdown,2018
,rooms,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
那覇市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
糸満市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
豊見城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
八重瀬町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
南城市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
与那原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
南風原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
南部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
沖縄市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
宜野湾市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
浦添市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
うるま市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
読谷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
嘉手納町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
北谷町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
北中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
中城村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
西原町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
中部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
名護市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
国頭村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
大宜味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
今帰仁村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
本部町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
恩納村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
宜野座村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
金武町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
北部,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
宮古島市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
多良間村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
宮古,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
石垣市,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
竹富町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
与那国町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
八重山,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
久米島町,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
渡嘉敷村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
座間味村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
粟国村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
渡名喜村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
南大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
北大東村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
伊江村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
伊平屋村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
伊是名村,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
離島,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
沖縄県,0,ryokan,large.1,ryokan,large.1,,hotel_breakdown,2018
,capacity,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
那覇市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
糸満市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
豊見城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
八重瀬町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
南城市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
与那原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
南風原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
南部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
沖縄市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
宜野湾市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
浦添市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
うるま市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
読谷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
嘉手納町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
北谷町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
北中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
中城村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
西原町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
中部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
名護市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
国頭村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
大宜味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
今帰仁村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
本部町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
恩納村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
宜野座村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
金武町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
北部,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
宮古島市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
多良間村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
宮古,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
石垣市,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
竹富町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
与那国町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
八重山,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
久米島町,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
渡嘉敷村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
座間味村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
粟国村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
渡名喜村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
南大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
北大東村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
伊江村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
伊平屋村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
伊是名村,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
離島,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
沖縄県,0,ryokan,large.2,ryokan,large.2,,hotel_breakdown,2018
,facilities,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
那覇市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
糸満市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
豊見城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
八重瀬町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
南城市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
与那原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
南風原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
南部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
沖縄市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
宜野湾市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
浦添市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
うるま市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
読谷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
嘉手納町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
北谷町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
北中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
中城村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
西原町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
中部,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
名護市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
国頭村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
大宜味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
今帰仁村,1,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
本部町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
恩納村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
宜野座村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
金武町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
北部,1,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
宮古島市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
多良間村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
宮古,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
石垣市,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
竹富町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
与那国町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
八重山,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
久米島町,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
渡嘉敷村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
座間味村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
粟国村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
渡名喜村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
南大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
北大東村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
伊江村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
伊平屋村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
伊是名村,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
離島,0,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
沖縄県,1,ryokan,medium,ryokan,medium,,hotel_breakdown,2018
,rooms,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
那覇市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
糸満市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
豊見城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
八重瀬町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
南城市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
与那原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
南風原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
南部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
沖縄市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
宜野湾市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
浦添市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
うるま市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
読谷村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
嘉手納町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
北谷町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
北中城村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
中城村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
西原町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
中部,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
名護市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
国頭村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
大宜味村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
今帰仁村,18,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
本部町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
恩納村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
宜野座村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
金武町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
北部,18,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
宮古島市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
多良間村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
宮古,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
石垣市,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
竹富町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
与那国町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
八重山,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
久米島町,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
渡嘉敷村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
座間味村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
粟国村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
渡名喜村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
南大東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
北大東村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
伊江村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
伊平屋村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
伊是名村,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
離島,0,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
沖縄県,18,ryokan,medium.1,ryokan,medium.1,,hotel_breakdown,2018
,capacity,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
那覇市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
糸満市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
豊見城市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
八重瀬町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
南城市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
与那原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
南風原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
南部,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
沖縄市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
宜野湾市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
浦添市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
うるま市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
読谷村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
嘉手納町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
北谷町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
北中城村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
中城村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
西原町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
中部,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
名護市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
国頭村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
大宜味村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
東村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
今帰仁村,120,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
本部町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
恩納村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
宜野座村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
金武町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
北部,120,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
宮古島市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
多良間村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
宮古,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
石垣市,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
竹富町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
与那国町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
八重山,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
久米島町,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
渡嘉敷村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
座間味村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
粟国村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
渡名喜村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
南大東村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
北大東村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
伊江村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
伊平屋村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
伊是名村,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
離島,0,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
沖縄県,120,ryokan,medium.2,ryokan,medium.2,,hotel_breakdown,2018
,facilities,ryokan,small,ryokan,small,,hotel_breakdown,2018
那覇市,1,ryokan,small,ryokan,small,,hotel_breakdown,2018
糸満市,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
豊見城市,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
八重瀬町,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
南城市,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
与那原町,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
南風原町,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
南部,1,ryokan,small,ryokan,small,,hotel_breakdown,2018
沖縄市,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
宜野湾市,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
浦添市,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
うるま市,2,ryokan,small,ryokan,small,,hotel_breakdown,2018
読谷村,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
嘉手納町,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
北谷町,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
北中城村,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
中城村,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
西原町,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
中部,2,ryokan,small,ryokan,small,,hotel_breakdown,2018
名護市,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
国頭村,4,ryokan,small,ryokan,small,,hotel_breakdown,2018
大宜味村,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
東村,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
今帰仁村,1,ryokan,small,ryokan,small,,hotel_breakdown,2018
本部町,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
恩納村,3,ryokan,small,ryokan,small,,hotel_breakdown,2018
宜野座村,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
金武町,0,ryokan,small,ryokan,small,,hotel_breakdown,2018
北部,8,ryokan,small,ryokan,small,,hotel_breakdown,2018
宮古島市,3,ryokan,small,ryokan,small,,hotel_breakdown,2018
