year,city,metric,cat1,cat2,table,value
2023,石垣市,capacity,total,,hotel_scale_breakdown,0
2023,浦添市,facilities,resort_hotel,,hotel_breakdown,0
2023,浦添市,facilities,business_hotel,,hotel_breakdown,0
2023,浦添市,facilities,city_hotel,,hotel_breakdown,0
2023,浦添市,facilities,ryokan,,hotel_breakdown,0
2023,浦添市,facilities,total,,hotel_breakdown,0
2023,浦添市,facilities,large,,hotel_scale_breakdown,0
2023,浦添市,facilities,medium,,hotel_scale_breakdown,0
2023,浦添市,facilities,small,,hotel_scale_breakdown,0
2023,浦添市,facilities,total,,hotel_scale_breakdown,0
2023,浦添市,rooms,resort_hotel,,hotel_breakdown,0
2023,浦添市,rooms,business_hotel,,hotel_breakdown,0
2023,浦添市,rooms,city_hotel,,hotel_breakdown,0
2023,浦添市,rooms,ryokan,,hotel_breakdown,0
2023,浦添市,rooms,total,,hotel_breakdown,0
2023,浦添市,rooms,large,,hotel_scale_breakdown,0
2023,浦添市,rooms,medium,,hotel_scale_breakdown,0
2023,浦添市,rooms,small,,hotel_scale_breakdown,0
2023,浦添市,rooms,total,,hotel_scale_breakdown,0
2023,浦添市,capacity,resort_hotel,,hotel_breakdown,0
2023,浦添市,capacity,business_hotel,,hotel_breakdown,0
2023,浦添市,capacity,city_hotel,,hotel_breakdown,0
2023,浦添市,capacity,ryokan,,hotel_breakdown,0
2023,浦添市,capacity,total,,hotel_breakdown,0
2023,浦添市,capacity,large,,hotel_scale_breakdown,0
2023,浦添市,capacity,medium,,hotel_scale_breakdown,0
2023,浦添市,capacity,small,,hotel_scale_breakdown,0
2023,浦添市,capacity,total,,hotel_scale_breakdown,0
2023,名護市,facilities,resort_hotel,,hotel_breakdown,0
2023,名護市,facilities,business_hotel,,hotel_breakdown,0
2023,名護市,facilities,city_hotel,,hotel_breakdown,0
2023,名護市,facilities,ryokan,,hotel_breakdown,0
2023,名護市,facilities,total,,hotel_breakdown,0
2023,名護市,facilities,large,,hotel_scale_breakdown,0
2023,名護市,facilities,medium,,hotel_scale_breakdown,0
2023,名護市,facilities,small,,hotel_scale_breakdown,0
2023,名護市,facilities,total,,hotel_scale_breakdown,0
2023,名護市,rooms,resort_hotel,,hotel_breakdown,0
2023,名護市,rooms,business_hotel,,hotel_breakdown,0
2023,名護市,rooms,city_hotel,,hotel_breakdown,0
2023,名護市,rooms,ryokan,,hotel_breakdown,0
2023,名護市,rooms,total,,hotel_breakdown,0
2023,名護市,rooms,large,,hotel_scale_breakdown,0
2023,名護市,rooms,medium,,hotel_scale_breakdown,0
2023,名護市,rooms,small,,hotel_scale_breakdown,0
2023,名護市,rooms,total,,hotel_scale_breakdown,0
2023,名護市,capacity,resort_hotel,,hotel_breakdown,0
2023,名護市,capacity,business_hotel,,hotel_breakdown,0
2023,名護市,capacity,city_hotel,,hotel_breakdown,0
2023,名護市,capacity,ryokan,,hotel_breakdown,0
2023,名護市,capacity,total,,hotel_breakdown,0
2023,名護市,capacity,large,,hotel_scale_breakdown,0
2023,名護市,capacity,medium,,hotel_scale_breakdown,0
2023,名護市,capacity,small,,hotel_scale_breakdown,0
2023,名護市,capacity,total,,hotel_scale_breakdown,0
2023,糸満市,facilities,resort_hotel,,hotel_breakdown,0
2023,糸満市,facilities,business_hotel,,hotel_breakdown,0
2023,糸満市,facilities,city_hotel,,hotel_breakdown,0
2023,糸満市,facilities,ryokan,,hotel_breakdown,0
2023,糸満市,facilities,total,,hotel_breakdown,0
2023,糸満市,facilities,large,,hotel_scale_breakdown,0
2023,糸満市,facilities,medium,,hotel_scale_breakdown,0
2023,糸満市,facilities,small,,hotel_scale_breakdown,0
2023,糸満市,facilities,total,,hotel_scale_breakdown,0
2023,糸満市,rooms,resort_hotel,,hotel_breakdown,0
2023,糸満市,rooms,business_hotel,,hotel_breakdown,0
2023,糸満市,rooms,city_hotel,,hotel_breakdown,0
2023,糸満市,rooms,ryokan,,hotel_breakdown,0
2023,糸満市,rooms,total,,hotel_breakdown,0
2023,糸満市,rooms,large,,hotel_scale_breakdown,0
2023,糸満市,rooms,medium,,hotel_scale_breakdown,0
2023,糸満市,rooms,small,,hotel_scale_breakdown,0
2023,糸満市,rooms,total,,hotel_scale_breakdown,0
2023,糸満市,capacity,resort_hotel,,hotel_breakdown,0
2023,糸満市,capacity,business_hotel,,hotel_breakdown,0
2023,糸満市,capacity,city_hotel,,hotel_breakdown,0
2023,糸満市,capacity,ryokan,,hotel_breakdown,0
2023,糸満市,capacity,total,,hotel_breakdown,0
2023,糸満市,capacity,large,,hotel_scale_breakdown,0
2023,糸満市,capacity,medium,,hotel_scale_breakdown,0
2023,糸満市,capacity,small,,hotel_scale_breakdown,0
2023,糸満市,capacity,total,,hotel_scale_breakdown,0
2023,沖縄市,facilities,resort_hotel,,hotel_breakdown,0
2023,沖縄市,facilities,business_hotel,,hotel_breakdown,0
2023,沖縄市,facilities,city_hotel,,hotel_breakdown,0
2023,沖縄市,facilities,ryokan,,hotel_breakdown,0
2023,沖縄市,facilities,total,,hotel_breakdown,0
2023,沖縄市,facilities,large,,hotel_scale_breakdown,0
2023,沖縄市,facilities,medium,,hotel_scale_breakdown,0
2023,沖縄市,facilities,small,,hotel_scale_breakdown,0
2023,沖縄市,facilities,total,,hotel_scale_breakdown,0
2023,沖縄市,rooms,resort_hotel,,hotel_breakdown,0
2023,沖縄市,rooms,business_hotel,,hotel_breakdown,0
2023,沖縄市,rooms,city_hotel,,hotel_breakdown,0
2023,沖縄市,rooms,ryokan,,hotel_breakdown,0
2023,沖縄市,rooms,total,,hotel_breakdown,0
2023,沖縄市,rooms,large,,hotel_scale_breakdown,0
2023,沖縄市,rooms,medium,,hotel_scale_breakdown,0
2023,沖縄市,rooms,small,,hotel_scale_breakdown,0
2023,沖縄市,rooms,total,,hotel_scale_breakdown,0
2023,沖縄市,capacity,resort_hotel,,hotel_breakdown,0
2023,沖縄市,capacity,business_hotel,,hotel_breakdown,0
2023,沖縄市,capacity,city_hotel,,hotel_breakdown,0
2023,沖縄市,capacity,ryokan,,hotel_breakdown,0
2023,沖縄市,capacity,total,,hotel_breakdown,0
2023,沖縄市,capacity,large,,hotel_scale_breakdown,0
2023,沖縄市,capacity,medium,,hotel_scale_breakdown,0
2023,沖縄市,capacity,small,,hotel_scale_breakdown,0
2023,沖縄市,capacity,total,,hotel_scale_breakdown,0
2023,豊見城市,facilities,resort_hotel,,hotel_breakdown,0
2023,豊見城市,facilities,business_hotel,,hotel_breakdown,0
2023,豊見城市,facilities,city_hotel,,hotel_breakdown,0
2023,豊見城市,facilities,ryokan,,hotel_breakdown,0
2023,豊見城市,facilities,total,,hotel_breakdown,0
2023,豊見城市,facilities,large,,hotel_scale_breakdown,0
2023,豊見城市,facilities,medium,,hotel_scale_breakdown,0
2023,豊見城市,facilities,small,,hotel_scale_breakdown,0
2023,豊見城市,facilities,total,,hotel_scale_breakdown,0
2023,豊見城市,rooms,resort_hotel,,hotel_breakdown,0
2023,豊見城市,rooms,business_hotel,,hotel_breakdown,0
2023,豊見城市,rooms,city_hotel,,hotel_breakdown,0
2023,豊見城市,rooms,ryokan,,hotel_breakdown,0
2023,豊見城市,rooms,total,,hotel_breakdown,0
2023,豊見城市,rooms,large,,hotel_scale_breakdown,0
2023,豊見城市,rooms,medium,,hotel_scale_breakdown,0
2023,豊見城市,rooms,small,,hotel_scale_breakdown,0
2023,豊見城市,rooms,total,,hotel_scale_breakdown,0
2023,豊見城市,capacity,resort_hotel,,hotel_breakdown,0
2023,豊見城市,capacity,business_hotel,,hotel_breakdown,0
2023,豊見城市,capacity,city_hotel,,hotel_breakdown,0
2023,豊見城市,capacity,ryokan,,hotel_breakdown,0
2023,豊見城市,capacity,total,,hotel_breakdown,0
