municipality,value,0,1,cat1,metric,cat2,table,year
伊平屋村,0,weekly_mansion,rooms,weekly_mansion,rooms,,accommodation_type,2007
伊是名村,0,weekly_mansion,rooms,weekly_mansion,rooms,,accommodation_type,2007
離島,0,weekly_mansion,rooms,weekly_mansion,rooms,,accommodation_type,2007
沖縄県,740,weekly_mansion,rooms,weekly_mansion,rooms,,accommodation_type,2007
那覇市,713,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
糸満市,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
豊見城市,56,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
八重瀬町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
南城市,27,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
与那原町,24,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
南風原町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
南部,820,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
沖縄市,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
宜野湾市,20,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
浦添市,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
うるま市,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
読谷村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
嘉手納町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
北谷町,20,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
北中城村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
中城村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
西原町,15,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
中部,55,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
名護市,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
国頭村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
大宜味村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
東村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
今帰仁村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
本部町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
恩納村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
宜野座村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
金武町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
北部,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
宮古島市,148,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
多良間村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
宮古,148,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
石垣市,163,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
竹富町,23,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
与那国町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
八重山,186,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
久米島町,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
渡嘉敷村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
座間味村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
粟国村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
渡名喜村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
南大東村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
北大東村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
伊江村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
伊平屋村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
伊是名村,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
離島,0,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
沖縄県,1209,weekly_mansion,capacity,weekly_mansion,capacity,,accommodation_type,2007
那覇市,4,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
糸満市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
豊見城市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
八重瀬町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
南城市,2,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
与那原町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
南風原町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
南部,6,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
沖縄市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
宜野湾市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
浦添市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
うるま市,2,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
読谷村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
嘉手納町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
北谷町,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
北中城村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
中城村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
西原町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
中部,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
名護市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
国頭村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
大宜味村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
東村,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
今帰仁村,2,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
本部町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
恩納村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
宜野座村,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
金武町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
北部,4,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
宮古島市,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
多良間村,2,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
宮古,2,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
石垣市,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
竹富町,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
与那国町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
八重山,4,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
久米島町,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
渡嘉敷村,1,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
座間味村,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
粟国村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
渡名喜村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
南大東村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
北大東村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
伊江村,0,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
伊平屋村,5,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
伊是名村,3,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
離島,12,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
沖縄県,31,group_facilities,facilities,group_facilities,facilities,,accommodation_type,2007
那覇市,64,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
糸満市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
豊見城市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
八重瀬町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
南城市,18,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
与那原町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
南風原町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
南部,82,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
沖縄市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
宜野湾市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
浦添市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
うるま市,24,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
読谷村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
嘉手納町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
北谷町,21,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
北中城村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
中城村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
西原町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
中部,45,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
名護市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
国頭村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
大宜味村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
東村,14,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
今帰仁村,43,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
本部町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
恩納村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
宜野座村,33,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
金武町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
北部,90,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
宮古島市,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
多良間村,16,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
宮古,16,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
石垣市,10,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
竹富町,22,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
与那国町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
八重山,32,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
久米島町,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
渡嘉敷村,73,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
座間味村,19,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
粟国村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
渡名喜村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
南大東村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
北大東村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
伊江村,0,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
伊平屋村,10,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
伊是名村,10,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
離島,112,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
沖縄県,377,group_facilities,rooms,group_facilities,rooms,,accommodation_type,2007
那覇市,170,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
糸満市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
豊見城市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
八重瀬町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
南城市,300,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
与那原町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
南風原町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
南部,470,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
沖縄市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
宜野湾市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
浦添市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
うるま市,240,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
読谷村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
嘉手納町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
北谷町,89,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
北中城村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
中城村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
西原町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
中部,329,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
名護市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
国頭村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
大宜味村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
東村,91,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
今帰仁村,155,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
本部町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
恩納村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
宜野座村,142,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
金武町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
北部,388,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
宮古島市,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
多良間村,56,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
宮古,56,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
石垣市,25,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
竹富町,150,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
与那国町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
八重山,175,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
久米島町,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
渡嘉敷村,436,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
座間味村,126,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
粟国村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
渡名喜村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
南大東村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
北大東村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
伊江村,0,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
伊平屋村,354,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
伊是名村,85,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
離島,1001,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
沖縄県,2419,group_facilities,capacity,group_facilities,capacity,,accommodation_type,2007
那覇市,2,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
糸満市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
豊見城市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
八重瀬町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
南城市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
与那原町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
南風原町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
南部,2,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
沖縄市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
宜野湾市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
浦添市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
うるま市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
読谷村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
嘉手納町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
北谷町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
北中城村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
中城村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
西原町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
中部,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
名護市,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
国頭村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
大宜味村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
東村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
今帰仁村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
本部町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
恩納村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
宜野座村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
金武町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
北部,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
宮古島市,1,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
多良間村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
宮古,1,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
石垣市,2,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
竹富町,2,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
与那国町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
八重山,4,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
久米島町,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
渡嘉敷村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
座間味村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
粟国村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
渡名喜村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
南大東村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
北大東村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
伊江村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
伊平屋村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
伊是名村,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
離島,0,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
沖縄県,7,youth_hostel,facilities,youth_hostel,facilities,,accommodation_type,2007
那覇市,49,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
糸満市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
豊見城市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
八重瀬町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
南城市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
与那原町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
南風原町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
南部,49,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
沖縄市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
宜野湾市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
浦添市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
うるま市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
読谷村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
嘉手納町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
北谷町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
北中城村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
中城村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
西原町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
中部,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
名護市,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
国頭村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
大宜味村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
東村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
今帰仁村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
本部町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
恩納村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
宜野座村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
金武町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
北部,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
宮古島市,10,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
多良間村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
宮古,10,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
石垣市,8,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
竹富町,34,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
与那国町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
八重山,42,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
久米島町,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
渡嘉敷村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
座間味村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
粟国村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
渡名喜村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
南大東村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
北大東村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
伊江村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
伊平屋村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
伊是名村,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
離島,0,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
沖縄県,101,youth_hostel,rooms,youth_hostel,rooms,,accommodation_type,2007
那覇市,239,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
糸満市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
豊見城市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
八重瀬町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
南城市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
与那原町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
南風原町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
南部,239,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
沖縄市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
宜野湾市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
浦添市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
うるま市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
読谷村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
嘉手納町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
北谷町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
北中城村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
中城村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
西原町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
中部,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
名護市,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
国頭村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
大宜味村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
今帰仁村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
本部町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
恩納村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
宜野座村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
金武町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
北部,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
宮古島市,40,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
多良間村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
宮古,40,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
石垣市,32,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
竹富町,95,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
与那国町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
八重山,127,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
久米島町,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
渡嘉敷村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
座間味村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
粟国村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
渡名喜村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
南大東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
北大東村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
伊江村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
伊平屋村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
伊是名村,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
離島,0,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
沖縄県,406,youth_hostel,capacity,youth_hostel,capacity,,accommodation_type,2007
那覇市,140,total,facilities,total,facilities,,accommodation_type,2007
糸満市,8,total,facilities,total,facilities,,accommodation_type,2007
豊見城市,4,total,facilities,total,facilities,,accommodation_type,2007
八重瀬町,4,total,facilities,total,facilities,,accommodation_type,2007
南城市,19,total,facilities,total,facilities,,accommodation_type,2007
与那原町,3,total,facilities,total,facilities,,accommodation_type,2007
南風原町,0,total,facilities,total,facilities,,accommodation_type,2007
南部,178,total,facilities,total,facilities,,accommodation_type,2007
沖縄市,17,total,facilities,total,facilities,,accommodation_type,2007
宜野湾市,5,total,facilities,total,facilities,,accommodation_type,2007
浦添市,4,total,facilities,total,facilities,,accommodation_type,2007
うるま市,18,total,facilities,total,facilities,,accommodation_type,2007
読谷村,13,total,facilities,total,facilities,,accommodation_type,2007
嘉手納町,2,total,facilities,total,facilities,,accommodation_type,2007
北谷町,17,total,facilities,total,facilities,,accommodation_type,2007
北中城村,1,total,facilities,total,facilities,,accommodation_type,2007
中城村,0,total,facilities,total,facilities,,accommodation_type,2007
