year,city,metric,cat1,cat2,table,value
2019,国頭村,facilities,resort_hotel_large,,hotel_breakdown,1
2019,国頭村,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,国頭村,facilities,resort_hotel_small,,hotel_breakdown,2
2019,国頭村,facilities,ryokan_large,,hotel_breakdown,0
2019,国頭村,facilities,ryokan_medium,,hotel_breakdown,0
2019,国頭村,facilities,ryokan_small,,hotel_breakdown,4
2019,国頭村,facilities,total,,hotel_breakdown,8
2019,国頭村,rooms,business_hotel_large,,hotel_breakdown,0
2019,国頭村,rooms,business_hotel_medium,,hotel_breakdown,0
2019,国頭村,rooms,business_hotel_small,,hotel_breakdown,20
2019,国頭村,rooms,city_hotel_large,,hotel_breakdown,0
2019,国頭村,rooms,city_hotel_medium,,hotel_breakdown,0
2019,国頭村,rooms,city_hotel_small,,hotel_breakdown,0
2019,国頭村,rooms,resort_hotel_large,,hotel_breakdown,184
2019,国頭村,rooms,resort_hotel_medium,,hotel_breakdown,0
2019,国頭村,rooms,resort_hotel_small,,hotel_breakdown,42
2019,国頭村,rooms,ryokan_large,,hotel_breakdown,0
2019,国頭村,rooms,ryokan_medium,,hotel_breakdown,0
2019,国頭村,rooms,ryokan_small,,hotel_breakdown,43
2019,国頭村,rooms,total,,hotel_breakdown,289
2019,多良間村,capacity,business_hotel_large,,hotel_breakdown,0
2019,多良間村,capacity,business_hotel_medium,,hotel_breakdown,0
2019,多良間村,capacity,business_hotel_small,,hotel_breakdown,0
2019,多良間村,capacity,city_hotel_large,,hotel_breakdown,0
2019,多良間村,capacity,city_hotel_medium,,hotel_breakdown,0
2019,多良間村,capacity,city_hotel_small,,hotel_breakdown,0
2019,多良間村,capacity,resort_hotel_large,,hotel_breakdown,0
2019,多良間村,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,多良間村,capacity,resort_hotel_small,,hotel_breakdown,0
2019,多良間村,capacity,ryokan_large,,hotel_breakdown,0
2019,多良間村,capacity,ryokan_medium,,hotel_breakdown,0
2019,多良間村,capacity,ryokan_small,,hotel_breakdown,0
2019,多良間村,capacity,total,,hotel_breakdown,0
2019,多良間村,facilities,business_hotel_large,,hotel_breakdown,0
2019,多良間村,facilities,business_hotel_medium,,hotel_breakdown,0
2019,多良間村,facilities,business_hotel_small,,hotel_breakdown,0
2019,多良間村,facilities,city_hotel_large,,hotel_breakdown,0
2019,多良間村,facilities,city_hotel_medium,,hotel_breakdown,0
2019,多良間村,facilities,city_hotel_small,,hotel_breakdown,0
2019,多良間村,facilities,resort_hotel_large,,hotel_breakdown,0
2019,多良間村,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,多良間村,facilities,resort_hotel_small,,hotel_breakdown,0
2019,多良間村,facilities,ryokan_large,,hotel_breakdown,0
2019,多良間村,facilities,ryokan_medium,,hotel_breakdown,0
2019,多良間村,facilities,ryokan_small,,hotel_breakdown,0
2019,多良間村,facilities,total,,hotel_breakdown,0
2019,多良間村,rooms,business_hotel_large,,hotel_breakdown,0
2019,多良間村,rooms,business_hotel_medium,,hotel_breakdown,0
2019,多良間村,rooms,business_hotel_small,,hotel_breakdown,0
2019,多良間村,rooms,city_hotel_large,,hotel_breakdown,0
2019,多良間村,rooms,city_hotel_medium,,hotel_breakdown,0
2019,多良間村,rooms,city_hotel_small,,hotel_breakdown,0
2019,多良間村,rooms,resort_hotel_large,,hotel_breakdown,0
2019,多良間村,rooms,resort_hotel_medium,,hotel_breakdown,0
2019,多良間村,rooms,resort_hotel_small,,hotel_breakdown,0
2019,多良間村,rooms,ryokan_large,,hotel_breakdown,0
2019,多良間村,rooms,ryokan_medium,,hotel_breakdown,0
2019,多良間村,rooms,ryokan_small,,hotel_breakdown,0
2019,多良間村,rooms,total,,hotel_breakdown,0
2019,大宜味村,capacity,business_hotel_large,,hotel_breakdown,0
2019,大宜味村,capacity,business_hotel_medium,,hotel_breakdown,0
2019,大宜味村,capacity,business_hotel_small,,hotel_breakdown,0
2019,大宜味村,capacity,city_hotel_large,,hotel_breakdown,0
2019,大宜味村,capacity,city_hotel_medium,,hotel_breakdown,0
2019,大宜味村,capacity,city_hotel_small,,hotel_breakdown,0
2019,大宜味村,capacity,resort_hotel_large,,hotel_breakdown,0
2019,大宜味村,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,大宜味村,capacity,resort_hotel_small,,hotel_breakdown,0
2019,大宜味村,capacity,ryokan_large,,hotel_breakdown,0
2019,大宜味村,capacity,ryokan_medium,,hotel_breakdown,0
2019,大宜味村,capacity,ryokan_small,,hotel_breakdown,0
2019,大宜味村,capacity,total,,hotel_breakdown,0
2019,大宜味村,facilities,business_hotel_large,,hotel_breakdown,0
2019,大宜味村,facilities,business_hotel_medium,,hotel_breakdown,0
2019,大宜味村,facilities,business_hotel_small,,hotel_breakdown,0
2019,大宜味村,facilities,city_hotel_large,,hotel_breakdown,0
2019,大宜味村,facilities,city_hotel_medium,,hotel_breakdown,0
2019,大宜味村,facilities,city_hotel_small,,hotel_breakdown,0
2019,大宜味村,facilities,resort_hotel_large,,hotel_breakdown,0
2019,大宜味村,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,大宜味村,facilities,resort_hotel_small,,hotel_breakdown,0
2019,大宜味村,facilities,ryokan_large,,hotel_breakdown,0
2019,大宜味村,facilities,ryokan_medium,,hotel_breakdown,0
2019,大宜味村,facilities,ryokan_small,,hotel_breakdown,0
2019,大宜味村,facilities,total,,hotel_breakdown,0
2019,大宜味村,rooms,business_hotel_large,,hotel_breakdown,0
2019,大宜味村,rooms,business_hotel_medium,,hotel_breakdown,0
2019,大宜味村,rooms,business_hotel_small,,hotel_breakdown,0
2019,大宜味村,rooms,city_hotel_large,,hotel_breakdown,0
2019,大宜味村,rooms,city_hotel_medium,,hotel_breakdown,0
2019,大宜味村,rooms,city_hotel_small,,hotel_breakdown,0
2019,大宜味村,rooms,resort_hotel_large,,hotel_breakdown,0
2019,大宜味村,rooms,resort_hotel_medium,,hotel_breakdown,0
2019,大宜味村,rooms,resort_hotel_small,,hotel_breakdown,0
2019,大宜味村,rooms,ryokan_large,,hotel_breakdown,0
2019,大宜味村,rooms,ryokan_medium,,hotel_breakdown,0
2019,大宜味村,rooms,ryokan_small,,hotel_breakdown,0
2019,大宜味村,rooms,total,,hotel_breakdown,0
2019,宜野座村,capacity,business_hotel_large,,hotel_breakdown,0
2019,宜野座村,capacity,business_hotel_medium,,hotel_breakdown,0
2019,宜野座村,capacity,business_hotel_small,,hotel_breakdown,0
2019,宜野座村,capacity,city_hotel_large,,hotel_breakdown,0
2019,宜野座村,capacity,city_hotel_medium,,hotel_breakdown,0
2019,宜野座村,capacity,city_hotel_small,,hotel_breakdown,0
2019,宜野座村,capacity,resort_hotel_large,,hotel_breakdown,0
2019,宜野座村,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,宜野座村,capacity,resort_hotel_small,,hotel_breakdown,139
2019,宜野座村,capacity,ryokan_large,,hotel_breakdown,0
2019,宜野座村,capacity,ryokan_medium,,hotel_breakdown,0
2019,宜野座村,capacity,ryokan_small,,hotel_breakdown,0
2019,宜野座村,capacity,total,,hotel_breakdown,139
2019,宜野座村,facilities,business_hotel_large,,hotel_breakdown,0
2019,宜野座村,facilities,business_hotel_medium,,hotel_breakdown,0
2019,宜野座村,facilities,business_hotel_small,,hotel_breakdown,0
2019,宜野座村,facilities,city_hotel_large,,hotel_breakdown,0
2019,宜野座村,facilities,city_hotel_medium,,hotel_breakdown,0
2019,宜野座村,facilities,city_hotel_small,,hotel_breakdown,0
2019,宜野座村,facilities,resort_hotel_large,,hotel_breakdown,0
2019,宜野座村,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,宜野座村,facilities,resort_hotel_small,,hotel_breakdown,2
2019,宜野座村,facilities,ryokan_large,,hotel_breakdown,0
2019,宜野座村,facilities,ryokan_medium,,hotel_breakdown,0
2019,宜野座村,facilities,ryokan_small,,hotel_breakdown,0
2019,宜野座村,facilities,total,,hotel_breakdown,2
2019,宜野座村,rooms,business_hotel_large,,hotel_breakdown,0
2019,宜野座村,rooms,business_hotel_medium,,hotel_breakdown,0
2019,宜野座村,rooms,business_hotel_small,,hotel_breakdown,0
2019,宜野座村,rooms,city_hotel_large,,hotel_breakdown,0
2019,宜野座村,rooms,city_hotel_medium,,hotel_breakdown,0
2019,宜野座村,rooms,city_hotel_small,,hotel_breakdown,0
2019,宜野座村,rooms,resort_hotel_large,,hotel_breakdown,0
2019,宜野座村,rooms,resort_hotel_medium,,hotel_breakdown,0
2019,宜野座村,rooms,resort_hotel_small,,hotel_breakdown,49
2019,宜野座村,rooms,ryokan_large,,hotel_breakdown,0
2019,宜野座村,rooms,ryokan_medium,,hotel_breakdown,0
2019,宜野座村,rooms,ryokan_small,,hotel_breakdown,0
2019,宜野座村,rooms,total,,hotel_breakdown,49
2019,宜野湾市,capacity,business_hotel_large,,hotel_breakdown,0
2019,宜野湾市,capacity,business_hotel_medium,,hotel_breakdown,154
2019,宜野湾市,capacity,business_hotel_small,,hotel_breakdown,453
2019,宜野湾市,capacity,city_hotel_large,,hotel_breakdown,0
2019,宜野湾市,capacity,city_hotel_medium,,hotel_breakdown,0
2019,宜野湾市,capacity,city_hotel_small,,hotel_breakdown,0
2019,宜野湾市,capacity,resort_hotel_large,,hotel_breakdown,1401
2019,宜野湾市,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,宜野湾市,capacity,resort_hotel_small,,hotel_breakdown,0
2019,宜野湾市,capacity,ryokan_large,,hotel_breakdown,0
2019,宜野湾市,capacity,ryokan_medium,,hotel_breakdown,0
2019,宜野湾市,capacity,ryokan_small,,hotel_breakdown,0
2019,宜野湾市,capacity,total,,hotel_breakdown,2008
2019,宜野湾市,facilities,business_hotel_large,,hotel_breakdown,0
2019,宜野湾市,facilities,business_hotel_medium,,hotel_breakdown,1
2019,宜野湾市,facilities,business_hotel_small,,hotel_breakdown,10
2019,宜野湾市,facilities,city_hotel_large,,hotel_breakdown,0
2019,宜野湾市,facilities,city_hotel_medium,,hotel_breakdown,0
2019,宜野湾市,facilities,city_hotel_small,,hotel_breakdown,0
2019,宜野湾市,facilities,resort_hotel_large,,hotel_breakdown,2
2019,宜野湾市,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,宜野湾市,facilities,resort_hotel_small,,hotel_breakdown,0
2019,宜野湾市,facilities,ryokan_large,,hotel_breakdown,0
2019,宜野湾市,facilities,ryokan_medium,,hotel_breakdown,0
2019,宜野湾市,facilities,ryokan_small,,hotel_breakdown,0
2019,宜野湾市,facilities,total,,hotel_breakdown,13
2019,宜野湾市,rooms,business_hotel_large,,hotel_breakdown,0
2019,宜野湾市,rooms,business_hotel_medium,,hotel_breakdown,28
2019,宜野湾市,rooms,business_hotel_small,,hotel_breakdown,202
2019,宜野湾市,rooms,city_hotel_large,,hotel_breakdown,0
2019,宜野湾市,rooms,city_hotel_medium,,hotel_breakdown,0
2019,宜野湾市,rooms,city_hotel_small,,hotel_breakdown,0
2019,宜野湾市,rooms,resort_hotel_large,,hotel_breakdown,480
2019,宜野湾市,rooms,resort_hotel_medium,,hotel_breakdown,0
2019,宜野湾市,rooms,resort_hotel_small,,hotel_breakdown,0
2019,宜野湾市,rooms,ryokan_large,,hotel_breakdown,0
2019,宜野湾市,rooms,ryokan_medium,,hotel_breakdown,0
2019,宜野湾市,rooms,ryokan_small,,hotel_breakdown,0
2019,宜野湾市,rooms,total,,hotel_breakdown,710
2019,宮古,capacity,business_hotel_large,,hotel_breakdown,0
2019,宮古,capacity,business_hotel_medium,,hotel_breakdown,1653
2019,宮古,capacity,business_hotel_small,,hotel_breakdown,1038
2019,宮古,capacity,city_hotel_large,,hotel_breakdown,0
2019,宮古,capacity,city_hotel_medium,,hotel_breakdown,0
2019,宮古,capacity,city_hotel_small,,hotel_breakdown,0
2019,宮古,capacity,resort_hotel_large,,hotel_breakdown,2859
2019,宮古,capacity,resort_hotel_medium,,hotel_breakdown,1131
2019,宮古,capacity,resort_hotel_small,,hotel_breakdown,299
2019,宮古,capacity,ryokan_large,,hotel_breakdown,0
2019,宮古,capacity,ryokan_medium,,hotel_breakdown,0
2019,宮古,capacity,ryokan_small,,hotel_breakdown,17
2019,宮古,capacity,total,,hotel_breakdown,6997
2019,宮古,facilities,business_hotel_large,,hotel_breakdown,0
2019,宮古,facilities,business_hotel_medium,,hotel_breakdown,11
2019,宮古,facilities,business_hotel_small,,hotel_breakdown,31
2019,宮古,facilities,city_hotel_large,,hotel_breakdown,0
2019,宮古,facilities,city_hotel_medium,,hotel_breakdown,0
2019,宮古,facilities,city_hotel_small,,hotel_breakdown,0
2019,宮古,facilities,resort_hotel_large,,hotel_breakdown,5
2019,宮古,facilities,resort_hotel_medium,,hotel_breakdown,5
2019,宮古,facilities,resort_hotel_small,,hotel_breakdown,7
2019,宮古,facilities,ryokan_large,,hotel_breakdown,0
2019,宮古,facilities,ryokan_medium,,hotel_breakdown,0
2019,宮古,facilities,ryokan_small,,hotel_breakdown,2
2019,宮古,facilities,total,,hotel_breakdown,61
2019,宮古,rooms,business_hotel_large,,hotel_breakdown,0
2019,宮古,rooms,business_hotel_medium,,hotel_breakdown,849
2019,宮古,rooms,business_hotel_small,,hotel_breakdown,497
2019,宮古,rooms,city_hotel_large,,hotel_breakdown,0
2019,宮古,rooms,city_hotel_medium,,hotel_breakdown,0
2019,宮古,rooms,city_hotel_small,,hotel_breakdown,0
2019,宮古,rooms,resort_hotel_large,,hotel_breakdown,994
2019,宮古,rooms,resort_hotel_medium,,hotel_breakdown,428
2019,宮古,rooms,resort_hotel_small,,hotel_breakdown,137
2019,宮古,rooms,ryokan_large,,hotel_breakdown,0
2019,宮古,rooms,ryokan_medium,,hotel_breakdown,0
2019,宮古,rooms,ryokan_small,,hotel_breakdown,15
2019,宮古,rooms,total,,hotel_breakdown,2920
2019,宮古島市,capacity,business_hotel_large,,hotel_breakdown,0
2019,宮古島市,capacity,business_hotel_medium,,hotel_breakdown,1653
2019,宮古島市,capacity,business_hotel_small,,hotel_breakdown,1038
2019,宮古島市,capacity,city_hotel_large,,hotel_breakdown,0
2019,宮古島市,capacity,city_hotel_medium,,hotel_breakdown,0
2019,宮古島市,capacity,city_hotel_small,,hotel_breakdown,0
2019,宮古島市,capacity,resort_hotel_large,,hotel_breakdown,2859
2019,宮古島市,capacity,resort_hotel_medium,,hotel_breakdown,1131
2019,宮古島市,capacity,resort_hotel_small,,hotel_breakdown,299
2019,宮古島市,capacity,ryokan_large,,hotel_breakdown,0
2019,宮古島市,capacity,ryokan_medium,,hotel_breakdown,0
2019,宮古島市,capacity,ryokan_small,,hotel_breakdown,17
2019,宮古島市,capacity,total,,hotel_breakdown,6997
2019,宮古島市,facilities,business_hotel_large,,hotel_breakdown,0
2019,宮古島市,facilities,business_hotel_medium,,hotel_breakdown,11
2019,宮古島市,facilities,business_hotel_small,,hotel_breakdown,31
2019,宮古島市,facilities,city_hotel_large,,hotel_breakdown,0
2019,宮古島市,facilities,city_hotel_medium,,hotel_breakdown,0
2019,宮古島市,facilities,city_hotel_small,,hotel_breakdown,0
2019,宮古島市,facilities,resort_hotel_large,,hotel_breakdown,5
2019,宮古島市,facilities,resort_hotel_medium,,hotel_breakdown,5
2019,宮古島市,facilities,resort_hotel_small,,hotel_breakdown,7
2019,宮古島市,facilities,ryokan_large,,hotel_breakdown,0
2019,宮古島市,facilities,ryokan_medium,,hotel_breakdown,0
2019,宮古島市,facilities,ryokan_small,,hotel_breakdown,2
2019,宮古島市,facilities,total,,hotel_breakdown,61
2019,宮古島市,rooms,business_hotel_large,,hotel_breakdown,0
2019,宮古島市,rooms,business_hotel_medium,,hotel_breakdown,849
2019,宮古島市,rooms,business_hotel_small,,hotel_breakdown,497
2019,宮古島市,rooms,city_hotel_large,,hotel_breakdown,0
2019,宮古島市,rooms,city_hotel_medium,,hotel_breakdown,0
2019,宮古島市,rooms,city_hotel_small,,hotel_breakdown,0
2019,宮古島市,rooms,resort_hotel_large,,hotel_breakdown,994
2019,宮古島市,rooms,resort_hotel_medium,,hotel_breakdown,428
2019,宮古島市,rooms,resort_hotel_small,,hotel_breakdown,137
2019,宮古島市,rooms,ryokan_large,,hotel_breakdown,0
2019,宮古島市,rooms,ryokan_medium,,hotel_breakdown,0
2019,宮古島市,rooms,ryokan_small,,hotel_breakdown,15
2019,宮古島市,rooms,total,,hotel_breakdown,2920
2019,座間味村,capacity,business_hotel_large,,hotel_breakdown,0
2019,座間味村,capacity,business_hotel_medium,,hotel_breakdown,0
2019,座間味村,capacity,business_hotel_small,,hotel_breakdown,223
2019,座間味村,capacity,city_hotel_large,,hotel_breakdown,0
2019,座間味村,capacity,city_hotel_medium,,hotel_breakdown,0
2019,座間味村,capacity,city_hotel_small,,hotel_breakdown,0
2019,座間味村,capacity,resort_hotel_large,,hotel_breakdown,0
2019,座間味村,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,座間味村,capacity,resort_hotel_small,,hotel_breakdown,84
2019,座間味村,capacity,ryokan_large,,hotel_breakdown,0
2019,座間味村,capacity,ryokan_medium,,hotel_breakdown,0
2019,座間味村,capacity,ryokan_small,,hotel_breakdown,0
2019,座間味村,capacity,total,,hotel_breakdown,307
2019,座間味村,facilities,business_hotel_large,,hotel_breakdown,0
2019,座間味村,facilities,business_hotel_medium,,hotel_breakdown,0
2019,座間味村,facilities,business_hotel_small,,hotel_breakdown,5
2019,座間味村,facilities,city_hotel_large,,hotel_breakdown,0
2019,座間味村,facilities,city_hotel_medium,,hotel_breakdown,0
2019,座間味村,facilities,city_hotel_small,,hotel_breakdown,0
2019,座間味村,facilities,resort_hotel_large,,hotel_breakdown,0
2019,座間味村,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,座間味村,facilities,resort_hotel_small,,hotel_breakdown,2
2019,座間味村,facilities,ryokan_large,,hotel_breakdown,0
2019,座間味村,facilities,ryokan_medium,,hotel_breakdown,0
2019,座間味村,facilities,ryokan_small,,hotel_breakdown,0
2019,座間味村,facilities,total,,hotel_breakdown,7
2019,座間味村,rooms,business_hotel_large,,hotel_breakdown,0
2019,座間味村,rooms,business_hotel_medium,,hotel_breakdown,0
2019,座間味村,rooms,business_hotel_small,,hotel_breakdown,67
2019,座間味村,rooms,city_hotel_large,,hotel_breakdown,0
2019,座間味村,rooms,city_hotel_medium,,hotel_breakdown,0
2019,座間味村,rooms,city_hotel_small,,hotel_breakdown,0
2019,座間味村,rooms,resort_hotel_large,,hotel_breakdown,0
2019,座間味村,rooms,resort_hotel_medium,,hotel_breakdown,0
2019,座間味村,rooms,resort_hotel_small,,hotel_breakdown,33
2019,座間味村,rooms,ryokan_large,,hotel_breakdown,0
2019,座間味村,rooms,ryokan_medium,,hotel_breakdown,0
2019,座間味村,rooms,ryokan_small,,hotel_breakdown,0
2019,座間味村,rooms,total,,hotel_breakdown,100
2019,恩納村,capacity,business_hotel_large,,hotel_breakdown,0
2019,恩納村,capacity,business_hotel_medium,,hotel_breakdown,0
2019,恩納村,capacity,business_hotel_small,,hotel_breakdown,324
2019,恩納村,capacity,city_hotel_large,,hotel_breakdown,0
2019,恩納村,capacity,city_hotel_medium,,hotel_breakdown,0
2019,恩納村,capacity,city_hotel_small,,hotel_breakdown,0
2019,恩納村,capacity,resort_hotel_large,,hotel_breakdown,15451
2019,恩納村,capacity,resort_hotel_medium,,hotel_breakdown,559
2019,恩納村,capacity,resort_hotel_small,,hotel_breakdown,675
2019,恩納村,capacity,ryokan_large,,hotel_breakdown,0
2019,恩納村,capacity,ryokan_medium,,hotel_breakdown,0
2019,恩納村,capacity,ryokan_small,,hotel_breakdown,119
2019,恩納村,capacity,total,,hotel_breakdown,17128
2019,恩納村,facilities,business_hotel_large,,hotel_breakdown,0
2019,恩納村,facilities,business_hotel_medium,,hotel_breakdown,0
2019,恩納村,facilities,business_hotel_small,,hotel_breakdown,7
2019,恩納村,facilities,city_hotel_large,,hotel_breakdown,0
2019,恩納村,facilities,city_hotel_medium,,hotel_breakdown,0
2019,恩納村,facilities,city_hotel_small,,hotel_breakdown,0
2019,恩納村,facilities,resort_hotel_large,,hotel_breakdown,16
2019,恩納村,facilities,resort_hotel_medium,,hotel_breakdown,3
2019,恩納村,facilities,resort_hotel_small,,hotel_breakdown,15
2019,恩納村,facilities,ryokan_large,,hotel_breakdown,0
2019,恩納村,facilities,ryokan_medium,,hotel_breakdown,0
2019,恩納村,facilities,ryokan_small,,hotel_breakdown,3
2019,恩納村,facilities,total,,hotel_breakdown,44
2019,恩納村,rooms,business_hotel_large,,hotel_breakdown,0
2019,恩納村,rooms,business_hotel_medium,,hotel_breakdown,0
2019,恩納村,rooms,business_hotel_small,,hotel_breakdown,110
2019,恩納村,rooms,city_hotel_large,,hotel_breakdown,0
2019,恩納村,rooms,city_hotel_medium,,hotel_breakdown,0
2019,恩納村,rooms,city_hotel_small,,hotel_breakdown,0
2019,恩納村,rooms,resort_hotel_large,,hotel_breakdown,4528
2019,恩納村,rooms,resort_hotel_medium,,hotel_breakdown,188
2019,恩納村,rooms,resort_hotel_small,,hotel_breakdown,231
2019,恩納村,rooms,ryokan_large,,hotel_breakdown,0
2019,恩納村,rooms,ryokan_medium,,hotel_breakdown,0
2019,恩納村,rooms,ryokan_small,,hotel_breakdown,42
2019,恩納村,rooms,total,,hotel_breakdown,5099
2019,本部町,capacity,business_hotel_large,,hotel_breakdown,0
2019,本部町,capacity,business_hotel_medium,,hotel_breakdown,461
2019,本部町,capacity,business_hotel_small,,hotel_breakdown,484
2019,本部町,capacity,city_hotel_large,,hotel_breakdown,0
2019,本部町,capacity,city_hotel_medium,,hotel_breakdown,0
2019,本部町,capacity,city_hotel_small,,hotel_breakdown,0
2019,本部町,capacity,resort_hotel_large,,hotel_breakdown,2628
2019,本部町,capacity,resort_hotel_medium,,hotel_breakdown,1140
2019,本部町,capacity,resort_hotel_small,,hotel_breakdown,0
2019,本部町,capacity,ryokan_large,,hotel_breakdown,0
2019,本部町,capacity,ryokan_medium,,hotel_breakdown,0
2019,本部町,capacity,ryokan_small,,hotel_breakdown,0
2019,本部町,capacity,total,,hotel_breakdown,4713
2019,本部町,facilities,business_hotel_large,,hotel_breakdown,0
2019,本部町,facilities,business_hotel_medium,,hotel_breakdown,3
2019,本部町,facilities,business_hotel_small,,hotel_breakdown,11
2019,本部町,facilities,city_hotel_large,,hotel_breakdown,0
2019,本部町,facilities,city_hotel_medium,,hotel_breakdown,0
2019,本部町,facilities,city_hotel_small,,hotel_breakdown,0
2019,本部町,facilities,resort_hotel_large,,hotel_breakdown,4
2019,本部町,facilities,resort_hotel_medium,,hotel_breakdown,5
2019,本部町,facilities,resort_hotel_small,,hotel_breakdown,0
2019,本部町,facilities,ryokan_large,,hotel_breakdown,0
2019,本部町,facilities,ryokan_medium,,hotel_breakdown,0
2019,本部町,facilities,ryokan_small,,hotel_breakdown,0
2019,本部町,facilities,total,,hotel_breakdown,23
2019,本部町,rooms,business_hotel_large,,hotel_breakdown,0
2019,本部町,rooms,business_hotel_medium,,hotel_breakdown,60
2019,本部町,rooms,business_hotel_small,,hotel_breakdown,170
2019,本部町,rooms,city_hotel_large,,hotel_breakdown,0
2019,本部町,rooms,city_hotel_medium,,hotel_breakdown,0
2019,本部町,rooms,city_hotel_small,,hotel_breakdown,0
2019,本部町,rooms,resort_hotel_large,,hotel_breakdown,744
2019,本部町,rooms,resort_hotel_medium,,hotel_breakdown,276
2019,本部町,rooms,resort_hotel_small,,hotel_breakdown,0
2019,本部町,rooms,ryokan_large,,hotel_breakdown,0
2019,本部町,rooms,ryokan_medium,,hotel_breakdown,0
2019,本部町,rooms,ryokan_small,,hotel_breakdown,0
2019,本部町,rooms,total,,hotel_breakdown,1250
2019,東村,capacity,business_hotel_large,,hotel_breakdown,0
2019,東村,capacity,business_hotel_medium,,hotel_breakdown,0
2019,東村,capacity,business_hotel_small,,hotel_breakdown,0
2019,東村,capacity,city_hotel_large,,hotel_breakdown,0
2019,東村,capacity,city_hotel_medium,,hotel_breakdown,0
2019,東村,capacity,city_hotel_small,,hotel_breakdown,0
2019,東村,capacity,resort_hotel_large,,hotel_breakdown,0
2019,東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,東村,capacity,resort_hotel_small,,hotel_breakdown,20
2019,東村,capacity,ryokan_large,,hotel_breakdown,0
2019,東村,capacity,ryokan_medium,,hotel_breakdown,0
2019,東村,capacity,ryokan_small,,hotel_breakdown,36
2019,東村,capacity,total,,hotel_breakdown,56
2019,東村,facilities,business_hotel_large,,hotel_breakdown,0
2019,東村,facilities,business_hotel_medium,,hotel_breakdown,0
2019,東村,facilities,business_hotel_small,,hotel_breakdown,0
2019,東村,facilities,city_hotel_large,,hotel_breakdown,0
2019,東村,facilities,city_hotel_medium,,hotel_breakdown,0
2019,東村,facilities,city_hotel_small,,hotel_breakdown,0
2019,東村,facilities,resort_hotel_large,,hotel_breakdown,0
2019,東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,東村,facilities,resort_hotel_small,,hotel_breakdown,1
2019,東村,facilities,ryokan_large,,hotel_breakdown,0
2019,東村,facilities,ryokan_medium,,hotel_breakdown,0
2019,東村,facilities,ryokan_small,,hotel_breakdown,3
2019,東村,facilities,total,,hotel_breakdown,4
2019,東村,rooms,business_hotel_large,,hotel_breakdown,0
2019,東村,rooms,business_hotel_medium,,hotel_breakdown,0
2019,東村,rooms,business_hotel_small,,hotel_breakdown,0
2019,東村,rooms,city_hotel_large,,hotel_breakdown,0
2019,東村,rooms,city_hotel_medium,,hotel_breakdown,0
2019,東村,rooms,city_hotel_small,,hotel_breakdown,0
2019,東村,rooms,resort_hotel_large,,hotel_breakdown,0
2019,東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2019,東村,rooms,resort_hotel_small,,hotel_breakdown,8
2019,東村,rooms,ryokan_large,,hotel_breakdown,0
2019,東村,rooms,ryokan_medium,,hotel_breakdown,0
2019,東村,rooms,ryokan_small,,hotel_breakdown,14
2019,東村,rooms,total,,hotel_breakdown,22
2019,沖縄市,capacity,business_hotel_large,,hotel_breakdown,0
2019,沖縄市,capacity,business_hotel_medium,,hotel_breakdown,935
2019,沖縄市,capacity,business_hotel_small,,hotel_breakdown,882
2019,沖縄市,capacity,city_hotel_large,,hotel_breakdown,0
2019,沖縄市,capacity,city_hotel_medium,,hotel_breakdown,0
2019,沖縄市,capacity,city_hotel_small,,hotel_breakdown,60
2019,沖縄市,capacity,resort_hotel_large,,hotel_breakdown,900
2019,沖縄市,capacity,resort_hotel_medium,,hotel_breakdown,0
2019,沖縄市,capacity,resort_hotel_small,,hotel_breakdown,0
2019,沖縄市,capacity,ryokan_large,,hotel_breakdown,0
2019,沖縄市,capacity,ryokan_medium,,hotel_breakdown,0
2019,沖縄市,capacity,ryokan_small,,hotel_breakdown,0
2019,沖縄市,capacity,total,,hotel_breakdown,2777
2019,沖縄市,facilities,business_hotel_large,,hotel_breakdown,0
2019,沖縄市,facilities,business_hotel_medium,,hotel_breakdown,6
2019,沖縄市,facilities,business_hotel_small,,hotel_breakdown,24
2019,沖縄市,facilities,city_hotel_large,,hotel_breakdown,0
2019,沖縄市,facilities,city_hotel_medium,,hotel_breakdown,0
2019,沖縄市,facilities,city_hotel_small,,hotel_breakdown,1
2019,沖縄市,facilities,resort_hotel_large,,hotel_breakdown,1
2019,沖縄市,facilities,resort_hotel_medium,,hotel_breakdown,0
2019,沖縄市,facilities,resort_hotel_small,,hotel_breakdown,0
2019,沖縄市,facilities,ryokan_large,,hotel_breakdown,0
2019,沖縄市,facilities,ryokan_medium,,hotel_breakdown,0
2019,沖縄市,facilities,ryokan_small,,hotel_breakdown,0
2019,沖縄市,facilities,total,,hotel_breakdown,32
