year,city,metric,cat1,cat2,table,value
2020,国頭村,facilities,city_hotel_small,,hotel_breakdown,0
2020,国頭村,facilities,resort_hotel_large,,hotel_breakdown,1
2020,国頭村,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,国頭村,facilities,resort_hotel_small,,hotel_breakdown,2
2020,国頭村,facilities,ryokan_large,,hotel_breakdown,0
2020,国頭村,facilities,ryokan_medium,,hotel_breakdown,0
2020,国頭村,facilities,ryokan_small,,hotel_breakdown,4
2020,国頭村,facilities,total,,hotel_breakdown,8
2020,国頭村,rooms,business_hotel_large,,hotel_breakdown,0
2020,国頭村,rooms,business_hotel_medium,,hotel_breakdown,0
2020,国頭村,rooms,business_hotel_small,,hotel_breakdown,20
2020,国頭村,rooms,city_hotel_large,,hotel_breakdown,0
2020,国頭村,rooms,city_hotel_medium,,hotel_breakdown,0
2020,国頭村,rooms,city_hotel_small,,hotel_breakdown,0
2020,国頭村,rooms,resort_hotel_large,,hotel_breakdown,184
2020,国頭村,rooms,resort_hotel_medium,,hotel_breakdown,0
2020,国頭村,rooms,resort_hotel_small,,hotel_breakdown,42
2020,国頭村,rooms,ryokan_large,,hotel_breakdown,0
2020,国頭村,rooms,ryokan_medium,,hotel_breakdown,0
2020,国頭村,rooms,ryokan_small,,hotel_breakdown,43
2020,国頭村,rooms,total,,hotel_breakdown,289
2020,多良間村,capacity,business_hotel_large,,hotel_breakdown,0
2020,多良間村,capacity,business_hotel_medium,,hotel_breakdown,0
2020,多良間村,capacity,business_hotel_small,,hotel_breakdown,0
2020,多良間村,capacity,city_hotel_large,,hotel_breakdown,0
2020,多良間村,capacity,city_hotel_medium,,hotel_breakdown,0
2020,多良間村,capacity,city_hotel_small,,hotel_breakdown,0
2020,多良間村,capacity,resort_hotel_large,,hotel_breakdown,0
2020,多良間村,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,多良間村,capacity,resort_hotel_small,,hotel_breakdown,0
2020,多良間村,capacity,ryokan_large,,hotel_breakdown,0
2020,多良間村,capacity,ryokan_medium,,hotel_breakdown,0
2020,多良間村,capacity,ryokan_small,,hotel_breakdown,0
2020,多良間村,capacity,total,,hotel_breakdown,0
2020,多良間村,facilities,business_hotel_large,,hotel_breakdown,0
2020,多良間村,facilities,business_hotel_medium,,hotel_breakdown,0
2020,多良間村,facilities,business_hotel_small,,hotel_breakdown,0
2020,多良間村,facilities,city_hotel_large,,hotel_breakdown,0
2020,多良間村,facilities,city_hotel_medium,,hotel_breakdown,0
2020,多良間村,facilities,city_hotel_small,,hotel_breakdown,0
2020,多良間村,facilities,resort_hotel_large,,hotel_breakdown,0
2020,多良間村,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,多良間村,facilities,resort_hotel_small,,hotel_breakdown,0
2020,多良間村,facilities,ryokan_large,,hotel_breakdown,0
2020,多良間村,facilities,ryokan_medium,,hotel_breakdown,0
2020,多良間村,facilities,ryokan_small,,hotel_breakdown,0
2020,多良間村,facilities,total,,hotel_breakdown,0
2020,多良間村,rooms,business_hotel_large,,hotel_breakdown,0
2020,多良間村,rooms,business_hotel_medium,,hotel_breakdown,0
2020,多良間村,rooms,business_hotel_small,,hotel_breakdown,0
2020,多良間村,rooms,city_hotel_large,,hotel_breakdown,0
2020,多良間村,rooms,city_hotel_medium,,hotel_breakdown,0
2020,多良間村,rooms,city_hotel_small,,hotel_breakdown,0
2020,多良間村,rooms,resort_hotel_large,,hotel_breakdown,0
2020,多良間村,rooms,resort_hotel_medium,,hotel_breakdown,0
2020,多良間村,rooms,resort_hotel_small,,hotel_breakdown,0
2020,多良間村,rooms,ryokan_large,,hotel_breakdown,0
2020,多良間村,rooms,ryokan_medium,,hotel_breakdown,0
2020,多良間村,rooms,ryokan_small,,hotel_breakdown,0
2020,多良間村,rooms,total,,hotel_breakdown,0
2020,大宜味村,capacity,business_hotel_large,,hotel_breakdown,0
2020,大宜味村,capacity,business_hotel_medium,,hotel_breakdown,0
2020,大宜味村,capacity,business_hotel_small,,hotel_breakdown,0
2020,大宜味村,capacity,city_hotel_large,,hotel_breakdown,0
2020,大宜味村,capacity,city_hotel_medium,,hotel_breakdown,0
2020,大宜味村,capacity,city_hotel_small,,hotel_breakdown,0
2020,大宜味村,capacity,resort_hotel_large,,hotel_breakdown,0
2020,大宜味村,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,大宜味村,capacity,resort_hotel_small,,hotel_breakdown,0
2020,大宜味村,capacity,ryokan_large,,hotel_breakdown,0
2020,大宜味村,capacity,ryokan_medium,,hotel_breakdown,0
2020,大宜味村,capacity,ryokan_small,,hotel_breakdown,0
2020,大宜味村,capacity,total,,hotel_breakdown,0
2020,大宜味村,facilities,business_hotel_large,,hotel_breakdown,0
2020,大宜味村,facilities,business_hotel_medium,,hotel_breakdown,0
2020,大宜味村,facilities,business_hotel_small,,hotel_breakdown,0
2020,大宜味村,facilities,city_hotel_large,,hotel_breakdown,0
2020,大宜味村,facilities,city_hotel_medium,,hotel_breakdown,0
2020,大宜味村,facilities,city_hotel_small,,hotel_breakdown,0
2020,大宜味村,facilities,resort_hotel_large,,hotel_breakdown,0
2020,大宜味村,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,大宜味村,facilities,resort_hotel_small,,hotel_breakdown,0
2020,大宜味村,facilities,ryokan_large,,hotel_breakdown,0
2020,大宜味村,facilities,ryokan_medium,,hotel_breakdown,0
2020,大宜味村,facilities,ryokan_small,,hotel_breakdown,0
2020,大宜味村,facilities,total,,hotel_breakdown,0
2020,大宜味村,rooms,business_hotel_large,,hotel_breakdown,0
2020,大宜味村,rooms,business_hotel_medium,,hotel_breakdown,0
2020,大宜味村,rooms,business_hotel_small,,hotel_breakdown,0
2020,大宜味村,rooms,city_hotel_large,,hotel_breakdown,0
2020,大宜味村,rooms,city_hotel_medium,,hotel_breakdown,0
2020,大宜味村,rooms,city_hotel_small,,hotel_breakdown,0
2020,大宜味村,rooms,resort_hotel_large,,hotel_breakdown,0
2020,大宜味村,rooms,resort_hotel_medium,,hotel_breakdown,0
2020,大宜味村,rooms,resort_hotel_small,,hotel_breakdown,0
2020,大宜味村,rooms,ryokan_large,,hotel_breakdown,0
2020,大宜味村,rooms,ryokan_medium,,hotel_breakdown,0
2020,大宜味村,rooms,ryokan_small,,hotel_breakdown,0
2020,大宜味村,rooms,total,,hotel_breakdown,0
2020,宜野座村,capacity,business_hotel_large,,hotel_breakdown,0
2020,宜野座村,capacity,business_hotel_medium,,hotel_breakdown,0
2020,宜野座村,capacity,business_hotel_small,,hotel_breakdown,0
2020,宜野座村,capacity,city_hotel_large,,hotel_breakdown,0
2020,宜野座村,capacity,city_hotel_medium,,hotel_breakdown,0
2020,宜野座村,capacity,city_hotel_small,,hotel_breakdown,0
2020,宜野座村,capacity,resort_hotel_large,,hotel_breakdown,0
2020,宜野座村,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,宜野座村,capacity,resort_hotel_small,,hotel_breakdown,139
2020,宜野座村,capacity,ryokan_large,,hotel_breakdown,0
2020,宜野座村,capacity,ryokan_medium,,hotel_breakdown,0
2020,宜野座村,capacity,ryokan_small,,hotel_breakdown,0
2020,宜野座村,capacity,total,,hotel_breakdown,139
2020,宜野座村,facilities,business_hotel_large,,hotel_breakdown,0
2020,宜野座村,facilities,business_hotel_medium,,hotel_breakdown,0
2020,宜野座村,facilities,business_hotel_small,,hotel_breakdown,0
2020,宜野座村,facilities,city_hotel_large,,hotel_breakdown,0
2020,宜野座村,facilities,city_hotel_medium,,hotel_breakdown,0
2020,宜野座村,facilities,city_hotel_small,,hotel_breakdown,0
2020,宜野座村,facilities,resort_hotel_large,,hotel_breakdown,0
2020,宜野座村,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,宜野座村,facilities,resort_hotel_small,,hotel_breakdown,2
2020,宜野座村,facilities,ryokan_large,,hotel_breakdown,0
2020,宜野座村,facilities,ryokan_medium,,hotel_breakdown,0
2020,宜野座村,facilities,ryokan_small,,hotel_breakdown,0
2020,宜野座村,facilities,total,,hotel_breakdown,2
2020,宜野座村,rooms,business_hotel_large,,hotel_breakdown,0
2020,宜野座村,rooms,business_hotel_medium,,hotel_breakdown,0
2020,宜野座村,rooms,business_hotel_small,,hotel_breakdown,0
2020,宜野座村,rooms,city_hotel_large,,hotel_breakdown,0
2020,宜野座村,rooms,city_hotel_medium,,hotel_breakdown,0
2020,宜野座村,rooms,city_hotel_small,,hotel_breakdown,0
2020,宜野座村,rooms,resort_hotel_large,,hotel_breakdown,0
2020,宜野座村,rooms,resort_hotel_medium,,hotel_breakdown,0
2020,宜野座村,rooms,resort_hotel_small,,hotel_breakdown,49
2020,宜野座村,rooms,ryokan_large,,hotel_breakdown,0
2020,宜野座村,rooms,ryokan_medium,,hotel_breakdown,0
2020,宜野座村,rooms,ryokan_small,,hotel_breakdown,0
2020,宜野座村,rooms,total,,hotel_breakdown,49
2020,宜野湾市,capacity,business_hotel_large,,hotel_breakdown,0
2020,宜野湾市,capacity,business_hotel_medium,,hotel_breakdown,154
2020,宜野湾市,capacity,business_hotel_small,,hotel_breakdown,443
2020,宜野湾市,capacity,city_hotel_large,,hotel_breakdown,0
2020,宜野湾市,capacity,city_hotel_medium,,hotel_breakdown,0
2020,宜野湾市,capacity,city_hotel_small,,hotel_breakdown,0
2020,宜野湾市,capacity,resort_hotel_large,,hotel_breakdown,1401
2020,宜野湾市,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,宜野湾市,capacity,resort_hotel_small,,hotel_breakdown,0
2020,宜野湾市,capacity,ryokan_large,,hotel_breakdown,0
2020,宜野湾市,capacity,ryokan_medium,,hotel_breakdown,0
2020,宜野湾市,capacity,ryokan_small,,hotel_breakdown,0
2020,宜野湾市,capacity,total,,hotel_breakdown,1998
2020,宜野湾市,facilities,business_hotel_large,,hotel_breakdown,0
2020,宜野湾市,facilities,business_hotel_medium,,hotel_breakdown,1
2020,宜野湾市,facilities,business_hotel_small,,hotel_breakdown,9
2020,宜野湾市,facilities,city_hotel_large,,hotel_breakdown,0
2020,宜野湾市,facilities,city_hotel_medium,,hotel_breakdown,0
2020,宜野湾市,facilities,city_hotel_small,,hotel_breakdown,0
2020,宜野湾市,facilities,resort_hotel_large,,hotel_breakdown,2
2020,宜野湾市,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,宜野湾市,facilities,resort_hotel_small,,hotel_breakdown,0
2020,宜野湾市,facilities,ryokan_large,,hotel_breakdown,0
2020,宜野湾市,facilities,ryokan_medium,,hotel_breakdown,0
2020,宜野湾市,facilities,ryokan_small,,hotel_breakdown,0
2020,宜野湾市,facilities,total,,hotel_breakdown,12
2020,宜野湾市,rooms,business_hotel_large,,hotel_breakdown,0
2020,宜野湾市,rooms,business_hotel_medium,,hotel_breakdown,28
2020,宜野湾市,rooms,business_hotel_small,,hotel_breakdown,196
2020,宜野湾市,rooms,city_hotel_large,,hotel_breakdown,0
2020,宜野湾市,rooms,city_hotel_medium,,hotel_breakdown,0
2020,宜野湾市,rooms,city_hotel_small,,hotel_breakdown,0
2020,宜野湾市,rooms,resort_hotel_large,,hotel_breakdown,480
2020,宜野湾市,rooms,resort_hotel_medium,,hotel_breakdown,0
2020,宜野湾市,rooms,resort_hotel_small,,hotel_breakdown,0
2020,宜野湾市,rooms,ryokan_large,,hotel_breakdown,0
2020,宜野湾市,rooms,ryokan_medium,,hotel_breakdown,0
2020,宜野湾市,rooms,ryokan_small,,hotel_breakdown,0
2020,宜野湾市,rooms,total,,hotel_breakdown,704
2020,宮古,capacity,business_hotel_large,,hotel_breakdown,0
2020,宮古,capacity,business_hotel_medium,,hotel_breakdown,1551
2020,宮古,capacity,business_hotel_small,,hotel_breakdown,1525
2020,宮古,capacity,city_hotel_large,,hotel_breakdown,0
2020,宮古,capacity,city_hotel_medium,,hotel_breakdown,0
2020,宮古,capacity,city_hotel_small,,hotel_breakdown,55
2020,宮古,capacity,resort_hotel_large,,hotel_breakdown,3620
2020,宮古,capacity,resort_hotel_medium,,hotel_breakdown,1313
2020,宮古,capacity,resort_hotel_small,,hotel_breakdown,242
2020,宮古,capacity,ryokan_large,,hotel_breakdown,0
2020,宮古,capacity,ryokan_medium,,hotel_breakdown,0
2020,宮古,capacity,ryokan_small,,hotel_breakdown,98
2020,宮古,capacity,total,,hotel_breakdown,8404
2020,宮古,facilities,business_hotel_large,,hotel_breakdown,0
2020,宮古,facilities,business_hotel_medium,,hotel_breakdown,10
2020,宮古,facilities,business_hotel_small,,hotel_breakdown,41
2020,宮古,facilities,city_hotel_large,,hotel_breakdown,0
2020,宮古,facilities,city_hotel_medium,,hotel_breakdown,0
2020,宮古,facilities,city_hotel_small,,hotel_breakdown,1
2020,宮古,facilities,resort_hotel_large,,hotel_breakdown,7
2020,宮古,facilities,resort_hotel_medium,,hotel_breakdown,6
2020,宮古,facilities,resort_hotel_small,,hotel_breakdown,6
2020,宮古,facilities,ryokan_large,,hotel_breakdown,0
2020,宮古,facilities,ryokan_medium,,hotel_breakdown,0
2020,宮古,facilities,ryokan_small,,hotel_breakdown,5
2020,宮古,facilities,total,,hotel_breakdown,76
2020,宮古,rooms,business_hotel_large,,hotel_breakdown,0
2020,宮古,rooms,business_hotel_medium,,hotel_breakdown,800
2020,宮古,rooms,business_hotel_small,,hotel_breakdown,685
2020,宮古,rooms,city_hotel_large,,hotel_breakdown,0
2020,宮古,rooms,city_hotel_medium,,hotel_breakdown,0
2020,宮古,rooms,city_hotel_small,,hotel_breakdown,31
2020,宮古,rooms,resort_hotel_large,,hotel_breakdown,1308
2020,宮古,rooms,resort_hotel_medium,,hotel_breakdown,468
2020,宮古,rooms,resort_hotel_small,,hotel_breakdown,97
2020,宮古,rooms,ryokan_large,,hotel_breakdown,0
2020,宮古,rooms,ryokan_medium,,hotel_breakdown,0
2020,宮古,rooms,ryokan_small,,hotel_breakdown,38
2020,宮古,rooms,total,,hotel_breakdown,3427
2020,宮古島市,capacity,business_hotel_large,,hotel_breakdown,0
2020,宮古島市,capacity,business_hotel_medium,,hotel_breakdown,1551
2020,宮古島市,capacity,business_hotel_small,,hotel_breakdown,1525
2020,宮古島市,capacity,city_hotel_large,,hotel_breakdown,0
2020,宮古島市,capacity,city_hotel_medium,,hotel_breakdown,0
2020,宮古島市,capacity,city_hotel_small,,hotel_breakdown,55
2020,宮古島市,capacity,resort_hotel_large,,hotel_breakdown,3620
2020,宮古島市,capacity,resort_hotel_medium,,hotel_breakdown,1313
2020,宮古島市,capacity,resort_hotel_small,,hotel_breakdown,242
2020,宮古島市,capacity,ryokan_large,,hotel_breakdown,0
2020,宮古島市,capacity,ryokan_medium,,hotel_breakdown,0
2020,宮古島市,capacity,ryokan_small,,hotel_breakdown,98
2020,宮古島市,capacity,total,,hotel_breakdown,8404
2020,宮古島市,facilities,business_hotel_large,,hotel_breakdown,0
2020,宮古島市,facilities,business_hotel_medium,,hotel_breakdown,10
2020,宮古島市,facilities,business_hotel_small,,hotel_breakdown,41
2020,宮古島市,facilities,city_hotel_large,,hotel_breakdown,0
2020,宮古島市,facilities,city_hotel_medium,,hotel_breakdown,0
2020,宮古島市,facilities,city_hotel_small,,hotel_breakdown,1
2020,宮古島市,facilities,resort_hotel_large,,hotel_breakdown,7
2020,宮古島市,facilities,resort_hotel_medium,,hotel_breakdown,6
2020,宮古島市,facilities,resort_hotel_small,,hotel_breakdown,6
2020,宮古島市,facilities,ryokan_large,,hotel_breakdown,0
2020,宮古島市,facilities,ryokan_medium,,hotel_breakdown,0
2020,宮古島市,facilities,ryokan_small,,hotel_breakdown,5
2020,宮古島市,facilities,total,,hotel_breakdown,76
2020,宮古島市,rooms,business_hotel_large,,hotel_breakdown,0
2020,宮古島市,rooms,business_hotel_medium,,hotel_breakdown,800
2020,宮古島市,rooms,business_hotel_small,,hotel_breakdown,685
2020,宮古島市,rooms,city_hotel_large,,hotel_breakdown,0
2020,宮古島市,rooms,city_hotel_medium,,hotel_breakdown,0
2020,宮古島市,rooms,city_hotel_small,,hotel_breakdown,31
2020,宮古島市,rooms,resort_hotel_large,,hotel_breakdown,1308
2020,宮古島市,rooms,resort_hotel_medium,,hotel_breakdown,468
2020,宮古島市,rooms,resort_hotel_small,,hotel_breakdown,97
2020,宮古島市,rooms,ryokan_large,,hotel_breakdown,0
2020,宮古島市,rooms,ryokan_medium,,hotel_breakdown,0
2020,宮古島市,rooms,ryokan_small,,hotel_breakdown,38
2020,宮古島市,rooms,total,,hotel_breakdown,3427
2020,座間味村,capacity,business_hotel_large,,hotel_breakdown,0
2020,座間味村,capacity,business_hotel_medium,,hotel_breakdown,0
2020,座間味村,capacity,business_hotel_small,,hotel_breakdown,223
2020,座間味村,capacity,city_hotel_large,,hotel_breakdown,0
2020,座間味村,capacity,city_hotel_medium,,hotel_breakdown,0
2020,座間味村,capacity,city_hotel_small,,hotel_breakdown,0
2020,座間味村,capacity,resort_hotel_large,,hotel_breakdown,0
2020,座間味村,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,座間味村,capacity,resort_hotel_small,,hotel_breakdown,84
2020,座間味村,capacity,ryokan_large,,hotel_breakdown,0
2020,座間味村,capacity,ryokan_medium,,hotel_breakdown,0
2020,座間味村,capacity,ryokan_small,,hotel_breakdown,0
2020,座間味村,capacity,total,,hotel_breakdown,307
2020,座間味村,facilities,business_hotel_large,,hotel_breakdown,0
2020,座間味村,facilities,business_hotel_medium,,hotel_breakdown,0
2020,座間味村,facilities,business_hotel_small,,hotel_breakdown,5
2020,座間味村,facilities,city_hotel_large,,hotel_breakdown,0
2020,座間味村,facilities,city_hotel_medium,,hotel_breakdown,0
2020,座間味村,facilities,city_hotel_small,,hotel_breakdown,0
2020,座間味村,facilities,resort_hotel_large,,hotel_breakdown,0
2020,座間味村,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,座間味村,facilities,resort_hotel_small,,hotel_breakdown,2
2020,座間味村,facilities,ryokan_large,,hotel_breakdown,0
2020,座間味村,facilities,ryokan_medium,,hotel_breakdown,0
2020,座間味村,facilities,ryokan_small,,hotel_breakdown,0
2020,座間味村,facilities,total,,hotel_breakdown,7
2020,座間味村,rooms,business_hotel_large,,hotel_breakdown,0
2020,座間味村,rooms,business_hotel_medium,,hotel_breakdown,0
2020,座間味村,rooms,business_hotel_small,,hotel_breakdown,67
2020,座間味村,rooms,city_hotel_large,,hotel_breakdown,0
2020,座間味村,rooms,city_hotel_medium,,hotel_breakdown,0
2020,座間味村,rooms,city_hotel_small,,hotel_breakdown,0
2020,座間味村,rooms,resort_hotel_large,,hotel_breakdown,0
2020,座間味村,rooms,resort_hotel_medium,,hotel_breakdown,0
2020,座間味村,rooms,resort_hotel_small,,hotel_breakdown,33
2020,座間味村,rooms,ryokan_large,,hotel_breakdown,0
2020,座間味村,rooms,ryokan_medium,,hotel_breakdown,0
2020,座間味村,rooms,ryokan_small,,hotel_breakdown,0
2020,座間味村,rooms,total,,hotel_breakdown,100
2020,恩納村,capacity,business_hotel_large,,hotel_breakdown,0
2020,恩納村,capacity,business_hotel_medium,,hotel_breakdown,110
2020,恩納村,capacity,business_hotel_small,,hotel_breakdown,540
2020,恩納村,capacity,city_hotel_large,,hotel_breakdown,0
2020,恩納村,capacity,city_hotel_medium,,hotel_breakdown,0
2020,恩納村,capacity,city_hotel_small,,hotel_breakdown,0
2020,恩納村,capacity,resort_hotel_large,,hotel_breakdown,15451
2020,恩納村,capacity,resort_hotel_medium,,hotel_breakdown,559
2020,恩納村,capacity,resort_hotel_small,,hotel_breakdown,577
2020,恩納村,capacity,ryokan_large,,hotel_breakdown,0
2020,恩納村,capacity,ryokan_medium,,hotel_breakdown,0
2020,恩納村,capacity,ryokan_small,,hotel_breakdown,119
2020,恩納村,capacity,total,,hotel_breakdown,17356
2020,恩納村,facilities,business_hotel_large,,hotel_breakdown,0
2020,恩納村,facilities,business_hotel_medium,,hotel_breakdown,1
2020,恩納村,facilities,business_hotel_small,,hotel_breakdown,13
2020,恩納村,facilities,city_hotel_large,,hotel_breakdown,0
2020,恩納村,facilities,city_hotel_medium,,hotel_breakdown,0
2020,恩納村,facilities,city_hotel_small,,hotel_breakdown,0
2020,恩納村,facilities,resort_hotel_large,,hotel_breakdown,16
2020,恩納村,facilities,resort_hotel_medium,,hotel_breakdown,3
2020,恩納村,facilities,resort_hotel_small,,hotel_breakdown,14
2020,恩納村,facilities,ryokan_large,,hotel_breakdown,0
2020,恩納村,facilities,ryokan_medium,,hotel_breakdown,0
2020,恩納村,facilities,ryokan_small,,hotel_breakdown,3
2020,恩納村,facilities,total,,hotel_breakdown,50
2020,恩納村,rooms,business_hotel_large,,hotel_breakdown,0
2020,恩納村,rooms,business_hotel_medium,,hotel_breakdown,26
2020,恩納村,rooms,business_hotel_small,,hotel_breakdown,168
2020,恩納村,rooms,city_hotel_large,,hotel_breakdown,0
2020,恩納村,rooms,city_hotel_medium,,hotel_breakdown,0
2020,恩納村,rooms,city_hotel_small,,hotel_breakdown,0
2020,恩納村,rooms,resort_hotel_large,,hotel_breakdown,4528
2020,恩納村,rooms,resort_hotel_medium,,hotel_breakdown,188
2020,恩納村,rooms,resort_hotel_small,,hotel_breakdown,209
2020,恩納村,rooms,ryokan_large,,hotel_breakdown,0
2020,恩納村,rooms,ryokan_medium,,hotel_breakdown,0
2020,恩納村,rooms,ryokan_small,,hotel_breakdown,42
2020,恩納村,rooms,total,,hotel_breakdown,5161
2020,本部町,capacity,business_hotel_large,,hotel_breakdown,0
2020,本部町,capacity,business_hotel_medium,,hotel_breakdown,349
2020,本部町,capacity,business_hotel_small,,hotel_breakdown,592
2020,本部町,capacity,city_hotel_large,,hotel_breakdown,0
2020,本部町,capacity,city_hotel_medium,,hotel_breakdown,0
2020,本部町,capacity,city_hotel_small,,hotel_breakdown,0
2020,本部町,capacity,resort_hotel_large,,hotel_breakdown,3624
2020,本部町,capacity,resort_hotel_medium,,hotel_breakdown,1140
2020,本部町,capacity,resort_hotel_small,,hotel_breakdown,0
2020,本部町,capacity,ryokan_large,,hotel_breakdown,0
2020,本部町,capacity,ryokan_medium,,hotel_breakdown,0
2020,本部町,capacity,ryokan_small,,hotel_breakdown,0
2020,本部町,capacity,total,,hotel_breakdown,5705
2020,本部町,facilities,business_hotel_large,,hotel_breakdown,0
2020,本部町,facilities,business_hotel_medium,,hotel_breakdown,2
2020,本部町,facilities,business_hotel_small,,hotel_breakdown,15
2020,本部町,facilities,city_hotel_large,,hotel_breakdown,0
2020,本部町,facilities,city_hotel_medium,,hotel_breakdown,0
2020,本部町,facilities,city_hotel_small,,hotel_breakdown,0
2020,本部町,facilities,resort_hotel_large,,hotel_breakdown,5
2020,本部町,facilities,resort_hotel_medium,,hotel_breakdown,5
2020,本部町,facilities,resort_hotel_small,,hotel_breakdown,0
2020,本部町,facilities,ryokan_large,,hotel_breakdown,0
2020,本部町,facilities,ryokan_medium,,hotel_breakdown,0
2020,本部町,facilities,ryokan_small,,hotel_breakdown,0
2020,本部町,facilities,total,,hotel_breakdown,27
2020,本部町,rooms,business_hotel_large,,hotel_breakdown,0
2020,本部町,rooms,business_hotel_medium,,hotel_breakdown,45
2020,本部町,rooms,business_hotel_small,,hotel_breakdown,210
2020,本部町,rooms,city_hotel_large,,hotel_breakdown,0
2020,本部町,rooms,city_hotel_medium,,hotel_breakdown,0
2020,本部町,rooms,city_hotel_small,,hotel_breakdown,0
2020,本部町,rooms,resort_hotel_large,,hotel_breakdown,1042
2020,本部町,rooms,resort_hotel_medium,,hotel_breakdown,276
2020,本部町,rooms,resort_hotel_small,,hotel_breakdown,0
2020,本部町,rooms,ryokan_large,,hotel_breakdown,0
2020,本部町,rooms,ryokan_medium,,hotel_breakdown,0
2020,本部町,rooms,ryokan_small,,hotel_breakdown,0
2020,本部町,rooms,total,,hotel_breakdown,1573
2020,東村,capacity,business_hotel_large,,hotel_breakdown,0
2020,東村,capacity,business_hotel_medium,,hotel_breakdown,0
2020,東村,capacity,business_hotel_small,,hotel_breakdown,0
2020,東村,capacity,city_hotel_large,,hotel_breakdown,0
2020,東村,capacity,city_hotel_medium,,hotel_breakdown,0
2020,東村,capacity,city_hotel_small,,hotel_breakdown,0
2020,東村,capacity,resort_hotel_large,,hotel_breakdown,0
2020,東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,東村,capacity,resort_hotel_small,,hotel_breakdown,20
2020,東村,capacity,ryokan_large,,hotel_breakdown,0
2020,東村,capacity,ryokan_medium,,hotel_breakdown,0
2020,東村,capacity,ryokan_small,,hotel_breakdown,42
2020,東村,capacity,total,,hotel_breakdown,62
2020,東村,facilities,business_hotel_large,,hotel_breakdown,0
2020,東村,facilities,business_hotel_medium,,hotel_breakdown,0
2020,東村,facilities,business_hotel_small,,hotel_breakdown,0
2020,東村,facilities,city_hotel_large,,hotel_breakdown,0
2020,東村,facilities,city_hotel_medium,,hotel_breakdown,0
2020,東村,facilities,city_hotel_small,,hotel_breakdown,0
2020,東村,facilities,resort_hotel_large,,hotel_breakdown,0
2020,東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,東村,facilities,resort_hotel_small,,hotel_breakdown,1
2020,東村,facilities,ryokan_large,,hotel_breakdown,0
2020,東村,facilities,ryokan_medium,,hotel_breakdown,0
2020,東村,facilities,ryokan_small,,hotel_breakdown,4
2020,東村,facilities,total,,hotel_breakdown,5
2020,東村,rooms,business_hotel_large,,hotel_breakdown,0
2020,東村,rooms,business_hotel_medium,,hotel_breakdown,0
2020,東村,rooms,business_hotel_small,,hotel_breakdown,0
2020,東村,rooms,city_hotel_large,,hotel_breakdown,0
2020,東村,rooms,city_hotel_medium,,hotel_breakdown,0
2020,東村,rooms,city_hotel_small,,hotel_breakdown,0
2020,東村,rooms,resort_hotel_large,,hotel_breakdown,0
2020,東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2020,東村,rooms,resort_hotel_small,,hotel_breakdown,8
2020,東村,rooms,ryokan_large,,hotel_breakdown,0
2020,東村,rooms,ryokan_medium,,hotel_breakdown,0
2020,東村,rooms,ryokan_small,,hotel_breakdown,16
2020,東村,rooms,total,,hotel_breakdown,24
2020,沖縄市,capacity,business_hotel_large,,hotel_breakdown,0
2020,沖縄市,capacity,business_hotel_medium,,hotel_breakdown,1053
2020,沖縄市,capacity,business_hotel_small,,hotel_breakdown,867
2020,沖縄市,capacity,city_hotel_large,,hotel_breakdown,0
2020,沖縄市,capacity,city_hotel_medium,,hotel_breakdown,0
2020,沖縄市,capacity,city_hotel_small,,hotel_breakdown,0
2020,沖縄市,capacity,resort_hotel_large,,hotel_breakdown,900
2020,沖縄市,capacity,resort_hotel_medium,,hotel_breakdown,0
2020,沖縄市,capacity,resort_hotel_small,,hotel_breakdown,0
2020,沖縄市,capacity,ryokan_large,,hotel_breakdown,0
2020,沖縄市,capacity,ryokan_medium,,hotel_breakdown,0
2020,沖縄市,capacity,ryokan_small,,hotel_breakdown,0
2020,沖縄市,capacity,total,,hotel_breakdown,2820
2020,沖縄市,facilities,business_hotel_large,,hotel_breakdown,0
2020,沖縄市,facilities,business_hotel_medium,,hotel_breakdown,7
2020,沖縄市,facilities,business_hotel_small,,hotel_breakdown,22
2020,沖縄市,facilities,city_hotel_large,,hotel_breakdown,0
2020,沖縄市,facilities,city_hotel_medium,,hotel_breakdown,0
2020,沖縄市,facilities,city_hotel_small,,hotel_breakdown,0
2020,沖縄市,facilities,resort_hotel_large,,hotel_breakdown,1
2020,沖縄市,facilities,resort_hotel_medium,,hotel_breakdown,0
2020,沖縄市,facilities,resort_hotel_small,,hotel_breakdown,0
2020,沖縄市,facilities,ryokan_large,,hotel_breakdown,0
2020,沖縄市,facilities,ryokan_medium,,hotel_breakdown,0
2020,沖縄市,facilities,ryokan_small,,hotel_breakdown,0
