year,city,metric,cat1,cat2,table,value
2018,国頭村,facilities,city_hotel_large,,hotel_breakdown,0
2018,国頭村,facilities,city_hotel_medium,,hotel_breakdown,0
2018,国頭村,facilities,city_hotel_small,,hotel_breakdown,0
2018,国頭村,facilities,resort_hotel_large,,hotel_breakdown,1
2018,国頭村,facilities,resort_hotel_medium,,hotel_breakdown,0
2018,国頭村,facilities,resort_hotel_small,,hotel_breakdown,2
2018,国頭村,facilities,ryokan_large,,hotel_breakdown,0
2018,国頭村,facilities,ryokan_medium,,hotel_breakdown,0
2018,国頭村,facilities,ryokan_small,,hotel_breakdown,4
2018,国頭村,facilities,total,,hotel_breakdown,8
2018,国頭村,rooms,business_hotel_large,,hotel_breakdown,0
2018,国頭村,rooms,business_hotel_medium,,hotel_breakdown,0
2018,国頭村,rooms,business_hotel_small,,hotel_breakdown,20
2018,国頭村,rooms,city_hotel_large,,hotel_breakdown,0
2018,国頭村,rooms,city_hotel_medium,,hotel_breakdown,0
2018,国頭村,rooms,city_hotel_small,,hotel_breakdown,0
2018,国頭村,rooms,resort_hotel_large,,hotel_breakdown,184
2018,国頭村,rooms,resort_hotel_medium,,hotel_breakdown,0
2018,国頭村,rooms,resort_hotel_small,,hotel_breakdown,42
2018,国頭村,rooms,ryokan_large,,hotel_breakdown,0
2018,国頭村,rooms,ryokan_medium,,hotel_breakdown,0
2018,国頭村,rooms,ryokan_small,,hotel_breakdown,43
2018,国頭村,rooms,total,,hotel_breakdown,289
2018,多良間村,capacity,business_hotel_large,,hotel_breakdown,0
2018,多良間村,capacity,business_hotel_medium,,hotel_breakdown,0
2018,多良間村,capacity,business_hotel_small,,hotel_breakdown,0
2018,多良間村,capacity,city_hotel_large,,hotel_breakdown,0
2018,多良間村,capacity,city_hotel_medium,,hotel_breakdown,0
2018,多良間村,capacity,city_hotel_small,,hotel_breakdown,0
2018,多良間村,capacity,resort_hotel_large,,hotel_breakdown,0
2018,多良間村,capacity,resort_hotel_medium,,hotel_breakdown,0
2018,多良間村,capacity,resort_hotel_small,,hotel_breakdown,0
2018,多良間村,capacity,ryokan_large,,hotel_breakdown,0
2018,多良間村,capacity,ryokan_medium,,hotel_breakdown,0
2018,多良間村,capacity,ryokan_small,,hotel_breakdown,0
2018,多良間村,capacity,total,,hotel_breakdown,0
2018,多良間村,facilities,business_hotel_large,,hotel_breakdown,0
2018,多良間村,facilities,business_hotel_medium,,hotel_breakdown,0
2018,多良間村,facilities,business_hotel_small,,hotel_breakdown,0
2018,多良間村,facilities,city_hotel_large,,hotel_breakdown,0
2018,多良間村,facilities,city_hotel_medium,,hotel_breakdown,0
2018,多良間村,facilities,city_hotel_small,,hotel_breakdown,0
2018,多良間村,facilities,resort_hotel_large,,hotel_breakdown,0
2018,多良間村,facilities,resort_hotel_medium,,hotel_breakdown,0
2018,多良間村,facilities,resort_hotel_small,,hotel_breakdown,0
2018,多良間村,facilities,ryokan_large,,hotel_breakdown,0
2018,多良間村,facilities,ryokan_medium,,hotel_breakdown,0
2018,多良間村,facilities,ryokan_small,,hotel_breakdown,0
2018,多良間村,facilities,total,,hotel_breakdown,0
2018,多良間村,rooms,business_hotel_large,,hotel_breakdown,0
2018,多良間村,rooms,business_hotel_medium,,hotel_breakdown,0
2018,多良間村,rooms,business_hotel_small,,hotel_breakdown,0
2018,多良間村,rooms,city_hotel_large,,hotel_breakdown,0
2018,多良間村,rooms,city_hotel_medium,,hotel_breakdown,0
2018,多良間村,rooms,city_hotel_small,,hotel_breakdown,0
2018,多良間村,rooms,resort_hotel_large,,hotel_breakdown,0
2018,多良間村,rooms,resort_hotel_medium,,hotel_breakdown,0
2018,多良間村,rooms,resort_hotel_small,,hotel_breakdown,0
2018,多良間村,rooms,ryokan_large,,hotel_breakdown,0
2018,多良間村,rooms,ryokan_medium,,hotel_breakdown,0
2018,多良間村,rooms,ryokan_small,,hotel_breakdown,0
2018,多良間村,rooms,total,,hotel_breakdown,0
2018,大宜味村,capacity,business_hotel_large,,hotel_breakdown,0
2018,大宜味村,capacity,business_hotel_medium,,hotel_breakdown,0
2018,大宜味村,capacity,business_hotel_small,,hotel_breakdown,0
2018,大宜味村,capacity,city_hotel_large,,hotel_breakdown,0
2018,大宜味村,capacity,city_hotel_medium,,hotel_breakdown,0
2018,大宜味村,capacity,city_hotel_small,,hotel_breakdown,0
2018,大宜味村,capacity,resort_hotel_large,,hotel_breakdown,0
2018,大宜味村,capacity,resort_hotel_medium,,hotel_breakdown,0
2018,大宜味村,capacity,resort_hotel_small,,hotel_breakdown,0
2018,大宜味村,capacity,ryokan_large,,hotel_breakdown,0
2018,大宜味村,capacity,ryokan_medium,,hotel_breakdown,0
2018,大宜味村,capacity,ryokan_small,,hotel_breakdown,0
2018,大宜味村,capacity,total,,hotel_breakdown,0
2018,大宜味村,facilities,business_hotel_large,,hotel_breakdown,0
2018,大宜味村,facilities,business_hotel_medium,,hotel_breakdown,0
2018,大宜味村,facilities,business_hotel_small,,hotel_breakdown,0
2018,大宜味村,facilities,city_hotel_large,,hotel_breakdown,0
2018,大宜味村,facilities,city_hotel_medium,,hotel_breakdown,0
2018,大宜味村,facilities,city_hotel_small,,hotel_breakdown,0
2018,大宜味村,facilities,resort_hotel_large,,hotel_breakdown,0
2018,大宜味村,facilities,resort_hotel_medium,,hotel_breakdown,0
2018,大宜味村,facilities,resort_hotel_small,,hotel_breakdown,0
2018,大宜味村,facilities,ryokan_large,,hotel_breakdown,0
2018,大宜味村,facilities,ryokan_medium,,hotel_breakdown,0
2018,大宜味村,facilities,ryokan_small,,hotel_breakdown,0
2018,大宜味村,facilities,total,,hotel_breakdown,0
2018,大宜味村,rooms,business_hotel_large,,hotel_breakdown,0
2018,大宜味村,rooms,business_hotel_medium,,hotel_breakdown,0
2018,大宜味村,rooms,business_hotel_small,,hotel_breakdown,0
2018,大宜味村,rooms,city_hotel_large,,hotel_breakdown,0
2018,大宜味村,rooms,city_hotel_medium,,hotel_breakdown,0
2018,大宜味村,rooms,city_hotel_small,,hotel_breakdown,0
2018,大宜味村,rooms,resort_hotel_large,,hotel_breakdown,0
2018,大宜味村,rooms,resort_hotel_medium,,hotel_breakdown,0
2018,大宜味村,rooms,resort_hotel_small,,hotel_breakdown,0
2018,大宜味村,rooms,ryokan_large,,hotel_breakdown,0
2018,大宜味村,rooms,ryokan_medium,,hotel_breakdown,0
2018,大宜味村,rooms,ryokan_small,,hotel_breakdown,0
2018,大宜味村,rooms,total,,hotel_breakdown,0
2018,宜野座村,capacity,business_hotel_large,,hotel_breakdown,0
2018,宜野座村,capacity,business_hotel_medium,,hotel_breakdown,0
2018,宜野座村,capacity,business_hotel_small,,hotel_breakdown,0
2018,宜野座村,capacity,city_hotel_large,,hotel_breakdown,0
2018,宜野座村,capacity,city_hotel_medium,,hotel_breakdown,0
2018,宜野座村,capacity,city_hotel_small,,hotel_breakdown,0
2018,宜野座村,capacity,resort_hotel_large,,hotel_breakdown,0
2018,宜野座村,capacity,resort_hotel_medium,,hotel_breakdown,0
2018,宜野座村,capacity,resort_hotel_small,,hotel_breakdown,139
2018,宜野座村,capacity,ryokan_large,,hotel_breakdown,0
2018,宜野座村,capacity,ryokan_medium,,hotel_breakdown,0
2018,宜野座村,capacity,ryokan_small,,hotel_breakdown,0
2018,宜野座村,capacity,total,,hotel_breakdown,139
2018,宜野座村,facilities,business_hotel_large,,hotel_breakdown,0
2018,宜野座村,facilities,business_hotel_medium,,hotel_breakdown,0
2018,宜野座村,facilities,business_hotel_small,,hotel_breakdown,0
2018,宜野座村,facilities,city_hotel_large,,hotel_breakdown,0
2018,宜野座村,facilities,city_hotel_medium,,hotel_breakdown,0
2018,宜野座村,facilities,city_hotel_small,,hotel_breakdown,0
2018,宜野座村,facilities,resort_hotel_large,,hotel_breakdown,0
2018,宜野座村,facilities,resort_hotel_medium,,hotel_breakdown,0
2018,宜野座村,facilities,resort_hotel_small,,hotel_breakdown,2
2018,宜野座村,facilities,ryokan_large,,hotel_breakdown,0
2018,宜野座村,facilities,ryokan_medium,,hotel_breakdown,0
2018,宜野座村,facilities,ryokan_small,,hotel_breakdown,0
2018,宜野座村,facilities,total,,hotel_breakdown,2
2018,宜野座村,rooms,business_hotel_large,,hotel_breakdown,0
2018,宜野座村,rooms,business_hotel_medium,,hotel_breakdown,0
2018,宜野座村,rooms,business_hotel_small,,hotel_breakdown,0
2018,宜野座村,rooms,city_hotel_large,,hotel_breakdown,0
2018,宜野座村,rooms,city_hotel_medium,,hotel_breakdown,0
2018,宜野座村,rooms,city_hotel_small,,hotel_breakdown,0
2018,宜野座村,rooms,resort_hotel_large,,hotel_breakdown,0
2018,宜野座村,rooms,resort_hotel_medium,,hotel_breakdown,0
2018,宜野座村,rooms,resort_hotel_small,,hotel_breakdown,49
2018,宜野座村,rooms,ryokan_large,,hotel_breakdown,0
2018,宜野座村,rooms,ryokan_medium,,hotel_breakdown,0
2018,宜野座村,rooms,ryokan_small,,hotel_breakdown,0
2018,宜野座村,rooms,total,,hotel_breakdown,49
2018,宜野湾市,capacity,business_hotel_large,,hotel_breakdown,0
2018,宜野湾市,capacity,business_hotel_medium,,hotel_breakdown,0
2018,宜野湾市,capacity,business_hotel_small,,hotel_breakdown,432
2018,宜野湾市,capacity,city_hotel_large,,hotel_breakdown,0
2018,宜野湾市,capacity,city_hotel_medium,,hotel_breakdown,0
2018,宜野湾市,capacity,city_hotel_small,,hotel_breakdown,0
2018,宜野湾市,capacity,resort_hotel_large,,hotel_breakdown,1401
2018,宜野湾市,capacity,resort_hotel_medium,,hotel_breakdown,0
2018,宜野湾市,capacity,resort_hotel_small,,hotel_breakdown,0
2018,宜野湾市,capacity,ryokan_large,,hotel_breakdown,0
2018,宜野湾市,capacity,ryokan_medium,,hotel_breakdown,0
2018,宜野湾市,capacity,ryokan_small,,hotel_breakdown,0
2018,宜野湾市,capacity,total,,hotel_breakdown,1833
2018,宜野湾市,facilities,business_hotel_large,,hotel_breakdown,0
2018,宜野湾市,facilities,business_hotel_medium,,hotel_breakdown,0
2018,宜野湾市,facilities,business_hotel_small,,hotel_breakdown,9
2018,宜野湾市,facilities,city_hotel_large,,hotel_breakdown,0
2018,宜野湾市,facilities,city_hotel_medium,,hotel_breakdown,0
2018,宜野湾市,facilities,city_hotel_small,,hotel_breakdown,0
2018,宜野湾市,facilities,resort_hotel_large,,hotel_breakdown,2
2018,宜野湾市,facilities,resort_hotel_medium,,hotel_breakdown,0
2018,宜野湾市,facilities,resort_hotel_small,,hotel_breakdown,0
2018,宜野湾市,facilities,ryokan_large,,hotel_breakdown,0
2018,宜野湾市,facilities,ryokan_medium,,hotel_breakdown,0
2018,宜野湾市,facilities,ryokan_small,,hotel_breakdown,0
2018,宜野湾市,facilities,total,,hotel_breakdown,11
2018,宜野湾市,rooms,business_hotel_large,,hotel_breakdown,0
2018,宜野湾市,rooms,business_hotel_medium,,hotel_breakdown,0
2018,宜野湾市,rooms,business_hotel_small,,hotel_breakdown,199
2018,宜野湾市,rooms,city_hotel_large,,hotel_breakdown,0
2018,宜野湾市,rooms,city_hotel_medium,,hotel_breakdown,0
2018,宜野湾市,rooms,city_hotel_small,,hotel_breakdown,0
2018,宜野湾市,rooms,resort_hotel_large,,hotel_breakdown,480
2018,宜野湾市,rooms,resort_hotel_medium,,hotel_breakdown,0
2018,宜野湾市,rooms,resort_hotel_small,,hotel_breakdown,0
2018,宜野湾市,rooms,ryokan_large,,hotel_breakdown,0
2018,宜野湾市,rooms,ryokan_medium,,hotel_breakdown,0
2018,宜野湾市,rooms,ryokan_small,,hotel_breakdown,0
2018,宜野湾市,rooms,total,,hotel_breakdown,679
2018,宮古,capacity,business_hotel_large,,hotel_breakdown,0
2018,宮古,capacity,business_hotel_medium,,hotel_breakdown,1709
2018,宮古,capacity,business_hotel_small,,hotel_breakdown,941
2018,宮古,capacity,city_hotel_large,,hotel_breakdown,0
2018,宮古,capacity,city_hotel_medium,,hotel_breakdown,0
2018,宮古,capacity,city_hotel_small,,hotel_breakdown,0
2018,宮古,capacity,resort_hotel_large,,hotel_breakdown,2832
2018,宮古,capacity,resort_hotel_medium,,hotel_breakdown,750
2018,宮古,capacity,resort_hotel_small,,hotel_breakdown,219
2018,宮古,capacity,ryokan_large,,hotel_breakdown,0
2018,宮古,capacity,ryokan_medium,,hotel_breakdown,0
2018,宮古,capacity,ryokan_small,,hotel_breakdown,58
2018,宮古,capacity,total,,hotel_breakdown,6509
2018,宮古,facilities,business_hotel_large,,hotel_breakdown,0
2018,宮古,facilities,business_hotel_medium,,hotel_breakdown,11
2018,宮古,facilities,business_hotel_small,,hotel_breakdown,30
2018,宮古,facilities,city_hotel_large,,hotel_breakdown,0
2018,宮古,facilities,city_hotel_medium,,hotel_breakdown,0
2018,宮古,facilities,city_hotel_small,,hotel_breakdown,0
2018,宮古,facilities,resort_hotel_large,,hotel_breakdown,5
2018,宮古,facilities,resort_hotel_medium,,hotel_breakdown,3
2018,宮古,facilities,resort_hotel_small,,hotel_breakdown,6
2018,宮古,facilities,ryokan_large,,hotel_breakdown,0
2018,宮古,facilities,ryokan_medium,,hotel_breakdown,0
2018,宮古,facilities,ryokan_small,,hotel_breakdown,3
2018,宮古,facilities,total,,hotel_breakdown,58
2018,宮古,rooms,business_hotel_large,,hotel_breakdown,0
2018,宮古,rooms,business_hotel_medium,,hotel_breakdown,855
2018,宮古,rooms,business_hotel_small,,hotel_breakdown,472
2018,宮古,rooms,city_hotel_large,,hotel_breakdown,0
2018,宮古,rooms,city_hotel_medium,,hotel_breakdown,0
2018,宮古,rooms,city_hotel_small,,hotel_breakdown,0
2018,宮古,rooms,resort_hotel_large,,hotel_breakdown,998
2018,宮古,rooms,resort_hotel_medium,,hotel_breakdown,267
2018,宮古,rooms,resort_hotel_small,,hotel_breakdown,97
2018,宮古,rooms,ryokan_large,,hotel_breakdown,0
2018,宮古,rooms,ryokan_medium,,hotel_breakdown,0
2018,宮古,rooms,ryokan_small,,hotel_breakdown,32
2018,宮古,rooms,total,,hotel_breakdown,2721
2018,宮古島市,capacity,business_hotel_large,,hotel_breakdown,0
2018,宮古島市,capacity,business_hotel_medium,,hotel_breakdown,1709
2018,宮古島市,capacity,business_hotel_small,,hotel_breakdown,941
2018,宮古島市,capacity,city_hotel_large,,hotel_breakdown,0
2018,宮古島市,capacity,city_hotel_medium,,hotel_breakdown,0
2018,宮古島市,capacity,city_hotel_small,,hotel_breakdown,0
2018,宮古島市,capacity,resort_hotel_large,,hotel_breakdown,2832
2018,宮古島市,capacity,resort_hotel_medium,,hotel_breakdown,750
2018,宮古島市,capacity,resort_hotel_small,,hotel_breakdown,219
2018,宮古島市,capacity,ryokan_large,,hotel_breakdown,0
2018,宮古島市,capacity,ryokan_medium,,hotel_breakdown,0
2018,宮古島市,capacity,ryokan_small,,hotel_breakdown,58
2018,宮古島市,capacity,total,,hotel_breakdown,6509
2018,宮古島市,facilities,business_hotel_large,,hotel_breakdown,0
2018,宮古島市,facilities,business_hotel_medium,,hotel_breakdown,11
2018,宮古島市,facilities,business_hotel_small,,hotel_breakdown,30
2018,宮古島市,facilities,city_hotel_large,,hotel_breakdown,0
2018,宮古島市,facilities,city_hotel_medium,,hotel_breakdown,0
2018,宮古島市,facilities,city_hotel_small,,hotel_breakdown,0
2018,宮古島市,facilities,resort_hotel_large,,hotel_breakdown,5
2018,宮古島市,facilities,resort_hotel_medium,,hotel_breakdown,3
2018,宮古島市,facilities,resort_hotel_small,,hotel_breakdown,6
2018,宮古島市,facilities,ryokan_large,,hotel_breakdown,0
2018,宮古島市,facilities,ryokan_medium,,hotel_breakdown,0
2018,宮古島市,facilities,ryokan_small,,hotel_breakdown,3
2018,宮古島市,facilities,total,,hotel_breakdown,58
2018,宮古島市,rooms,business_hotel_large,,hotel_breakdown,0
2018,宮古島市,rooms,business_hotel_medium,,hotel_breakdown,855
2018,宮古島市,rooms,business_hotel_small,,hotel_breakdown,472
2018,宮古島市,rooms,city_hotel_large,,hotel_breakdown,0
2018,宮古島市,rooms,city_hotel_medium,,hotel_breakdown,0
2018,宮古島市,rooms,city_hotel_small,,hotel_breakdown,0
2018,宮古島市,rooms,resort_hotel_large,,hotel_breakdown,998
2018,宮古島市,rooms,resort_hotel_medium,,hotel_breakdown,267
2018,宮古島市,rooms,resort_hotel_small,,hotel_breakdown,97
2018,宮古島市,rooms,ryokan_large,,hotel_breakdown,0
2018,宮古島市,rooms,ryokan_medium,,hotel_breakdown,0
2018,宮古島市,rooms,ryokan_small,,hotel_breakdown,32
2018,宮古島市,rooms,total,,hotel_breakdown,2721
2018,座間味村,capacity,business_hotel_large,,hotel_breakdown,0
2018,座間味村,capacity,business_hotel_medium,,hotel_breakdown,0
2018,座間味村,capacity,business_hotel_small,,hotel_breakdown,195
2018,座間味村,capacity,city_hotel_large,,hotel_breakdown,0
2018,座間味村,capacity,city_hotel_medium,,hotel_breakdown,0
2018,座間味村,capacity,city_hotel_small,,hotel_breakdown,0
2018,座間味村,capacity,resort_hotel_large,,hotel_breakdown,0
2018,座間味村,capacity,resort_hotel_medium,,hotel_breakdown,0
2018,座間味村,capacity,resort_hotel_small,,hotel_breakdown,78
2018,座間味村,capacity,ryokan_large,,hotel_breakdown,0
2018,座間味村,capacity,ryokan_medium,,hotel_breakdown,0
2018,座間味村,capacity,ryokan_small,,hotel_breakdown,0
2018,座間味村,capacity,total,,hotel_breakdown,273
2018,座間味村,facilities,business_hotel_large,,hotel_breakdown,0
2018,座間味村,facilities,business_hotel_medium,,hotel_breakdown,0
2018,座間味村,facilities,business_hotel_small,,hotel_breakdown,3
2018,座間味村,facilities,city_hotel_large,,hotel_breakdown,0
2018,座間味村,facilities,city_hotel_medium,,hotel_breakdown,0
2018,座間味村,facilities,city_hotel_small,,hotel_breakdown,0
2018,座間味村,facilities,resort_hotel_large,,hotel_breakdown,0
2018,座間味村,facilities,resort_hotel_medium,,hotel_breakdown,0
2018,座間味村,facilities,resort_hotel_small,,hotel_breakdown,1
2018,座間味村,facilities,ryokan_large,,hotel_breakdown,0
2018,座間味村,facilities,ryokan_medium,,hotel_breakdown,0
2018,座間味村,facilities,ryokan_small,,hotel_breakdown,0
2018,座間味村,facilities,total,,hotel_breakdown,4
2018,座間味村,rooms,business_hotel_large,,hotel_breakdown,0
2018,座間味村,rooms,business_hotel_medium,,hotel_breakdown,0
2018,座間味村,rooms,business_hotel_small,,hotel_breakdown,57
2018,座間味村,rooms,city_hotel_large,,hotel_breakdown,0
2018,座間味村,rooms,city_hotel_medium,,hotel_breakdown,0
2018,座間味村,rooms,city_hotel_small,,hotel_breakdown,0
2018,座間味村,rooms,resort_hotel_large,,hotel_breakdown,0
2018,座間味村,rooms,resort_hotel_medium,,hotel_breakdown,0
2018,座間味村,rooms,resort_hotel_small,,hotel_breakdown,30
2018,座間味村,rooms,ryokan_large,,hotel_breakdown,0
2018,座間味村,rooms,ryokan_medium,,hotel_breakdown,0
2018,座間味村,rooms,ryokan_small,,hotel_breakdown,0
2018,座間味村,rooms,total,,hotel_breakdown,87
2018,恩納村,capacity,business_hotel_large,,hotel_breakdown,0
2018,恩納村,capacity,business_hotel_medium,,hotel_breakdown,0
2018,恩納村,capacity,business_hotel_small,,hotel_breakdown,166
2018,恩納村,capacity,city_hotel_large,,hotel_breakdown,0
2018,恩納村,capacity,city_hotel_medium,,hotel_breakdown,0
2018,恩納村,capacity,city_hotel_small,,hotel_breakdown,0
2018,恩納村,capacity,resort_hotel_large,,hotel_breakdown,14152
2018,恩納村,capacity,resort_hotel_medium,,hotel_breakdown,559
2018,恩納村,capacity,resort_hotel_small,,hotel_breakdown,493
2018,恩納村,capacity,ryokan_large,,hotel_breakdown,0
2018,恩納村,capacity,ryokan_medium,,hotel_breakdown,0
2018,恩納村,capacity,ryokan_small,,hotel_breakdown,119
2018,恩納村,capacity,total,,hotel_breakdown,15489
2018,恩納村,facilities,business_hotel_large,,hotel_breakdown,0
2018,恩納村,facilities,business_hotel_medium,,hotel_breakdown,0
2018,恩納村,facilities,business_hotel_small,,hotel_breakdown,3
2018,恩納村,facilities,city_hotel_large,,hotel_breakdown,0
2018,恩納村,facilities,city_hotel_medium,,hotel_breakdown,0
2018,恩納村,facilities,city_hotel_small,,hotel_breakdown,0
2018,恩納村,facilities,resort_hotel_large,,hotel_breakdown,14
2018,恩納村,facilities,resort_hotel_medium,,hotel_breakdown,3
2018,恩納村,facilities,resort_hotel_small,,hotel_breakdown,11
2018,恩納村,facilities,ryokan_large,,hotel_breakdown,0
2018,恩納村,facilities,ryokan_medium,,hotel_breakdown,0
2018,恩納村,facilities,ryokan_small,,hotel_breakdown,3
2018,恩納村,facilities,total,,hotel_breakdown,34
2018,恩納村,rooms,business_hotel_large,,hotel_breakdown,0
2018,恩納村,rooms,business_hotel_medium,,hotel_breakdown,0
2018,恩納村,rooms,business_hotel_small,,hotel_breakdown,61
2018,恩納村,rooms,city_hotel_large,,hotel_breakdown,0
2018,恩納村,rooms,city_hotel_medium,,hotel_breakdown,0
2018,恩納村,rooms,city_hotel_small,,hotel_breakdown,0
2018,恩納村,rooms,resort_hotel_large,,hotel_breakdown,4063
2018,恩納村,rooms,resort_hotel_medium,,hotel_breakdown,188
2018,恩納村,rooms,resort_hotel_small,,hotel_breakdown,161
2018,恩納村,rooms,ryokan_large,,hotel_breakdown,0
2018,恩納村,rooms,ryokan_medium,,hotel_breakdown,0
2018,恩納村,rooms,ryokan_small,,hotel_breakdown,42
2018,恩納村,rooms,total,,hotel_breakdown,4515
2018,本部町,capacity,business_hotel_large,,hotel_breakdown,0
2018,本部町,capacity,business_hotel_medium,,hotel_breakdown,112
2018,本部町,capacity,business_hotel_small,,hotel_breakdown,356
2018,本部町,capacity,city_hotel_large,,hotel_breakdown,0
2018,本部町,capacity,city_hotel_medium,,hotel_breakdown,0
2018,本部町,capacity,city_hotel_small,,hotel_breakdown,0
2018,本部町,capacity,resort_hotel_large,,hotel_breakdown,2286
2018,本部町,capacity,resort_hotel_medium,,hotel_breakdown,1140
2018,本部町,capacity,resort_hotel_small,,hotel_breakdown,0
2018,本部町,capacity,ryokan_large,,hotel_breakdown,0
2018,本部町,capacity,ryokan_medium,,hotel_breakdown,0
2018,本部町,capacity,ryokan_small,,hotel_breakdown,0
2018,本部町,capacity,total,,hotel_breakdown,3894
2018,本部町,facilities,business_hotel_large,,hotel_breakdown,0
2018,本部町,facilities,business_hotel_medium,,hotel_breakdown,1
2018,本部町,facilities,business_hotel_small,,hotel_breakdown,9
2018,本部町,facilities,city_hotel_large,,hotel_breakdown,0
2018,本部町,facilities,city_hotel_medium,,hotel_breakdown,0
2018,本部町,facilities,city_hotel_small,,hotel_breakdown,0
2018,本部町,facilities,resort_hotel_large,,hotel_breakdown,3
2018,本部町,facilities,resort_hotel_medium,,hotel_breakdown,5
2018,本部町,facilities,resort_hotel_small,,hotel_breakdown,0
2018,本部町,facilities,ryokan_large,,hotel_breakdown,0
2018,本部町,facilities,ryokan_medium,,hotel_breakdown,0
2018,本部町,facilities,ryokan_small,,hotel_breakdown,0
2018,本部町,facilities,total,,hotel_breakdown,18
2018,本部町,rooms,business_hotel_large,,hotel_breakdown,0
2018,本部町,rooms,business_hotel_medium,,hotel_breakdown,15
2018,本部町,rooms,business_hotel_small,,hotel_breakdown,132
2018,本部町,rooms,city_hotel_large,,hotel_breakdown,0
2018,本部町,rooms,city_hotel_medium,,hotel_breakdown,0
2018,本部町,rooms,city_hotel_small,,hotel_breakdown,0
2018,本部町,rooms,resort_hotel_large,,hotel_breakdown,644
2018,本部町,rooms,resort_hotel_medium,,hotel_breakdown,276
2018,本部町,rooms,resort_hotel_small,,hotel_breakdown,0
2018,本部町,rooms,ryokan_large,,hotel_breakdown,0
2018,本部町,rooms,ryokan_medium,,hotel_breakdown,0
2018,本部町,rooms,ryokan_small,,hotel_breakdown,0
2018,本部町,rooms,total,,hotel_breakdown,1067
2018,東村,capacity,business_hotel_large,,hotel_breakdown,0
2018,東村,capacity,business_hotel_medium,,hotel_breakdown,0
2018,東村,capacity,business_hotel_small,,hotel_breakdown,0
2018,東村,capacity,city_hotel_large,,hotel_breakdown,0
2018,東村,capacity,city_hotel_medium,,hotel_breakdown,0
2018,東村,capacity,city_hotel_small,,hotel_breakdown,0
2018,東村,capacity,resort_hotel_large,,hotel_breakdown,0
2018,東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2018,東村,capacity,resort_hotel_small,,hotel_breakdown,20
2018,東村,capacity,ryokan_large,,hotel_breakdown,0
2018,東村,capacity,ryokan_medium,,hotel_breakdown,0
2018,東村,capacity,ryokan_small,,hotel_breakdown,0
2018,東村,capacity,total,,hotel_breakdown,20
2018,東村,facilities,business_hotel_large,,hotel_breakdown,0
2018,東村,facilities,business_hotel_medium,,hotel_breakdown,0
2018,東村,facilities,business_hotel_small,,hotel_breakdown,0
2018,東村,facilities,city_hotel_large,,hotel_breakdown,0
2018,東村,facilities,city_hotel_medium,,hotel_breakdown,0
2018,東村,facilities,city_hotel_small,,hotel_breakdown,0
2018,東村,facilities,resort_hotel_large,,hotel_breakdown,0
2018,東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2018,東村,facilities,resort_hotel_small,,hotel_breakdown,1
2018,東村,facilities,ryokan_large,,hotel_breakdown,0
2018,東村,facilities,ryokan_medium,,hotel_breakdown,0
2018,東村,facilities,ryokan_small,,hotel_breakdown,0
2018,東村,facilities,total,,hotel_breakdown,1
2018,東村,rooms,business_hotel_large,,hotel_breakdown,0
2018,東村,rooms,business_hotel_medium,,hotel_breakdown,0
2018,東村,rooms,business_hotel_small,,hotel_breakdown,0
2018,東村,rooms,city_hotel_large,,hotel_breakdown,0
2018,東村,rooms,city_hotel_medium,,hotel_breakdown,0
2018,東村,rooms,city_hotel_small,,hotel_breakdown,0
2018,東村,rooms,resort_hotel_large,,hotel_breakdown,0
2018,東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2018,東村,rooms,resort_hotel_small,,hotel_breakdown,8
2018,東村,rooms,ryokan_large,,hotel_breakdown,0
2018,東村,rooms,ryokan_medium,,hotel_breakdown,0
2018,東村,rooms,ryokan_small,,hotel_breakdown,0
2018,東村,rooms,total,,hotel_breakdown,8
2018,沖縄市,capacity,business_hotel_large,,hotel_breakdown,0
2018,沖縄市,capacity,business_hotel_medium,,hotel_breakdown,412
2018,沖縄市,capacity,business_hotel_small,,hotel_breakdown,609
2018,沖縄市,capacity,city_hotel_large,,hotel_breakdown,0
2018,沖縄市,capacity,city_hotel_medium,,hotel_breakdown,0
2018,沖縄市,capacity,city_hotel_small,,hotel_breakdown,54
2018,沖縄市,capacity,resort_hotel_large,,hotel_breakdown,650
2018,沖縄市,capacity,resort_hotel_medium,,hotel_breakdown,0
2018,沖縄市,capacity,resort_hotel_small,,hotel_breakdown,0
2018,沖縄市,capacity,ryokan_large,,hotel_breakdown,0
2018,沖縄市,capacity,ryokan_medium,,hotel_breakdown,0
2018,沖縄市,capacity,ryokan_small,,hotel_breakdown,0
2018,沖縄市,capacity,total,,hotel_breakdown,1725
2018,沖縄市,facilities,business_hotel_large,,hotel_breakdown,0
2018,沖縄市,facilities,business_hotel_medium,,hotel_breakdown,3
2018,沖縄市,facilities,business_hotel_small,,hotel_breakdown,13
2018,沖縄市,facilities,city_hotel_large,,hotel_breakdown,0
2018,沖縄市,facilities,city_hotel_medium,,hotel_breakdown,0
2018,沖縄市,facilities,city_hotel_small,,hotel_breakdown,1
2018,沖縄市,facilities,resort_hotel_large,,hotel_breakdown,1
2018,沖縄市,facilities,resort_hotel_medium,,hotel_breakdown,0
2018,沖縄市,facilities,resort_hotel_small,,hotel_breakdown,0
2018,沖縄市,facilities,ryokan_large,,hotel_breakdown,0
