municipality,value,0,1,cat1,metric,cat2,table,year
沖縄県,939,total,facilities,total,facilities,,scale_class,2024
那覇市,20755,total,rooms,total,rooms,,scale_class,2024
糸満市,1066,total,rooms,total,rooms,,scale_class,2024
豊見城市,439,total,rooms,total,rooms,,scale_class,2024
八重瀬町,61,total,rooms,total,rooms,,scale_class,2024
南城市,183,total,rooms,total,rooms,,scale_class,2024
与那原町,13,total,rooms,total,rooms,,scale_class,2024
南風原町,36,total,rooms,total,rooms,,scale_class,2024
南部,22553,total,rooms,total,rooms,,scale_class,2024
沖縄市,1232,total,rooms,total,rooms,,scale_class,2024
宜野湾市,1104,total,rooms,total,rooms,,scale_class,2024
浦添市,234,total,rooms,total,rooms,,scale_class,2024
うるま市,676,total,rooms,total,rooms,,scale_class,2024
読谷村,1275,total,rooms,total,rooms,,scale_class,2024
嘉手納町,44,total,rooms,total,rooms,,scale_class,2024
北谷町,2573,total,rooms,total,rooms,,scale_class,2024
北中城村,386,total,rooms,total,rooms,,scale_class,2024
中城村,26,total,rooms,total,rooms,,scale_class,2024
西原町,0,total,rooms,total,rooms,,scale_class,2024
中部,7550,total,rooms,total,rooms,,scale_class,2024
名護市,3261,total,rooms,total,rooms,,scale_class,2024
国頭村,284,total,rooms,total,rooms,,scale_class,2024
大宜味村,0,total,rooms,total,rooms,,scale_class,2024
東村,32,total,rooms,total,rooms,,scale_class,2024
今帰仁村,319,total,rooms,total,rooms,,scale_class,2024
本部町,1731,total,rooms,total,rooms,,scale_class,2024
恩納村,5401,total,rooms,total,rooms,,scale_class,2024
宜野座村,49,total,rooms,total,rooms,,scale_class,2024
金武町,186,total,rooms,total,rooms,,scale_class,2024
北部,11263,total,rooms,total,rooms,,scale_class,2024
宮古島市,5067,total,rooms,total,rooms,,scale_class,2024
多良間村,0,total,rooms,total,rooms,,scale_class,2024
宮古,5067,total,rooms,total,rooms,,scale_class,2024
石垣市,4986,total,rooms,total,rooms,,scale_class,2024
竹富町,535,total,rooms,total,rooms,,scale_class,2024
与那国町,67,total,rooms,total,rooms,,scale_class,2024
八重山,5588,total,rooms,total,rooms,,scale_class,2024
久米島町,375,total,rooms,total,rooms,,scale_class,2024
渡嘉敷村,101,total,rooms,total,rooms,,scale_class,2024
座間味村,103,total,rooms,total,rooms,,scale_class,2024
粟国村,0,total,rooms,total,rooms,,scale_class,2024
渡名喜村,0,total,rooms,total,rooms,,scale_class,2024
南大東村,130,total,rooms,total,rooms,,scale_class,2024
北大東村,45,total,rooms,total,rooms,,scale_class,2024
伊江村,91,total,rooms,total,rooms,,scale_class,2024
伊平屋村,52,total,rooms,total,rooms,,scale_class,2024
伊是名村,58,total,rooms,total,rooms,,scale_class,2024
離島,955,total,rooms,total,rooms,,scale_class,2024
沖縄県,52976,total,rooms,total,rooms,,scale_class,2024
那覇市,48308,total,capacity,total,capacity,,scale_class,2024
糸満市,2878,total,capacity,total,capacity,,scale_class,2024
豊見城市,1201,total,capacity,total,capacity,,scale_class,2024
八重瀬町,140,total,capacity,total,capacity,,scale_class,2024
南城市,755,total,capacity,total,capacity,,scale_class,2024
与那原町,27,total,capacity,total,capacity,,scale_class,2024
南風原町,80,total,capacity,total,capacity,,scale_class,2024
南部,53389,total,capacity,total,capacity,,scale_class,2024
沖縄市,3797,total,capacity,total,capacity,,scale_class,2024
宜野湾市,3285,total,capacity,total,capacity,,scale_class,2024
浦添市,807,total,capacity,total,capacity,,scale_class,2024
うるま市,1962,total,capacity,total,capacity,,scale_class,2024
読谷村,3917,total,capacity,total,capacity,,scale_class,2024
嘉手納町,114,total,capacity,total,capacity,,scale_class,2024
北谷町,8390,total,capacity,total,capacity,,scale_class,2024
北中城村,1139,total,capacity,total,capacity,,scale_class,2024
中城村,60,total,capacity,total,capacity,,scale_class,2024
西原町,0,total,capacity,total,capacity,,scale_class,2024
中部,23471,total,capacity,total,capacity,,scale_class,2024
名護市,9589,total,capacity,total,capacity,,scale_class,2024
国頭村,835,total,capacity,total,capacity,,scale_class,2024
大宜味村,0,total,capacity,total,capacity,,scale_class,2024
東村,96,total,capacity,total,capacity,,scale_class,2024
今帰仁村,1413,total,capacity,total,capacity,,scale_class,2024
本部町,6734,total,capacity,total,capacity,,scale_class,2024
恩納村,17999,total,capacity,total,capacity,,scale_class,2024
宜野座村,158,total,capacity,total,capacity,,scale_class,2024
金武町,552,total,capacity,total,capacity,,scale_class,2024
北部,37376,total,capacity,total,capacity,,scale_class,2024
宮古島市,12982,total,capacity,total,capacity,,scale_class,2024
多良間村,0,total,capacity,total,capacity,,scale_class,2024
宮古,12982,total,capacity,total,capacity,,scale_class,2024
石垣市,13960,total,capacity,total,capacity,,scale_class,2024
竹富町,1472,total,capacity,total,capacity,,scale_class,2024
与那国町,139,total,capacity,total,capacity,,scale_class,2024
八重山,15571,total,capacity,total,capacity,,scale_class,2024
久米島町,1129,total,capacity,total,capacity,,scale_class,2024
渡嘉敷村,228,total,capacity,total,capacity,,scale_class,2024
座間味村,329,total,capacity,total,capacity,,scale_class,2024
粟国村,0,total,capacity,total,capacity,,scale_class,2024
渡名喜村,0,total,capacity,total,capacity,,scale_class,2024
南大東村,240,total,capacity,total,capacity,,scale_class,2024
北大東村,70,total,capacity,total,capacity,,scale_class,2024
伊江村,258,total,capacity,total,capacity,,scale_class,2024
伊平屋村,101,total,capacity,total,capacity,,scale_class,2024
伊是名村,147,total,capacity,total,capacity,,scale_class,2024
離島,2502,total,capacity,total,capacity,,scale_class,2024
沖縄県,145291,total,capacity,total,capacity,,scale_class,2024
,facilities,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
那覇市,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
糸満市,2,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
豊見城市,1,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
八重瀬町,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
南城市,1,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
与那原町,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
南風原町,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
南部,4,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
沖縄市,1,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
宜野湾市,3,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
浦添市,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
うるま市,2,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
読谷村,3,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
嘉手納町,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
北谷町,6,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
北中城村,1,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
中城村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
西原町,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
中部,16,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
名護市,7,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
国頭村,1,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
大宜味村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
東村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
今帰仁村,2,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
本部町,6,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
恩納村,16,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
宜野座村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
金武町,1,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
北部,33,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
宮古島市,8,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
多良間村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
宮古,8,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
石垣市,12,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
竹富町,1,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
与那国町,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
八重山,13,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
久米島町,1,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
渡嘉敷村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
座間味村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
粟国村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
渡名喜村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
南大東村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
北大東村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
伊江村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
伊平屋村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
伊是名村,0,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
離島,1,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
沖縄県,75,resort_hotel,large,resort_hotel,large,,hotel_breakdown,2024
,rooms,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
那覇市,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
糸満市,938,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
豊見城市,105,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
八重瀬町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
南城市,147,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
与那原町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
南風原町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
南部,1190,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
沖縄市,300,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
宜野湾市,820,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
浦添市,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
うるま市,188,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
読谷村,960,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
嘉手納町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
北谷町,1474,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
北中城村,217,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
中城村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
西原町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
中部,3959,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
名護市,1585,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
国頭村,184,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
大宜味村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
東村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
今帰仁村,128,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
本部町,1172,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
恩納村,4593,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
宜野座村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
金武町,121,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
北部,7783,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
宮古島市,1637,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
多良間村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
宮古,1637,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
石垣市,2366,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
竹富町,139,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
与那国町,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
八重山,2505,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
久米島町,142,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
渡嘉敷村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
座間味村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
粟国村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
渡名喜村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
南大東村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
北大東村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
伊江村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
伊平屋村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
伊是名村,0,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
離島,142,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
沖縄県,17216,resort_hotel,large.1,resort_hotel,large.1,,hotel_breakdown,2024
,capacity,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
那覇市,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
糸満市,2556,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
豊見城市,353,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
八重瀬町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
南城市,591,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
与那原町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
南風原町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
南部,3500,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
沖縄市,1319,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
宜野湾市,2477,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
浦添市,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
うるま市,692,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
読谷村,2730,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
嘉手納町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
北谷町,4647,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
北中城村,634,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
中城村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
西原町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
中部,12499,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
名護市,5378,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
国頭村,508,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
大宜味村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
今帰仁村,688,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
本部町,4382,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
恩納村,15326,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
宜野座村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
金武町,304,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
北部,26586,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
宮古島市,4602,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
多良間村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
宮古,4602,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
石垣市,7803,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
竹富町,417,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
与那国町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
八重山,8220,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
久米島町,500,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
渡嘉敷村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
座間味村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
粟国村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
渡名喜村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
南大東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
北大東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
伊江村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
伊平屋村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
伊是名村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
離島,500,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
沖縄県,55907,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2024
,facilities,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
那覇市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
糸満市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
豊見城市,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
八重瀬町,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
南城市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
与那原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
南風原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
南部,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
沖縄市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
宜野湾市,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
浦添市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
うるま市,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
読谷村,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
嘉手納町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
北谷町,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
北中城村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
中城村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
西原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
中部,14,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
名護市,4,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
国頭村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
大宜味村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
今帰仁村,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
本部町,4,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
恩納村,7,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
宜野座村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
金武町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
北部,18,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
宮古島市,8,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
多良間村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
宮古,8,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
石垣市,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
竹富町,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
与那国町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
八重山,7,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
久米島町,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
渡嘉敷村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
座間味村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
粟国村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
渡名喜村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
南大東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
北大東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
伊江村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
伊平屋村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
伊是名村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
離島,4,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
沖縄県,53,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2024
,rooms,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
那覇市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
糸満市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
豊見城市,101,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
八重瀬町,52,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
南城市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
与那原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
南風原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
南部,153,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
沖縄市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
宜野湾市,82,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
浦添市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
うるま市,175,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
読谷村,228,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
嘉手納町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
北谷町,283,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
北中城村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
中城村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
西原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
中部,768,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
名護市,352,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
国頭村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
大宜味村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
今帰仁村,66,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
本部町,195,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
恩納村,380,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
宜野座村,30,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
金武町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
北部,1023,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
宮古島市,674,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
多良間村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
宮古,674,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
石垣市,379,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
竹富町,108,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
与那国町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
八重山,487,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
久米島町,164,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
渡嘉敷村,57,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
座間味村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
粟国村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
渡名喜村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
南大東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
北大東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
伊江村,33,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
伊平屋村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
伊是名村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
離島,254,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
沖縄県,3359,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2024
,capacity,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
那覇市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
糸満市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
豊見城市,296,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
八重瀬町,104,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
南城市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
与那原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
南風原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
南部,400,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
沖縄市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
宜野湾市,167,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
浦添市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
うるま市,534,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
読谷村,973,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
嘉手納町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
北谷町,879,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
北中城村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
中城村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
西原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
中部,2553,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
名護市,950,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
国頭村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
大宜味村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2024
