municipality,value,0,1,cat1,metric,cat2,table,year
伊是名村,0,business_hotel,small.2,business_hotel,small.2,,hotel_breakdown,2022
離島,649,business_hotel,small.2,business_hotel,small.2,,hotel_breakdown,2022
沖縄県,18139,business_hotel,small.2,business_hotel,small.2,,hotel_breakdown,2022
,facilities,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
那覇市,23,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
糸満市,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
豊見城市,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
八重瀬町,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
南城市,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
与那原町,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
南風原町,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
南部,23,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
沖縄市,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
宜野湾市,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
浦添市,1,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
うるま市,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
読谷村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
嘉手納町,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
北谷町,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
北中城村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
中城村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
西原町,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
中部,1,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
名護市,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
国頭村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
大宜味村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
東村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
今帰仁村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
本部町,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
恩納村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
宜野座村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
金武町,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
北部,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
宮古島市,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
多良間村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
宮古,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
石垣市,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
竹富町,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
与那国町,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
八重山,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
久米島町,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
渡嘉敷村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
座間味村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
粟国村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
渡名喜村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
南大東村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
北大東村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
伊江村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
伊平屋村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
伊是名村,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
離島,0,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
沖縄県,24,city_hotel,large,city_hotel,large,,hotel_breakdown,2022
,rooms,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
那覇市,5963,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
糸満市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
豊見城市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
八重瀬町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
南城市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
与那原町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
南風原町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
南部,5963,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
沖縄市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
宜野湾市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
浦添市,120,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
うるま市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
読谷村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
嘉手納町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
北谷町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
北中城村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
中城村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
西原町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
中部,120,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
名護市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
国頭村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
大宜味村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
東村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
今帰仁村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
本部町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
恩納村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
宜野座村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
金武町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
北部,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
宮古島市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
多良間村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
宮古,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
石垣市,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
竹富町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
与那国町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
八重山,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
久米島町,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
渡嘉敷村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
座間味村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
粟国村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
渡名喜村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
南大東村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
北大東村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
伊江村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
伊平屋村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
伊是名村,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
離島,0,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
沖縄県,6083,city_hotel,large.1,city_hotel,large.1,,hotel_breakdown,2022
,capacity,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
那覇市,15106,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
糸満市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
豊見城市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
八重瀬町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
南城市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
与那原町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
南風原町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
南部,15106,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
沖縄市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
宜野湾市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
浦添市,368,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
うるま市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
読谷村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
嘉手納町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
北谷町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
北中城村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
中城村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
西原町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
中部,368,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
名護市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
国頭村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
大宜味村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
東村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
今帰仁村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
本部町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
恩納村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
宜野座村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
金武町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
北部,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
宮古島市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
多良間村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
宮古,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
石垣市,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
竹富町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
与那国町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
八重山,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
久米島町,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
渡嘉敷村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
座間味村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
粟国村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
渡名喜村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
南大東村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
北大東村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
伊江村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
伊平屋村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
伊是名村,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
離島,0,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
沖縄県,15474,city_hotel,large.2,city_hotel,large.2,,hotel_breakdown,2022
,facilities,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
那覇市,9,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
糸満市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
豊見城市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
八重瀬町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
南城市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
与那原町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
南風原町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
南部,9,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
沖縄市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
宜野湾市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
浦添市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
うるま市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
読谷村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
嘉手納町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
北谷町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
北中城村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
中城村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
西原町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
中部,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
名護市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
国頭村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
大宜味村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
東村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
今帰仁村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
本部町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
恩納村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
宜野座村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
金武町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
北部,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
宮古島市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
多良間村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
宮古,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
石垣市,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
竹富町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
与那国町,1,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
八重山,1,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
久米島町,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
渡嘉敷村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
座間味村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
粟国村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
渡名喜村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
南大東村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
北大東村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
伊江村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
伊平屋村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
伊是名村,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
離島,0,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
沖縄県,10,city_hotel,medium,city_hotel,medium,,hotel_breakdown,2022
,rooms,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
那覇市,899,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
糸満市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
豊見城市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
八重瀬町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
南城市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
与那原町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
南風原町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
南部,899,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
沖縄市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
宜野湾市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
浦添市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
うるま市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
読谷村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
嘉手納町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
北谷町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
北中城村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
中城村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
西原町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
中部,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
名護市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
国頭村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
大宜味村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
東村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
今帰仁村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
本部町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
恩納村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
宜野座村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
金武町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
北部,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
宮古島市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
多良間村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
宮古,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
石垣市,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
竹富町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
与那国町,77,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
八重山,77,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
久米島町,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
渡嘉敷村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
座間味村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
粟国村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
渡名喜村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
南大東村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
北大東村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
伊江村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
伊平屋村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
伊是名村,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
離島,0,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
沖縄県,976,city_hotel,medium.1,city_hotel,medium.1,,hotel_breakdown,2022
,capacity,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
那覇市,1998,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
糸満市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
豊見城市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
八重瀬町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
南城市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
与那原町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
南風原町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
南部,1998,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
沖縄市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
宜野湾市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
浦添市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
うるま市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
読谷村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
嘉手納町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
北谷町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
北中城村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
中城村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
西原町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
中部,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
名護市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
国頭村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
大宜味村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
今帰仁村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
本部町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
恩納村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
宜野座村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
金武町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
北部,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
宮古島市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
多良間村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
宮古,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
石垣市,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
竹富町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
与那国町,249,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
八重山,249,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
久米島町,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
渡嘉敷村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
座間味村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
粟国村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
渡名喜村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
南大東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
北大東村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
伊江村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
伊平屋村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
伊是名村,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
離島,0,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
沖縄県,2247,city_hotel,medium.2,city_hotel,medium.2,,hotel_breakdown,2022
,facilities,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
那覇市,2,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
糸満市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
豊見城市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
八重瀬町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
南城市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
与那原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
南風原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
南部,2,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
沖縄市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
宜野湾市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
浦添市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
うるま市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
読谷村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
嘉手納町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
北谷町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
北中城村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
中城村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
西原町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
中部,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
名護市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
国頭村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
大宜味村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
今帰仁村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
本部町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
恩納村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
宜野座村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
金武町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
北部,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
宮古島市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
多良間村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
宮古,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
石垣市,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
竹富町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
与那国町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
八重山,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
久米島町,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
渡嘉敷村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
座間味村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
粟国村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
渡名喜村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
南大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
北大東村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
伊江村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
伊平屋村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
伊是名村,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
離島,0,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
沖縄県,2,city_hotel,small,city_hotel,small,,hotel_breakdown,2022
,rooms,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2022
那覇市,30,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2022
糸満市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2022
豊見城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2022
八重瀬町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2022
南城市,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2022
与那原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2022
南風原町,0,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2022
南部,30,city_hotel,small.1,city_hotel,small.1,,hotel_breakdown,2022
