municipality,value,0,1,cat1,metric,cat2,table,year
西原町,4,total,facilities,total,facilities,,accommodation_type,2011
中部,144,total,facilities,total,facilities,,accommodation_type,2011
名護市,32,total,facilities,total,facilities,,accommodation_type,2011
国頭村,17,total,facilities,total,facilities,,accommodation_type,2011
大宜味村,6,total,facilities,total,facilities,,accommodation_type,2011
東村,7,total,facilities,total,facilities,,accommodation_type,2011
今帰仁村,41,total,facilities,total,facilities,,accommodation_type,2011
本部町,57,total,facilities,total,facilities,,accommodation_type,2011
恩納村,61,total,facilities,total,facilities,,accommodation_type,2011
宜野座村,18,total,facilities,total,facilities,,accommodation_type,2011
金武町,3,total,facilities,total,facilities,,accommodation_type,2011
北部,242,total,facilities,total,facilities,,accommodation_type,2011
宮古島市,164,total,facilities,total,facilities,,accommodation_type,2011
多良間村,11,total,facilities,total,facilities,,accommodation_type,2011
宮古,175,total,facilities,total,facilities,,accommodation_type,2011
石垣市,188,total,facilities,total,facilities,,accommodation_type,2011
竹富町,146,total,facilities,total,facilities,,accommodation_type,2011
与那国町,25,total,facilities,total,facilities,,accommodation_type,2011
八重山,359,total,facilities,total,facilities,,accommodation_type,2011
久米島町,27,total,facilities,total,facilities,,accommodation_type,2011
渡嘉敷村,30,total,facilities,total,facilities,,accommodation_type,2011
座間味村,73,total,facilities,total,facilities,,accommodation_type,2011
粟国村,9,total,facilities,total,facilities,,accommodation_type,2011
渡名喜村,10,total,facilities,total,facilities,,accommodation_type,2011
南大東村,4,total,facilities,total,facilities,,accommodation_type,2011
北大東村,2,total,facilities,total,facilities,,accommodation_type,2011
伊江村,18,total,facilities,total,facilities,,accommodation_type,2011
伊平屋村,15,total,facilities,total,facilities,,accommodation_type,2011
伊是名村,22,total,facilities,total,facilities,,accommodation_type,2011
離島,210,total,facilities,total,facilities,,accommodation_type,2011
沖縄県,1357,total,facilities,total,facilities,,accommodation_type,2011
那覇市,14444,total,rooms,total,rooms,,accommodation_type,2011
糸満市,586,total,rooms,total,rooms,,accommodation_type,2011
豊見城市,329,total,rooms,total,rooms,,accommodation_type,2011
八重瀬町,65,total,rooms,total,rooms,,accommodation_type,2011
南城市,146,total,rooms,total,rooms,,accommodation_type,2011
与那原町,22,total,rooms,total,rooms,,accommodation_type,2011
南風原町,0,total,rooms,total,rooms,,accommodation_type,2011
南部,15592,total,rooms,total,rooms,,accommodation_type,2011
沖縄市,655,total,rooms,total,rooms,,accommodation_type,2011
宜野湾市,573,total,rooms,total,rooms,,accommodation_type,2011
浦添市,56,total,rooms,total,rooms,,accommodation_type,2011
うるま市,583,total,rooms,total,rooms,,accommodation_type,2011
読谷村,1141,total,rooms,total,rooms,,accommodation_type,2011
嘉手納町,30,total,rooms,total,rooms,,accommodation_type,2011
北谷町,580,total,rooms,total,rooms,,accommodation_type,2011
北中城村,248,total,rooms,total,rooms,,accommodation_type,2011
中城村,0,total,rooms,total,rooms,,accommodation_type,2011
西原町,43,total,rooms,total,rooms,,accommodation_type,2011
中部,3909,total,rooms,total,rooms,,accommodation_type,2011
名護市,2311,total,rooms,total,rooms,,accommodation_type,2011
国頭村,342,total,rooms,total,rooms,,accommodation_type,2011
大宜味村,18,total,rooms,total,rooms,,accommodation_type,2011
東村,52,total,rooms,total,rooms,,accommodation_type,2011
今帰仁村,293,total,rooms,total,rooms,,accommodation_type,2011
本部町,936,total,rooms,total,rooms,,accommodation_type,2011
恩納村,3719,total,rooms,total,rooms,,accommodation_type,2011
宜野座村,117,total,rooms,total,rooms,,accommodation_type,2011
金武町,30,total,rooms,total,rooms,,accommodation_type,2011
北部,7818,total,rooms,total,rooms,,accommodation_type,2011
宮古島市,2569,total,rooms,total,rooms,,accommodation_type,2011
多良間村,65,total,rooms,total,rooms,,accommodation_type,2011
宮古,2634,total,rooms,total,rooms,,accommodation_type,2011
石垣市,4063,total,rooms,total,rooms,,accommodation_type,2011
竹富町,1466,total,rooms,total,rooms,,accommodation_type,2011
与那国町,279,total,rooms,total,rooms,,accommodation_type,2011
八重山,5808,total,rooms,total,rooms,,accommodation_type,2011
久米島町,696,total,rooms,total,rooms,,accommodation_type,2011
渡嘉敷村,362,total,rooms,total,rooms,,accommodation_type,2011
座間味村,577,total,rooms,total,rooms,,accommodation_type,2011
粟国村,77,total,rooms,total,rooms,,accommodation_type,2011
渡名喜村,34,total,rooms,total,rooms,,accommodation_type,2011
南大東村,94,total,rooms,total,rooms,,accommodation_type,2011
北大東村,45,total,rooms,total,rooms,,accommodation_type,2011
伊江村,205,total,rooms,total,rooms,,accommodation_type,2011
伊平屋村,121,total,rooms,total,rooms,,accommodation_type,2011
伊是名村,180,total,rooms,total,rooms,,accommodation_type,2011
離島,2391,total,rooms,total,rooms,,accommodation_type,2011
沖縄県,38152,total,rooms,total,rooms,,accommodation_type,2011
那覇市,27927,total,capacity,total,capacity,,accommodation_type,2011
糸満市,1776,total,capacity,total,capacity,,accommodation_type,2011
豊見城市,521,total,capacity,total,capacity,,accommodation_type,2011
八重瀬町,147,total,capacity,total,capacity,,accommodation_type,2011
南城市,675,total,capacity,total,capacity,,accommodation_type,2011
与那原町,52,total,capacity,total,capacity,,accommodation_type,2011
南風原町,0,total,capacity,total,capacity,,accommodation_type,2011
南部,31098,total,capacity,total,capacity,,accommodation_type,2011
沖縄市,1400,total,capacity,total,capacity,,accommodation_type,2011
宜野湾市,1787,total,capacity,total,capacity,,accommodation_type,2011
浦添市,133,total,capacity,total,capacity,,accommodation_type,2011
うるま市,1918,total,capacity,total,capacity,,accommodation_type,2011
読谷村,3466,total,capacity,total,capacity,,accommodation_type,2011
嘉手納町,50,total,capacity,total,capacity,,accommodation_type,2011
北谷町,1770,total,capacity,total,capacity,,accommodation_type,2011
北中城村,501,total,capacity,total,capacity,,accommodation_type,2011
中城村,0,total,capacity,total,capacity,,accommodation_type,2011
西原町,67,total,capacity,total,capacity,,accommodation_type,2011
中部,11092,total,capacity,total,capacity,,accommodation_type,2011
名護市,5927,total,capacity,total,capacity,,accommodation_type,2011
国頭村,1136,total,capacity,total,capacity,,accommodation_type,2011
大宜味村,68,total,capacity,total,capacity,,accommodation_type,2011
東村,227,total,capacity,total,capacity,,accommodation_type,2011
今帰仁村,965,total,capacity,total,capacity,,accommodation_type,2011
本部町,3278,total,capacity,total,capacity,,accommodation_type,2011
恩納村,13106,total,capacity,total,capacity,,accommodation_type,2011
宜野座村,501,total,capacity,total,capacity,,accommodation_type,2011
金武町,156,total,capacity,total,capacity,,accommodation_type,2011
北部,25364,total,capacity,total,capacity,,accommodation_type,2011
宮古島市,7100,total,capacity,total,capacity,,accommodation_type,2011
多良間村,173,total,capacity,total,capacity,,accommodation_type,2011
宮古,7273,total,capacity,total,capacity,,accommodation_type,2011
石垣市,9874,total,capacity,total,capacity,,accommodation_type,2011
竹富町,3877,total,capacity,total,capacity,,accommodation_type,2011
与那国町,671,total,capacity,total,capacity,,accommodation_type,2011
八重山,14422,total,capacity,total,capacity,,accommodation_type,2011
久米島町,1996,total,capacity,total,capacity,,accommodation_type,2011
渡嘉敷村,1468,total,capacity,total,capacity,,accommodation_type,2011
座間味村,1835,total,capacity,total,capacity,,accommodation_type,2011
粟国村,250,total,capacity,total,capacity,,accommodation_type,2011
渡名喜村,95,total,capacity,total,capacity,,accommodation_type,2011
南大東村,156,total,capacity,total,capacity,,accommodation_type,2011
北大東村,100,total,capacity,total,capacity,,accommodation_type,2011
伊江村,604,total,capacity,total,capacity,,accommodation_type,2011
伊平屋村,684,total,capacity,total,capacity,,accommodation_type,2011
伊是名村,517,total,capacity,total,capacity,,accommodation_type,2011
離島,7705,total,capacity,total,capacity,,accommodation_type,2011
沖縄県,96954,total,capacity,total,capacity,,accommodation_type,2011
那覇市,27,large,facilities,large,facilities,,scale_class,2011
糸満市,1,large,facilities,large,facilities,,scale_class,2011
豊見城市,1,large,facilities,large,facilities,,scale_class,2011
八重瀬町,0,large,facilities,large,facilities,,scale_class,2011
南城市,0,large,facilities,large,facilities,,scale_class,2011
与那原町,0,large,facilities,large,facilities,,scale_class,2011
南風原町,0,large,facilities,large,facilities,,scale_class,2011
南部,29,large,facilities,large,facilities,,scale_class,2011
沖縄市,1,large,facilities,large,facilities,,scale_class,2011
宜野湾市,2,large,facilities,large,facilities,,scale_class,2011
浦添市,0,large,facilities,large,facilities,,scale_class,2011
うるま市,1,large,facilities,large,facilities,,scale_class,2011
読谷村,3,large,facilities,large,facilities,,scale_class,2011
嘉手納町,0,large,facilities,large,facilities,,scale_class,2011
北谷町,1,large,facilities,large,facilities,,scale_class,2011
北中城村,1,large,facilities,large,facilities,,scale_class,2011
中城村,0,large,facilities,large,facilities,,scale_class,2011
西原町,0,large,facilities,large,facilities,,scale_class,2011
中部,9,large,facilities,large,facilities,,scale_class,2011
名護市,7,large,facilities,large,facilities,,scale_class,2011
国頭村,1,large,facilities,large,facilities,,scale_class,2011
大宜味村,0,large,facilities,large,facilities,,scale_class,2011
東村,0,large,facilities,large,facilities,,scale_class,2011
今帰仁村,0,large,facilities,large,facilities,,scale_class,2011
本部町,2,large,facilities,large,facilities,,scale_class,2011
恩納村,11,large,facilities,large,facilities,,scale_class,2011
宜野座村,0,large,facilities,large,facilities,,scale_class,2011
金武町,0,large,facilities,large,facilities,,scale_class,2011
北部,21,large,facilities,large,facilities,,scale_class,2011
宮古島市,4,large,facilities,large,facilities,,scale_class,2011
多良間村,0,large,facilities,large,facilities,,scale_class,2011
宮古,4,large,facilities,large,facilities,,scale_class,2011
石垣市,8,large,facilities,large,facilities,,scale_class,2011
竹富町,3,large,facilities,large,facilities,,scale_class,2011
与那国町,0,large,facilities,large,facilities,,scale_class,2011
八重山,11,large,facilities,large,facilities,,scale_class,2011
久米島町,1,large,facilities,large,facilities,,scale_class,2011
渡嘉敷村,0,large,facilities,large,facilities,,scale_class,2011
座間味村,0,large,facilities,large,facilities,,scale_class,2011
粟国村,0,large,facilities,large,facilities,,scale_class,2011
渡名喜村,0,large,facilities,large,facilities,,scale_class,2011
南大東村,0,large,facilities,large,facilities,,scale_class,2011
北大東村,0,large,facilities,large,facilities,,scale_class,2011
伊江村,0,large,facilities,large,facilities,,scale_class,2011
伊平屋村,0,large,facilities,large,facilities,,scale_class,2011
伊是名村,0,large,facilities,large,facilities,,scale_class,2011
離島,1,large,facilities,large,facilities,,scale_class,2011
沖縄県,75,large,facilities,large,facilities,,scale_class,2011
那覇市,6603,large,rooms,large,rooms,,scale_class,2011
糸満市,495,large,rooms,large,rooms,,scale_class,2011
豊見城市,168,large,rooms,large,rooms,,scale_class,2011
八重瀬町,0,large,rooms,large,rooms,,scale_class,2011
南城市,0,large,rooms,large,rooms,,scale_class,2011
与那原町,0,large,rooms,large,rooms,,scale_class,2011
南風原町,0,large,rooms,large,rooms,,scale_class,2011
南部,7266,large,rooms,large,rooms,,scale_class,2011
沖縄市,302,large,rooms,large,rooms,,scale_class,2011
宜野湾市,480,large,rooms,large,rooms,,scale_class,2011
浦添市,0,large,rooms,large,rooms,,scale_class,2011
うるま市,102,large,rooms,large,rooms,,scale_class,2011
読谷村,962,large,rooms,large,rooms,,scale_class,2011
嘉手納町,0,large,rooms,large,rooms,,scale_class,2011
北谷町,280,large,rooms,large,rooms,,scale_class,2011
北中城村,214,large,rooms,large,rooms,,scale_class,2011
中城村,0,large,rooms,large,rooms,,scale_class,2011
西原町,0,large,rooms,large,rooms,,scale_class,2011
中部,2340,large,rooms,large,rooms,,scale_class,2011
名護市,1624,large,rooms,large,rooms,,scale_class,2011
国頭村,184,large,rooms,large,rooms,,scale_class,2011
大宜味村,0,large,rooms,large,rooms,,scale_class,2011
東村,0,large,rooms,large,rooms,,scale_class,2011
今帰仁村,0,large,rooms,large,rooms,,scale_class,2011
本部町,380,large,rooms,large,rooms,,scale_class,2011
恩納村,3104,large,rooms,large,rooms,,scale_class,2011
宜野座村,0,large,rooms,large,rooms,,scale_class,2011
金武町,0,large,rooms,large,rooms,,scale_class,2011
北部,5292,large,rooms,large,rooms,,scale_class,2011
宮古島市,851,large,rooms,large,rooms,,scale_class,2011
多良間村,0,large,rooms,large,rooms,,scale_class,2011
宮古,851,large,rooms,large,rooms,,scale_class,2011
石垣市,1365,large,rooms,large,rooms,,scale_class,2011
竹富町,412,large,rooms,large,rooms,,scale_class,2011
与那国町,0,large,rooms,large,rooms,,scale_class,2011
八重山,1777,large,rooms,large,rooms,,scale_class,2011
久米島町,200,large,rooms,large,rooms,,scale_class,2011
渡嘉敷村,0,large,rooms,large,rooms,,scale_class,2011
座間味村,0,large,rooms,large,rooms,,scale_class,2011
粟国村,0,large,rooms,large,rooms,,scale_class,2011
渡名喜村,0,large,rooms,large,rooms,,scale_class,2011
南大東村,0,large,rooms,large,rooms,,scale_class,2011
北大東村,0,large,rooms,large,rooms,,scale_class,2011
伊江村,0,large,rooms,large,rooms,,scale_class,2011
伊平屋村,0,large,rooms,large,rooms,,scale_class,2011
伊是名村,0,large,rooms,large,rooms,,scale_class,2011
離島,200,large,rooms,large,rooms,,scale_class,2011
沖縄県,17726,large,rooms,large,rooms,,scale_class,2011
那覇市,14449,large,capacity,large,capacity,,scale_class,2011
糸満市,1541,large,capacity,large,capacity,,scale_class,2011
豊見城市,351,large,capacity,large,capacity,,scale_class,2011
八重瀬町,0,large,capacity,large,capacity,,scale_class,2011
南城市,0,large,capacity,large,capacity,,scale_class,2011
与那原町,0,large,capacity,large,capacity,,scale_class,2011
南風原町,0,large,capacity,large,capacity,,scale_class,2011
南部,16341,large,capacity,large,capacity,,scale_class,2011
沖縄市,650,large,capacity,large,capacity,,scale_class,2011
宜野湾市,1569,large,capacity,large,capacity,,scale_class,2011
浦添市,0,large,capacity,large,capacity,,scale_class,2011
うるま市,320,large,capacity,large,capacity,,scale_class,2011
読谷村,2836,large,capacity,large,capacity,,scale_class,2011
嘉手納町,0,large,capacity,large,capacity,,scale_class,2011
北谷町,866,large,capacity,large,capacity,,scale_class,2011
北中城村,429,large,capacity,large,capacity,,scale_class,2011
中城村,0,large,capacity,large,capacity,,scale_class,2011
西原町,0,large,capacity,large,capacity,,scale_class,2011
中部,6670,large,capacity,large,capacity,,scale_class,2011
名護市,4594,large,capacity,large,capacity,,scale_class,2011
国頭村,600,large,capacity,large,capacity,,scale_class,2011
大宜味村,0,large,capacity,large,capacity,,scale_class,2011
東村,0,large,capacity,large,capacity,,scale_class,2011
今帰仁村,0,large,capacity,large,capacity,,scale_class,2011
本部町,1335,large,capacity,large,capacity,,scale_class,2011
恩納村,10578,large,capacity,large,capacity,,scale_class,2011
宜野座村,0,large,capacity,large,capacity,,scale_class,2011
金武町,0,large,capacity,large,capacity,,scale_class,2011
北部,17107,large,capacity,large,capacity,,scale_class,2011
宮古島市,2666,large,capacity,large,capacity,,scale_class,2011
多良間村,0,large,capacity,large,capacity,,scale_class,2011
宮古,2666,large,capacity,large,capacity,,scale_class,2011
石垣市,4018,large,capacity,large,capacity,,scale_class,2011
竹富町,1074,large,capacity,large,capacity,,scale_class,2011
与那国町,0,large,capacity,large,capacity,,scale_class,2011
八重山,5092,large,capacity,large,capacity,,scale_class,2011
久米島町,600,large,capacity,large,capacity,,scale_class,2011
渡嘉敷村,0,large,capacity,large,capacity,,scale_class,2011
座間味村,0,large,capacity,large,capacity,,scale_class,2011
粟国村,0,large,capacity,large,capacity,,scale_class,2011
渡名喜村,0,large,capacity,large,capacity,,scale_class,2011
南大東村,0,large,capacity,large,capacity,,scale_class,2011
北大東村,0,large,capacity,large,capacity,,scale_class,2011
伊江村,0,large,capacity,large,capacity,,scale_class,2011
伊平屋村,0,large,capacity,large,capacity,,scale_class,2011
伊是名村,0,large,capacity,large,capacity,,scale_class,2011
離島,600,large,capacity,large,capacity,,scale_class,2011
沖縄県,48476,large,capacity,large,capacity,,scale_class,2011
那覇市,54,medium,facilities,medium,facilities,,scale_class,2011
糸満市,1,medium,facilities,medium,facilities,,scale_class,2011
豊見城市,0,medium,facilities,medium,facilities,,scale_class,2011
八重瀬町,1,medium,facilities,medium,facilities,,scale_class,2011
南城市,1,medium,facilities,medium,facilities,,scale_class,2011
与那原町,0,medium,facilities,medium,facilities,,scale_class,2011
南風原町,0,medium,facilities,medium,facilities,,scale_class,2011
南部,57,medium,facilities,medium,facilities,,scale_class,2011
沖縄市,2,medium,facilities,medium,facilities,,scale_class,2011
宜野湾市,0,medium,facilities,medium,facilities,,scale_class,2011
浦添市,0,medium,facilities,medium,facilities,,scale_class,2011
うるま市,3,medium,facilities,medium,facilities,,scale_class,2011
読谷村,2,medium,facilities,medium,facilities,,scale_class,2011
嘉手納町,0,medium,facilities,medium,facilities,,scale_class,2011
北谷町,2,medium,facilities,medium,facilities,,scale_class,2011
北中城村,0,medium,facilities,medium,facilities,,scale_class,2011
中城村,0,medium,facilities,medium,facilities,,scale_class,2011
西原町,0,medium,facilities,medium,facilities,,scale_class,2011
中部,9,medium,facilities,medium,facilities,,scale_class,2011
名護市,6,medium,facilities,medium,facilities,,scale_class,2011
国頭村,0,medium,facilities,medium,facilities,,scale_class,2011
大宜味村,0,medium,facilities,medium,facilities,,scale_class,2011
東村,0,medium,facilities,medium,facilities,,scale_class,2011
今帰仁村,1,medium,facilities,medium,facilities,,scale_class,2011
本部町,6,medium,facilities,medium,facilities,,scale_class,2011
恩納村,4,medium,facilities,medium,facilities,,scale_class,2011
宜野座村,0,medium,facilities,medium,facilities,,scale_class,2011
金武町,0,medium,facilities,medium,facilities,,scale_class,2011
北部,17,medium,facilities,medium,facilities,,scale_class,2011
宮古島市,8,medium,facilities,medium,facilities,,scale_class,2011
多良間村,0,medium,facilities,medium,facilities,,scale_class,2011
宮古,8,medium,facilities,medium,facilities,,scale_class,2011
石垣市,13,medium,facilities,medium,facilities,,scale_class,2011
竹富町,1,medium,facilities,medium,facilities,,scale_class,2011
与那国町,1,medium,facilities,medium,facilities,,scale_class,2011
八重山,15,medium,facilities,medium,facilities,,scale_class,2011
久米島町,4,medium,facilities,medium,facilities,,scale_class,2011
渡嘉敷村,1,medium,facilities,medium,facilities,,scale_class,2011
座間味村,0,medium,facilities,medium,facilities,,scale_class,2011
粟国村,0,medium,facilities,medium,facilities,,scale_class,2011
渡名喜村,0,medium,facilities,medium,facilities,,scale_class,2011
南大東村,1,medium,facilities,medium,facilities,,scale_class,2011
北大東村,0,medium,facilities,medium,facilities,,scale_class,2011
伊江村,2,medium,facilities,medium,facilities,,scale_class,2011
伊平屋村,0,medium,facilities,medium,facilities,,scale_class,2011
伊是名村,0,medium,facilities,medium,facilities,,scale_class,2011
離島,8,medium,facilities,medium,facilities,,scale_class,2011
沖縄県,114,medium,facilities,medium,facilities,,scale_class,2011
那覇市,5549,medium,rooms,medium,rooms,,scale_class,2011
糸満市,27,medium,rooms,medium,rooms,,scale_class,2011
豊見城市,0,medium,rooms,medium,rooms,,scale_class,2011
八重瀬町,51,medium,rooms,medium,rooms,,scale_class,2011
南城市,53,medium,rooms,medium,rooms,,scale_class,2011
与那原町,0,medium,rooms,medium,rooms,,scale_class,2011
南風原町,0,medium,rooms,medium,rooms,,scale_class,2011
南部,5680,medium,rooms,medium,rooms,,scale_class,2011
沖縄市,123,medium,rooms,medium,rooms,,scale_class,2011
宜野湾市,0,medium,rooms,medium,rooms,,scale_class,2011
浦添市,0,medium,rooms,medium,rooms,,scale_class,2011
うるま市,166,medium,rooms,medium,rooms,,scale_class,2011
読谷村,94,medium,rooms,medium,rooms,,scale_class,2011
嘉手納町,0,medium,rooms,medium,rooms,,scale_class,2011
北谷町,80,medium,rooms,medium,rooms,,scale_class,2011
北中城村,0,medium,rooms,medium,rooms,,scale_class,2011
中城村,0,medium,rooms,medium,rooms,,scale_class,2011
西原町,0,medium,rooms,medium,rooms,,scale_class,2011
中部,463,medium,rooms,medium,rooms,,scale_class,2011
名護市,467,medium,rooms,medium,rooms,,scale_class,2011
国頭村,0,medium,rooms,medium,rooms,,scale_class,2011
大宜味村,0,medium,rooms,medium,rooms,,scale_class,2011
東村,0,medium,rooms,medium,rooms,,scale_class,2011
今帰仁村,84,medium,rooms,medium,rooms,,scale_class,2011
本部町,313,medium,rooms,medium,rooms,,scale_class,2011
恩納村,273,medium,rooms,medium,rooms,,scale_class,2011
宜野座村,0,medium,rooms,medium,rooms,,scale_class,2011
金武町,0,medium,rooms,medium,rooms,,scale_class,2011
北部,1137,medium,rooms,medium,rooms,,scale_class,2011
宮古島市,556,medium,rooms,medium,rooms,,scale_class,2011
多良間村,0,medium,rooms,medium,rooms,,scale_class,2011
宮古,556,medium,rooms,medium,rooms,,scale_class,2011
石垣市,1121,medium,rooms,medium,rooms,,scale_class,2011
竹富町,32,medium,rooms,medium,rooms,,scale_class,2011
与那国町,77,medium,rooms,medium,rooms,,scale_class,2011
八重山,1230,medium,rooms,medium,rooms,,scale_class,2011
久米島町,250,medium,rooms,medium,rooms,,scale_class,2011
渡嘉敷村,34,medium,rooms,medium,rooms,,scale_class,2011
座間味村,0,medium,rooms,medium,rooms,,scale_class,2011
粟国村,0,medium,rooms,medium,rooms,,scale_class,2011
渡名喜村,0,medium,rooms,medium,rooms,,scale_class,2011
南大東村,51,medium,rooms,medium,rooms,,scale_class,2011
北大東村,0,medium,rooms,medium,rooms,,scale_class,2011
伊江村,69,medium,rooms,medium,rooms,,scale_class,2011
伊平屋村,0,medium,rooms,medium,rooms,,scale_class,2011
伊是名村,0,medium,rooms,medium,rooms,,scale_class,2011
離島,404,medium,rooms,medium,rooms,,scale_class,2011
沖縄県,9470,medium,rooms,medium,rooms,,scale_class,2011
那覇市,9373,medium,capacity,medium,capacity,,scale_class,2011
糸満市,108,medium,capacity,medium,capacity,,scale_class,2011
豊見城市,0,medium,capacity,medium,capacity,,scale_class,2011
八重瀬町,102,medium,capacity,medium,capacity,,scale_class,2011
南城市,206,medium,capacity,medium,capacity,,scale_class,2011
与那原町,0,medium,capacity,medium,capacity,,scale_class,2011
南風原町,0,medium,capacity,medium,capacity,,scale_class,2011
南部,9789,medium,capacity,medium,capacity,,scale_class,2011
沖縄市,252,medium,capacity,medium,capacity,,scale_class,2011
宜野湾市,0,medium,capacity,medium,capacity,,scale_class,2011
浦添市,0,medium,capacity,medium,capacity,,scale_class,2011
うるま市,526,medium,capacity,medium,capacity,,scale_class,2011
読谷村,374,medium,capacity,medium,capacity,,scale_class,2011
嘉手納町,0,medium,capacity,medium,capacity,,scale_class,2011
北谷町,288,medium,capacity,medium,capacity,,scale_class,2011
北中城村,0,medium,capacity,medium,capacity,,scale_class,2011
中城村,0,medium,capacity,medium,capacity,,scale_class,2011
西原町,0,medium,capacity,medium,capacity,,scale_class,2011
中部,1440,medium,capacity,medium,capacity,,scale_class,2011
名護市,916,medium,capacity,medium,capacity,,scale_class,2011
国頭村,0,medium,capacity,medium,capacity,,scale_class,2011
大宜味村,0,medium,capacity,medium,capacity,,scale_class,2011
東村,0,medium,capacity,medium,capacity,,scale_class,2011
今帰仁村,260,medium,capacity,medium,capacity,,scale_class,2011
本部町,1200,medium,capacity,medium,capacity,,scale_class,2011
恩納村,1070,medium,capacity,medium,capacity,,scale_class,2011
宜野座村,0,medium,capacity,medium,capacity,,scale_class,2011
金武町,0,medium,capacity,medium,capacity,,scale_class,2011
北部,3446,medium,capacity,medium,capacity,,scale_class,2011
宮古島市,1193,medium,capacity,medium,capacity,,scale_class,2011
多良間村,0,medium,capacity,medium,capacity,,scale_class,2011
宮古,1193,medium,capacity,medium,capacity,,scale_class,2011
石垣市,2330,medium,capacity,medium,capacity,,scale_class,2011
竹富町,106,medium,capacity,medium,capacity,,scale_class,2011
与那国町,172,medium,capacity,medium,capacity,,scale_class,2011
八重山,2608,medium,capacity,medium,capacity,,scale_class,2011
久米島町,734,medium,capacity,medium,capacity,,scale_class,2011
渡嘉敷村,280,medium,capacity,medium,capacity,,scale_class,2011
座間味村,0,medium,capacity,medium,capacity,,scale_class,2011
粟国村,0,medium,capacity,medium,capacity,,scale_class,2011
渡名喜村,0,medium,capacity,medium,capacity,,scale_class,2011
南大東村,100,medium,capacity,medium,capacity,,scale_class,2011
北大東村,0,medium,capacity,medium,capacity,,scale_class,2011
伊江村,226,medium,capacity,medium,capacity,,scale_class,2011
伊平屋村,0,medium,capacity,medium,capacity,,scale_class,2011
伊是名村,0,medium,capacity,medium,capacity,,scale_class,2011
離島,1340,medium,capacity,medium,capacity,,scale_class,2011
沖縄県,19816,medium,capacity,medium,capacity,,scale_class,2011
那覇市,25,small,facilities,small,facilities,,scale_class,2011
糸満市,2,small,facilities,small,facilities,,scale_class,2011
豊見城市,0,small,facilities,small,facilities,,scale_class,2011
八重瀬町,0,small,facilities,small,facilities,,scale_class,2011
南城市,0,small,facilities,small,facilities,,scale_class,2011
与那原町,0,small,facilities,small,facilities,,scale_class,2011
南風原町,0,small,facilities,small,facilities,,scale_class,2011
南部,27,small,facilities,small,facilities,,scale_class,2011
沖縄市,9,small,facilities,small,facilities,,scale_class,2011
宜野湾市,7,small,facilities,small,facilities,,scale_class,2011
浦添市,2,small,facilities,small,facilities,,scale_class,2011
うるま市,7,small,facilities,small,facilities,,scale_class,2011
読谷村,1,small,facilities,small,facilities,,scale_class,2011
嘉手納町,2,small,facilities,small,facilities,,scale_class,2011
北谷町,5,small,facilities,small,facilities,,scale_class,2011
北中城村,0,small,facilities,small,facilities,,scale_class,2011
中城村,0,small,facilities,small,facilities,,scale_class,2011
西原町,2,small,facilities,small,facilities,,scale_class,2011
中部,35,small,facilities,small,facilities,,scale_class,2011
名護市,8,small,facilities,small,facilities,,scale_class,2011
国頭村,7,small,facilities,small,facilities,,scale_class,2011
大宜味村,0,small,facilities,small,facilities,,scale_class,2011
東村,2,small,facilities,small,facilities,,scale_class,2011
今帰仁村,2,small,facilities,small,facilities,,scale_class,2011
本部町,2,small,facilities,small,facilities,,scale_class,2011
恩納村,2,small,facilities,small,facilities,,scale_class,2011
宜野座村,1,small,facilities,small,facilities,,scale_class,2011
金武町,0,small,facilities,small,facilities,,scale_class,2011
北部,24,small,facilities,small,facilities,,scale_class,2011
宮古島市,27,small,facilities,small,facilities,,scale_class,2011
多良間村,0,small,facilities,small,facilities,,scale_class,2011
宮古,27,small,facilities,small,facilities,,scale_class,2011
石垣市,24,small,facilities,small,facilities,,scale_class,2011
竹富町,12,small,facilities,small,facilities,,scale_class,2011
与那国町,6,small,facilities,small,facilities,,scale_class,2011
八重山,42,small,facilities,small,facilities,,scale_class,2011
久米島町,2,small,facilities,small,facilities,,scale_class,2011
渡嘉敷村,2,small,facilities,small,facilities,,scale_class,2011
座間味村,3,small,facilities,small,facilities,,scale_class,2011
粟国村,1,small,facilities,small,facilities,,scale_class,2011
渡名喜村,0,small,facilities,small,facilities,,scale_class,2011
南大東村,1,small,facilities,small,facilities,,scale_class,2011
北大東村,1,small,facilities,small,facilities,,scale_class,2011
伊江村,3,small,facilities,small,facilities,,scale_class,2011
伊平屋村,4,small,facilities,small,facilities,,scale_class,2011
伊是名村,4,small,facilities,small,facilities,,scale_class,2011
離島,21,small,facilities,small,facilities,,scale_class,2011
沖縄県,176,small,facilities,small,facilities,,scale_class,2011
那覇市,812,small,rooms,small,rooms,,scale_class,2011
糸満市,23,small,rooms,small,rooms,,scale_class,2011
豊見城市,0,small,rooms,small,rooms,,scale_class,2011
八重瀬町,0,small,rooms,small,rooms,,scale_class,2011
南城市,0,small,rooms,small,rooms,,scale_class,2011
与那原町,0,small,rooms,small,rooms,,scale_class,2011
南風原町,0,small,rooms,small,rooms,,scale_class,2011
南部,835,small,rooms,small,rooms,,scale_class,2011
沖縄市,185,small,rooms,small,rooms,,scale_class,2011
宜野湾市,85,small,rooms,small,rooms,,scale_class,2011
浦添市,42,small,rooms,small,rooms,,scale_class,2011
うるま市,105,small,rooms,small,rooms,,scale_class,2011
