year,city,metric,cat1,cat2,table,value
2017,八重瀬町,capacity,resort_hotel_medium,,hotel_breakdown,104
2017,八重瀬町,capacity,resort_hotel_small,,hotel_breakdown,0
2017,八重瀬町,capacity,ryokan_large,,hotel_breakdown,0
2017,八重瀬町,capacity,ryokan_medium,,hotel_breakdown,0
2017,八重瀬町,capacity,ryokan_small,,hotel_breakdown,0
2017,八重瀬町,capacity,total,,hotel_breakdown,104
2017,八重瀬町,facilities,business_hotel_large,,hotel_breakdown,0
2017,八重瀬町,facilities,business_hotel_medium,,hotel_breakdown,0
2017,八重瀬町,facilities,business_hotel_small,,hotel_breakdown,0
2017,八重瀬町,facilities,city_hotel_large,,hotel_breakdown,0
2017,八重瀬町,facilities,city_hotel_medium,,hotel_breakdown,0
2017,八重瀬町,facilities,city_hotel_small,,hotel_breakdown,0
2017,八重瀬町,facilities,resort_hotel_large,,hotel_breakdown,0
2017,八重瀬町,facilities,resort_hotel_medium,,hotel_breakdown,1
2017,八重瀬町,facilities,resort_hotel_small,,hotel_breakdown,0
2017,八重瀬町,facilities,ryokan_large,,hotel_breakdown,0
2017,八重瀬町,facilities,ryokan_medium,,hotel_breakdown,0
2017,八重瀬町,facilities,ryokan_small,,hotel_breakdown,0
2017,八重瀬町,facilities,total,,hotel_breakdown,1
2017,八重瀬町,rooms,business_hotel_large,,hotel_breakdown,0
2017,八重瀬町,rooms,business_hotel_medium,,hotel_breakdown,0
2017,八重瀬町,rooms,business_hotel_small,,hotel_breakdown,0
2017,八重瀬町,rooms,city_hotel_large,,hotel_breakdown,0
2017,八重瀬町,rooms,city_hotel_medium,,hotel_breakdown,0
2017,八重瀬町,rooms,city_hotel_small,,hotel_breakdown,0
2017,八重瀬町,rooms,resort_hotel_large,,hotel_breakdown,0
2017,八重瀬町,rooms,resort_hotel_medium,,hotel_breakdown,52
2017,八重瀬町,rooms,resort_hotel_small,,hotel_breakdown,0
2017,八重瀬町,rooms,ryokan_large,,hotel_breakdown,0
2017,八重瀬町,rooms,ryokan_medium,,hotel_breakdown,0
2017,八重瀬町,rooms,ryokan_small,,hotel_breakdown,0
2017,八重瀬町,rooms,total,,hotel_breakdown,52
2017,北中城村,capacity,business_hotel_large,,hotel_breakdown,0
2017,北中城村,capacity,business_hotel_medium,,hotel_breakdown,160
2017,北中城村,capacity,business_hotel_small,,hotel_breakdown,41
2017,北中城村,capacity,city_hotel_large,,hotel_breakdown,0
2017,北中城村,capacity,city_hotel_medium,,hotel_breakdown,0
2017,北中城村,capacity,city_hotel_small,,hotel_breakdown,0
2017,北中城村,capacity,resort_hotel_large,,hotel_breakdown,449
2017,北中城村,capacity,resort_hotel_medium,,hotel_breakdown,0
2017,北中城村,capacity,resort_hotel_small,,hotel_breakdown,0
2017,北中城村,capacity,ryokan_large,,hotel_breakdown,0
2017,北中城村,capacity,ryokan_medium,,hotel_breakdown,0
2017,北中城村,capacity,ryokan_small,,hotel_breakdown,0
2017,北中城村,capacity,total,,hotel_breakdown,650
2017,北中城村,facilities,business_hotel_large,,hotel_breakdown,0
2017,北中城村,facilities,business_hotel_medium,,hotel_breakdown,1
2017,北中城村,facilities,business_hotel_small,,hotel_breakdown,1
2017,北中城村,facilities,city_hotel_large,,hotel_breakdown,0
2017,北中城村,facilities,city_hotel_medium,,hotel_breakdown,0
2017,北中城村,facilities,city_hotel_small,,hotel_breakdown,0
2017,北中城村,facilities,resort_hotel_large,,hotel_breakdown,1
2017,北中城村,facilities,resort_hotel_medium,,hotel_breakdown,0
2017,北中城村,facilities,resort_hotel_small,,hotel_breakdown,0
2017,北中城村,facilities,ryokan_large,,hotel_breakdown,0
2017,北中城村,facilities,ryokan_medium,,hotel_breakdown,0
2017,北中城村,facilities,ryokan_small,,hotel_breakdown,0
2017,北中城村,facilities,total,,hotel_breakdown,3
2017,北中城村,rooms,business_hotel_large,,hotel_breakdown,0
2017,北中城村,rooms,business_hotel_medium,,hotel_breakdown,84
2017,北中城村,rooms,business_hotel_small,,hotel_breakdown,17
2017,北中城村,rooms,city_hotel_large,,hotel_breakdown,0
2017,北中城村,rooms,city_hotel_medium,,hotel_breakdown,0
2017,北中城村,rooms,city_hotel_small,,hotel_breakdown,0
2017,北中城村,rooms,resort_hotel_large,,hotel_breakdown,224
2017,北中城村,rooms,resort_hotel_medium,,hotel_breakdown,0
2017,北中城村,rooms,resort_hotel_small,,hotel_breakdown,0
2017,北中城村,rooms,ryokan_large,,hotel_breakdown,0
2017,北中城村,rooms,ryokan_medium,,hotel_breakdown,0
2017,北中城村,rooms,ryokan_small,,hotel_breakdown,0
2017,北中城村,rooms,total,,hotel_breakdown,325
2017,北大東村,capacity,business_hotel_large,,hotel_breakdown,0
2017,北大東村,capacity,business_hotel_medium,,hotel_breakdown,0
2017,北大東村,capacity,business_hotel_small,,hotel_breakdown,0
2017,北大東村,capacity,city_hotel_large,,hotel_breakdown,0
2017,北大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2017,北大東村,capacity,city_hotel_small,,hotel_breakdown,0
2017,北大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2017,北大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2017,北大東村,capacity,resort_hotel_small,,hotel_breakdown,50
2017,北大東村,capacity,ryokan_large,,hotel_breakdown,0
2017,北大東村,capacity,ryokan_medium,,hotel_breakdown,0
2017,北大東村,capacity,ryokan_small,,hotel_breakdown,0
2017,北大東村,capacity,total,,hotel_breakdown,50
2017,北大東村,facilities,business_hotel_large,,hotel_breakdown,0
2017,北大東村,facilities,business_hotel_medium,,hotel_breakdown,0
2017,北大東村,facilities,business_hotel_small,,hotel_breakdown,0
2017,北大東村,facilities,city_hotel_large,,hotel_breakdown,0
2017,北大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2017,北大東村,facilities,city_hotel_small,,hotel_breakdown,0
2017,北大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2017,北大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2017,北大東村,facilities,resort_hotel_small,,hotel_breakdown,1
2017,北大東村,facilities,ryokan_large,,hotel_breakdown,0
2017,北大東村,facilities,ryokan_medium,,hotel_breakdown,0
2017,北大東村,facilities,ryokan_small,,hotel_breakdown,0
2017,北大東村,facilities,total,,hotel_breakdown,1
2017,北大東村,rooms,business_hotel_large,,hotel_breakdown,0
2017,北大東村,rooms,business_hotel_medium,,hotel_breakdown,0
2017,北大東村,rooms,business_hotel_small,,hotel_breakdown,0
2017,北大東村,rooms,city_hotel_large,,hotel_breakdown,0
2017,北大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2017,北大東村,rooms,city_hotel_small,,hotel_breakdown,0
2017,北大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2017,北大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2017,北大東村,rooms,resort_hotel_small,,hotel_breakdown,23
2017,北大東村,rooms,ryokan_large,,hotel_breakdown,0
2017,北大東村,rooms,ryokan_medium,,hotel_breakdown,0
2017,北大東村,rooms,ryokan_small,,hotel_breakdown,0
2017,北大東村,rooms,total,,hotel_breakdown,23
2017,北谷町,capacity,business_hotel_large,,hotel_breakdown,0
2017,北谷町,capacity,business_hotel_medium,,hotel_breakdown,284
2017,北谷町,capacity,business_hotel_small,,hotel_breakdown,222
2017,北谷町,capacity,city_hotel_large,,hotel_breakdown,0
2017,北谷町,capacity,city_hotel_medium,,hotel_breakdown,0
2017,北谷町,capacity,city_hotel_small,,hotel_breakdown,0
2017,北谷町,capacity,resort_hotel_large,,hotel_breakdown,2887
2017,北谷町,capacity,resort_hotel_medium,,hotel_breakdown,100
2017,北谷町,capacity,resort_hotel_small,,hotel_breakdown,32
2017,北谷町,capacity,ryokan_large,,hotel_breakdown,0
2017,北谷町,capacity,ryokan_medium,,hotel_breakdown,0
2017,北谷町,capacity,ryokan_small,,hotel_breakdown,0
2017,北谷町,capacity,total,,hotel_breakdown,3525
2017,北谷町,facilities,business_hotel_large,,hotel_breakdown,0
2017,北谷町,facilities,business_hotel_medium,,hotel_breakdown,2
2017,北谷町,facilities,business_hotel_small,,hotel_breakdown,5
2017,北谷町,facilities,city_hotel_large,,hotel_breakdown,0
2017,北谷町,facilities,city_hotel_medium,,hotel_breakdown,0
2017,北谷町,facilities,city_hotel_small,,hotel_breakdown,0
2017,北谷町,facilities,resort_hotel_large,,hotel_breakdown,4
2017,北谷町,facilities,resort_hotel_medium,,hotel_breakdown,1
2017,北谷町,facilities,resort_hotel_small,,hotel_breakdown,1
2017,北谷町,facilities,ryokan_large,,hotel_breakdown,0
2017,北谷町,facilities,ryokan_medium,,hotel_breakdown,0
2017,北谷町,facilities,ryokan_small,,hotel_breakdown,0
2017,北谷町,facilities,total,,hotel_breakdown,13
2017,北谷町,rooms,business_hotel_large,,hotel_breakdown,0
2017,北谷町,rooms,business_hotel_medium,,hotel_breakdown,56
2017,北谷町,rooms,business_hotel_small,,hotel_breakdown,107
2017,北谷町,rooms,city_hotel_large,,hotel_breakdown,0
2017,北谷町,rooms,city_hotel_medium,,hotel_breakdown,0
2017,北谷町,rooms,city_hotel_small,,hotel_breakdown,0
2017,北谷町,rooms,resort_hotel_large,,hotel_breakdown,953
2017,北谷町,rooms,resort_hotel_medium,,hotel_breakdown,45
2017,北谷町,rooms,resort_hotel_small,,hotel_breakdown,14
2017,北谷町,rooms,ryokan_large,,hotel_breakdown,0
2017,北谷町,rooms,ryokan_medium,,hotel_breakdown,0
2017,北谷町,rooms,ryokan_small,,hotel_breakdown,0
2017,北谷町,rooms,total,,hotel_breakdown,1175
2017,北部,capacity,business_hotel_large,,hotel_breakdown,0
2017,北部,capacity,business_hotel_medium,,hotel_breakdown,713
2017,北部,capacity,business_hotel_small,,hotel_breakdown,1041
2017,北部,capacity,city_hotel_large,,hotel_breakdown,0
2017,北部,capacity,city_hotel_medium,,hotel_breakdown,0
2017,北部,capacity,city_hotel_small,,hotel_breakdown,0
2017,北部,capacity,resort_hotel_large,,hotel_breakdown,20811
2017,北部,capacity,resort_hotel_medium,,hotel_breakdown,2760
2017,北部,capacity,resort_hotel_small,,hotel_breakdown,866
2017,北部,capacity,ryokan_large,,hotel_breakdown,0
2017,北部,capacity,ryokan_medium,,hotel_breakdown,0
2017,北部,capacity,ryokan_small,,hotel_breakdown,326
2017,北部,capacity,total,,hotel_breakdown,26517
2017,北部,facilities,business_hotel_large,,hotel_breakdown,0
2017,北部,facilities,business_hotel_medium,,hotel_breakdown,4
2017,北部,facilities,business_hotel_small,,hotel_breakdown,25
2017,北部,facilities,city_hotel_large,,hotel_breakdown,0
2017,北部,facilities,city_hotel_medium,,hotel_breakdown,0
2017,北部,facilities,city_hotel_small,,hotel_breakdown,0
2017,北部,facilities,resort_hotel_large,,hotel_breakdown,24
2017,北部,facilities,resort_hotel_medium,,hotel_breakdown,13
2017,北部,facilities,resort_hotel_small,,hotel_breakdown,24
2017,北部,facilities,ryokan_large,,hotel_breakdown,0
2017,北部,facilities,ryokan_medium,,hotel_breakdown,0
2017,北部,facilities,ryokan_small,,hotel_breakdown,8
2017,北部,facilities,total,,hotel_breakdown,98
2017,北部,rooms,business_hotel_large,,hotel_breakdown,0
2017,北部,rooms,business_hotel_medium,,hotel_breakdown,308
2017,北部,rooms,business_hotel_small,,hotel_breakdown,480
2017,北部,rooms,city_hotel_large,,hotel_breakdown,0
2017,北部,rooms,city_hotel_medium,,hotel_breakdown,0
2017,北部,rooms,city_hotel_small,,hotel_breakdown,0
2017,北部,rooms,resort_hotel_large,,hotel_breakdown,6140
2017,北部,rooms,resort_hotel_medium,,hotel_breakdown,812
2017,北部,rooms,resort_hotel_small,,hotel_breakdown,273
2017,北部,rooms,ryokan_large,,hotel_breakdown,0
2017,北部,rooms,ryokan_medium,,hotel_breakdown,0
2017,北部,rooms,ryokan_small,,hotel_breakdown,93
2017,北部,rooms,total,,hotel_breakdown,8106
2017,南城市,capacity,business_hotel_large,,hotel_breakdown,0
2017,南城市,capacity,business_hotel_medium,,hotel_breakdown,0
2017,南城市,capacity,business_hotel_small,,hotel_breakdown,0
2017,南城市,capacity,city_hotel_large,,hotel_breakdown,0
2017,南城市,capacity,city_hotel_medium,,hotel_breakdown,0
2017,南城市,capacity,city_hotel_small,,hotel_breakdown,0
2017,南城市,capacity,resort_hotel_large,,hotel_breakdown,376
2017,南城市,capacity,resort_hotel_medium,,hotel_breakdown,226
2017,南城市,capacity,resort_hotel_small,,hotel_breakdown,44
2017,南城市,capacity,ryokan_large,,hotel_breakdown,0
2017,南城市,capacity,ryokan_medium,,hotel_breakdown,0
2017,南城市,capacity,ryokan_small,,hotel_breakdown,0
2017,南城市,capacity,total,,hotel_breakdown,646
2017,南城市,facilities,business_hotel_large,,hotel_breakdown,0
2017,南城市,facilities,business_hotel_medium,,hotel_breakdown,0
2017,南城市,facilities,business_hotel_small,,hotel_breakdown,0
2017,南城市,facilities,city_hotel_large,,hotel_breakdown,0
2017,南城市,facilities,city_hotel_medium,,hotel_breakdown,0
2017,南城市,facilities,city_hotel_small,,hotel_breakdown,0
2017,南城市,facilities,resort_hotel_large,,hotel_breakdown,1
2017,南城市,facilities,resort_hotel_medium,,hotel_breakdown,1
2017,南城市,facilities,resort_hotel_small,,hotel_breakdown,1
2017,南城市,facilities,ryokan_large,,hotel_breakdown,0
2017,南城市,facilities,ryokan_medium,,hotel_breakdown,0
2017,南城市,facilities,ryokan_small,,hotel_breakdown,0
2017,南城市,facilities,total,,hotel_breakdown,3
2017,南城市,rooms,business_hotel_large,,hotel_breakdown,0
2017,南城市,rooms,business_hotel_medium,,hotel_breakdown,0
2017,南城市,rooms,business_hotel_small,,hotel_breakdown,0
2017,南城市,rooms,city_hotel_large,,hotel_breakdown,0
2017,南城市,rooms,city_hotel_medium,,hotel_breakdown,0
2017,南城市,rooms,city_hotel_small,,hotel_breakdown,0
2017,南城市,rooms,resort_hotel_large,,hotel_breakdown,94
2017,南城市,rooms,resort_hotel_medium,,hotel_breakdown,53
2017,南城市,rooms,resort_hotel_small,,hotel_breakdown,16
2017,南城市,rooms,ryokan_large,,hotel_breakdown,0
2017,南城市,rooms,ryokan_medium,,hotel_breakdown,0
2017,南城市,rooms,ryokan_small,,hotel_breakdown,0
2017,南城市,rooms,total,,hotel_breakdown,163
2017,南大東村,capacity,business_hotel_large,,hotel_breakdown,0
2017,南大東村,capacity,business_hotel_medium,,hotel_breakdown,100
2017,南大東村,capacity,business_hotel_small,,hotel_breakdown,22
2017,南大東村,capacity,city_hotel_large,,hotel_breakdown,0
2017,南大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2017,南大東村,capacity,city_hotel_small,,hotel_breakdown,0
2017,南大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2017,南大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2017,南大東村,capacity,resort_hotel_small,,hotel_breakdown,0
2017,南大東村,capacity,ryokan_large,,hotel_breakdown,0
2017,南大東村,capacity,ryokan_medium,,hotel_breakdown,0
2017,南大東村,capacity,ryokan_small,,hotel_breakdown,0
2017,南大東村,capacity,total,,hotel_breakdown,122
2017,南大東村,facilities,business_hotel_large,,hotel_breakdown,0
2017,南大東村,facilities,business_hotel_medium,,hotel_breakdown,1
2017,南大東村,facilities,business_hotel_small,,hotel_breakdown,1
2017,南大東村,facilities,city_hotel_large,,hotel_breakdown,0
2017,南大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2017,南大東村,facilities,city_hotel_small,,hotel_breakdown,0
2017,南大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2017,南大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2017,南大東村,facilities,resort_hotel_small,,hotel_breakdown,0
2017,南大東村,facilities,ryokan_large,,hotel_breakdown,0
2017,南大東村,facilities,ryokan_medium,,hotel_breakdown,0
2017,南大東村,facilities,ryokan_small,,hotel_breakdown,0
2017,南大東村,facilities,total,,hotel_breakdown,2
2017,南大東村,rooms,business_hotel_large,,hotel_breakdown,0
2017,南大東村,rooms,business_hotel_medium,,hotel_breakdown,51
2017,南大東村,rooms,business_hotel_small,,hotel_breakdown,21
2017,南大東村,rooms,city_hotel_large,,hotel_breakdown,0
2017,南大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2017,南大東村,rooms,city_hotel_small,,hotel_breakdown,0
2017,南大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2017,南大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2017,南大東村,rooms,resort_hotel_small,,hotel_breakdown,0
2017,南大東村,rooms,ryokan_large,,hotel_breakdown,0
2017,南大東村,rooms,ryokan_medium,,hotel_breakdown,0
2017,南大東村,rooms,ryokan_small,,hotel_breakdown,0
2017,南大東村,rooms,total,,hotel_breakdown,72
2017,南部,capacity,business_hotel_large,,hotel_breakdown,4978
2017,南部,capacity,business_hotel_medium,,hotel_breakdown,7701
2017,南部,capacity,business_hotel_small,,hotel_breakdown,2021
2017,南部,capacity,city_hotel_large,,hotel_breakdown,13761
2017,南部,capacity,city_hotel_medium,,hotel_breakdown,2593
2017,南部,capacity,city_hotel_small,,hotel_breakdown,172
2017,南部,capacity,resort_hotel_large,,hotel_breakdown,2515
2017,南部,capacity,resort_hotel_medium,,hotel_breakdown,330
2017,南部,capacity,resort_hotel_small,,hotel_breakdown,44
2017,南部,capacity,ryokan_large,,hotel_breakdown,0
2017,南部,capacity,ryokan_medium,,hotel_breakdown,0
2017,南部,capacity,ryokan_small,,hotel_breakdown,25
2017,南部,capacity,total,,hotel_breakdown,34140
2017,南部,facilities,business_hotel_large,,hotel_breakdown,12
2017,南部,facilities,business_hotel_medium,,hotel_breakdown,45
2017,南部,facilities,business_hotel_small,,hotel_breakdown,45
2017,南部,facilities,city_hotel_large,,hotel_breakdown,22
2017,南部,facilities,city_hotel_medium,,hotel_breakdown,13
2017,南部,facilities,city_hotel_small,,hotel_breakdown,5
2017,南部,facilities,resort_hotel_large,,hotel_breakdown,4
2017,南部,facilities,resort_hotel_medium,,hotel_breakdown,2
2017,南部,facilities,resort_hotel_small,,hotel_breakdown,1
2017,南部,facilities,ryokan_large,,hotel_breakdown,0
2017,南部,facilities,ryokan_medium,,hotel_breakdown,0
2017,南部,facilities,ryokan_small,,hotel_breakdown,1
2017,南部,facilities,total,,hotel_breakdown,150
2017,南部,rooms,business_hotel_large,,hotel_breakdown,2832
2017,南部,rooms,business_hotel_medium,,hotel_breakdown,4544
2017,南部,rooms,business_hotel_small,,hotel_breakdown,1115
2017,南部,rooms,city_hotel_large,,hotel_breakdown,5653
2017,南部,rooms,city_hotel_medium,,hotel_breakdown,1192
2017,南部,rooms,city_hotel_small,,hotel_breakdown,77
2017,南部,rooms,resort_hotel_large,,hotel_breakdown,827
2017,南部,rooms,resort_hotel_medium,,hotel_breakdown,105
2017,南部,rooms,resort_hotel_small,,hotel_breakdown,16
2017,南部,rooms,ryokan_large,,hotel_breakdown,0
2017,南部,rooms,ryokan_medium,,hotel_breakdown,0
2017,南部,rooms,ryokan_small,,hotel_breakdown,12
2017,南部,rooms,total,,hotel_breakdown,16373
2017,南風原町,capacity,business_hotel_large,,hotel_breakdown,0
2017,南風原町,capacity,business_hotel_medium,,hotel_breakdown,0
2017,南風原町,capacity,business_hotel_small,,hotel_breakdown,0
2017,南風原町,capacity,city_hotel_large,,hotel_breakdown,0
2017,南風原町,capacity,city_hotel_medium,,hotel_breakdown,0
2017,南風原町,capacity,city_hotel_small,,hotel_breakdown,0
2017,南風原町,capacity,resort_hotel_large,,hotel_breakdown,0
2017,南風原町,capacity,resort_hotel_medium,,hotel_breakdown,0
2017,南風原町,capacity,resort_hotel_small,,hotel_breakdown,0
2017,南風原町,capacity,ryokan_large,,hotel_breakdown,0
2017,南風原町,capacity,ryokan_medium,,hotel_breakdown,0
2017,南風原町,capacity,ryokan_small,,hotel_breakdown,0
2017,南風原町,capacity,total,,hotel_breakdown,0
2017,南風原町,facilities,business_hotel_large,,hotel_breakdown,0
2017,南風原町,facilities,business_hotel_medium,,hotel_breakdown,0
2017,南風原町,facilities,business_hotel_small,,hotel_breakdown,0
2017,南風原町,facilities,city_hotel_large,,hotel_breakdown,0
2017,南風原町,facilities,city_hotel_medium,,hotel_breakdown,0
2017,南風原町,facilities,city_hotel_small,,hotel_breakdown,0
2017,南風原町,facilities,resort_hotel_large,,hotel_breakdown,0
2017,南風原町,facilities,resort_hotel_medium,,hotel_breakdown,0
2017,南風原町,facilities,resort_hotel_small,,hotel_breakdown,0
2017,南風原町,facilities,ryokan_large,,hotel_breakdown,0
2017,南風原町,facilities,ryokan_medium,,hotel_breakdown,0
2017,南風原町,facilities,ryokan_small,,hotel_breakdown,0
2017,南風原町,facilities,total,,hotel_breakdown,0
2017,南風原町,rooms,business_hotel_large,,hotel_breakdown,0
2017,南風原町,rooms,business_hotel_medium,,hotel_breakdown,0
2017,南風原町,rooms,business_hotel_small,,hotel_breakdown,0
2017,南風原町,rooms,city_hotel_large,,hotel_breakdown,0
2017,南風原町,rooms,city_hotel_medium,,hotel_breakdown,0
2017,南風原町,rooms,city_hotel_small,,hotel_breakdown,0
2017,南風原町,rooms,resort_hotel_large,,hotel_breakdown,0
2017,南風原町,rooms,resort_hotel_medium,,hotel_breakdown,0
2017,南風原町,rooms,resort_hotel_small,,hotel_breakdown,0
2017,南風原町,rooms,ryokan_large,,hotel_breakdown,0
2017,南風原町,rooms,ryokan_medium,,hotel_breakdown,0
2017,南風原町,rooms,ryokan_small,,hotel_breakdown,0
2017,南風原町,rooms,total,,hotel_breakdown,0
2017,名護市,capacity,business_hotel_large,,hotel_breakdown,0
2017,名護市,capacity,business_hotel_medium,,hotel_breakdown,601
2017,名護市,capacity,business_hotel_small,,hotel_breakdown,517
2017,名護市,capacity,city_hotel_large,,hotel_breakdown,0
2017,名護市,capacity,city_hotel_medium,,hotel_breakdown,0
2017,名護市,capacity,city_hotel_small,,hotel_breakdown,0
2017,名護市,capacity,resort_hotel_large,,hotel_breakdown,5007
2017,名護市,capacity,resort_hotel_medium,,hotel_breakdown,659
2017,名護市,capacity,resort_hotel_small,,hotel_breakdown,86
2017,名護市,capacity,ryokan_large,,hotel_breakdown,0
2017,名護市,capacity,ryokan_medium,,hotel_breakdown,0
2017,名護市,capacity,ryokan_small,,hotel_breakdown,0
2017,名護市,capacity,total,,hotel_breakdown,6870
2017,名護市,facilities,business_hotel_large,,hotel_breakdown,0
2017,名護市,facilities,business_hotel_medium,,hotel_breakdown,3
2017,名護市,facilities,business_hotel_small,,hotel_breakdown,9
2017,名護市,facilities,city_hotel_large,,hotel_breakdown,0
2017,名護市,facilities,city_hotel_medium,,hotel_breakdown,0
2017,名護市,facilities,city_hotel_small,,hotel_breakdown,0
2017,名護市,facilities,resort_hotel_large,,hotel_breakdown,7
2017,名護市,facilities,resort_hotel_medium,,hotel_breakdown,3
2017,名護市,facilities,resort_hotel_small,,hotel_breakdown,2
2017,名護市,facilities,ryokan_large,,hotel_breakdown,0
2017,名護市,facilities,ryokan_medium,,hotel_breakdown,0
2017,名護市,facilities,ryokan_small,,hotel_breakdown,0
2017,名護市,facilities,total,,hotel_breakdown,24
2017,名護市,rooms,business_hotel_large,,hotel_breakdown,0
2017,名護市,rooms,business_hotel_medium,,hotel_breakdown,293
2017,名護市,rooms,business_hotel_small,,hotel_breakdown,298
2017,名護市,rooms,city_hotel_large,,hotel_breakdown,0
2017,名護市,rooms,city_hotel_medium,,hotel_breakdown,0
2017,名護市,rooms,city_hotel_small,,hotel_breakdown,0
2017,名護市,rooms,resort_hotel_large,,hotel_breakdown,1619
2017,名護市,rooms,resort_hotel_medium,,hotel_breakdown,229
2017,名護市,rooms,resort_hotel_small,,hotel_breakdown,28
2017,名護市,rooms,ryokan_large,,hotel_breakdown,0
2017,名護市,rooms,ryokan_medium,,hotel_breakdown,0
2017,名護市,rooms,ryokan_small,,hotel_breakdown,0
2017,名護市,rooms,total,,hotel_breakdown,2467
2017,嘉手納町,capacity,business_hotel_large,,hotel_breakdown,0
2017,嘉手納町,capacity,business_hotel_medium,,hotel_breakdown,0
2017,嘉手納町,capacity,business_hotel_small,,hotel_breakdown,22
2017,嘉手納町,capacity,city_hotel_large,,hotel_breakdown,0
2017,嘉手納町,capacity,city_hotel_medium,,hotel_breakdown,0
2017,嘉手納町,capacity,city_hotel_small,,hotel_breakdown,0
2017,嘉手納町,capacity,resort_hotel_large,,hotel_breakdown,0
2017,嘉手納町,capacity,resort_hotel_medium,,hotel_breakdown,0
2017,嘉手納町,capacity,resort_hotel_small,,hotel_breakdown,0
2017,嘉手納町,capacity,ryokan_large,,hotel_breakdown,0
2017,嘉手納町,capacity,ryokan_medium,,hotel_breakdown,0
2017,嘉手納町,capacity,ryokan_small,,hotel_breakdown,0
2017,嘉手納町,capacity,total,,hotel_breakdown,22
2017,嘉手納町,facilities,business_hotel_large,,hotel_breakdown,0
2017,嘉手納町,facilities,business_hotel_medium,,hotel_breakdown,0
2017,嘉手納町,facilities,business_hotel_small,,hotel_breakdown,2
2017,嘉手納町,facilities,city_hotel_large,,hotel_breakdown,0
2017,嘉手納町,facilities,city_hotel_medium,,hotel_breakdown,0
2017,嘉手納町,facilities,city_hotel_small,,hotel_breakdown,0
2017,嘉手納町,facilities,resort_hotel_large,,hotel_breakdown,0
2017,嘉手納町,facilities,resort_hotel_medium,,hotel_breakdown,0
2017,嘉手納町,facilities,resort_hotel_small,,hotel_breakdown,0
2017,嘉手納町,facilities,ryokan_large,,hotel_breakdown,0
2017,嘉手納町,facilities,ryokan_medium,,hotel_breakdown,0
2017,嘉手納町,facilities,ryokan_small,,hotel_breakdown,0
2017,嘉手納町,facilities,total,,hotel_breakdown,2
2017,嘉手納町,rooms,business_hotel_large,,hotel_breakdown,0
2017,嘉手納町,rooms,business_hotel_medium,,hotel_breakdown,0
2017,嘉手納町,rooms,business_hotel_small,,hotel_breakdown,14
2017,嘉手納町,rooms,city_hotel_large,,hotel_breakdown,0
2017,嘉手納町,rooms,city_hotel_medium,,hotel_breakdown,0
2017,嘉手納町,rooms,city_hotel_small,,hotel_breakdown,0
2017,嘉手納町,rooms,resort_hotel_large,,hotel_breakdown,0
2017,嘉手納町,rooms,resort_hotel_medium,,hotel_breakdown,0
2017,嘉手納町,rooms,resort_hotel_small,,hotel_breakdown,0
2017,嘉手納町,rooms,ryokan_large,,hotel_breakdown,0
2017,嘉手納町,rooms,ryokan_medium,,hotel_breakdown,0
2017,嘉手納町,rooms,ryokan_small,,hotel_breakdown,0
2017,嘉手納町,rooms,total,,hotel_breakdown,14
2017,国頭村,capacity,business_hotel_large,,hotel_breakdown,0
2017,国頭村,capacity,business_hotel_medium,,hotel_breakdown,0
2017,国頭村,capacity,business_hotel_small,,hotel_breakdown,43
2017,国頭村,capacity,city_hotel_large,,hotel_breakdown,0
2017,国頭村,capacity,city_hotel_medium,,hotel_breakdown,0
2017,国頭村,capacity,city_hotel_small,,hotel_breakdown,0
2017,国頭村,capacity,resort_hotel_large,,hotel_breakdown,600
2017,国頭村,capacity,resort_hotel_medium,,hotel_breakdown,0
2017,国頭村,capacity,resort_hotel_small,,hotel_breakdown,142
2017,国頭村,capacity,ryokan_large,,hotel_breakdown,0
2017,国頭村,capacity,ryokan_medium,,hotel_breakdown,0
2017,国頭村,capacity,ryokan_small,,hotel_breakdown,173
2017,国頭村,capacity,total,,hotel_breakdown,958
2017,国頭村,facilities,business_hotel_large,,hotel_breakdown,0
2017,国頭村,facilities,business_hotel_medium,,hotel_breakdown,0
2017,国頭村,facilities,business_hotel_small,,hotel_breakdown,1
2017,国頭村,facilities,city_hotel_large,,hotel_breakdown,0
2017,国頭村,facilities,city_hotel_medium,,hotel_breakdown,0
2017,国頭村,facilities,city_hotel_small,,hotel_breakdown,0
