municipality,value,0,1,cat1,metric,cat2,table,year
石垣市,6682,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
竹富町,981,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
与那国町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
八重山,7663,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
久米島町,1006,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
渡嘉敷村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
座間味村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
粟国村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
渡名喜村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
南大東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
北大東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
伊江村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
伊平屋村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
伊是名村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
離島,1006,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
沖縄県,56456,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2023
,facilities,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
那覇市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
糸満市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
豊見城市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
八重瀬町,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
南城市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
与那原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
南風原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
南部,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
沖縄市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
宜野湾市,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
浦添市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
うるま市,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
読谷村,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
嘉手納町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
北谷町,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
北中城村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
中城村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
西原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
中部,14,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
名護市,4,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
国頭村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
大宜味村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
今帰仁村,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
本部町,4,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
恩納村,8,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
宜野座村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
金武町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
北部,19,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
宮古島市,7,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
多良間村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
宮古,7,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
石垣市,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
竹富町,4,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
与那国町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
八重山,9,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
久米島町,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
渡嘉敷村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
座間味村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
粟国村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
渡名喜村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
南大東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
北大東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
伊江村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
伊平屋村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
伊是名村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
離島,4,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
沖縄県,54,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2023
,rooms,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
那覇市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
糸満市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
豊見城市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
八重瀬町,52,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
南城市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
与那原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
南風原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
南部,52,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
沖縄市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
宜野湾市,82,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
浦添市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
うるま市,175,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
読谷村,228,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
嘉手納町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
北谷町,283,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
北中城村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
中城村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
西原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
中部,768,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
名護市,352,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
国頭村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
大宜味村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
今帰仁村,90,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
本部町,208,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
恩納村,472,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
宜野座村,30,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
金武町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
北部,1152,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
宮古島市,574,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
多良間村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
宮古,574,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
石垣市,380,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
竹富町,175,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
与那国町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
八重山,555,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
久米島町,164,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
渡嘉敷村,57,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
座間味村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
粟国村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
渡名喜村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
南大東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
北大東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
伊江村,33,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
伊平屋村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
伊是名村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
離島,254,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
沖縄県,3355,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2023
,capacity,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
那覇市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
糸満市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
豊見城市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
八重瀬町,104,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
南城市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
与那原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
南風原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
南部,104,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
沖縄市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
宜野湾市,167,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
浦添市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
うるま市,534,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
読谷村,973,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
嘉手納町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
北谷町,879,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
北中城村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
中城村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
西原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
中部,2553,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
名護市,950,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
国頭村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
大宜味村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
今帰仁村,312,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
本部町,889,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
恩納村,1335,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
宜野座村,120,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
金武町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
北部,3606,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
宮古島市,1569,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
多良間村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
宮古,1569,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
石垣市,884,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
竹富町,616,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
与那国町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
八重山,1500,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
久米島町,445,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
渡嘉敷村,136,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
座間味村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
粟国村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
渡名喜村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
南大東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
北大東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
伊江村,116,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
伊平屋村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
伊是名村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
離島,697,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
沖縄県,10029,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2023
,facilities,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
那覇市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
糸満市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
豊見城市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
八重瀬町,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
南城市,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
与那原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
南風原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
南部,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
沖縄市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
宜野湾市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
浦添市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
うるま市,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
読谷村,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
嘉手納町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
北谷町,7,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
北中城村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
中城村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
西原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
中部,10,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
名護市,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
国頭村,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
大宜味村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
東村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
今帰仁村,9,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
本部町,3,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
恩納村,9,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
宜野座村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
金武町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
北部,26,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
宮古島市,8,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
多良間村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
宮古,8,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
石垣市,8,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
竹富町,9,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
与那国町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
八重山,17,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
久米島町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
渡嘉敷村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
座間味村,3,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
粟国村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
渡名喜村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
南大東村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
北大東村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
伊江村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
伊平屋村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
伊是名村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
離島,4,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
沖縄県,67,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2023
,rooms,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
那覇市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
糸満市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
豊見城市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
八重瀬町,9,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
南城市,15,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
与那原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
南風原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
南部,24,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
沖縄市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
宜野湾市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
浦添市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
うるま市,6,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
読谷村,42,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
嘉手納町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
北谷町,145,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
北中城村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
中城村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
西原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
中部,193,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
名護市,28,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
国頭村,42,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
大宜味村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
東村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
今帰仁村,120,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
本部町,47,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
恩納村,104,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
宜野座村,19,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
金武町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
北部,360,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
宮古島市,131,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
多良間村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
宮古,131,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
石垣市,96,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
竹富町,82,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
与那国町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
八重山,178,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
久米島町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
渡嘉敷村,7,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
座間味村,30,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
粟国村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
渡名喜村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
南大東村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
北大東村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
伊江村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
伊平屋村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
伊是名村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
離島,37,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
沖縄県,923,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2023
,capacity,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
那覇市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
糸満市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
豊見城市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
八重瀬町,36,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
南城市,34,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
与那原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
南風原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
南部,70,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
沖縄市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
宜野湾市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
浦添市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
うるま市,14,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
読谷村,106,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
嘉手納町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
北谷町,434,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
北中城村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
中城村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
西原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
中部,554,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
名護市,102,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
国頭村,132,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
大宜味村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
東村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
今帰仁村,431,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
本部町,142,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
恩納村,352,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
宜野座村,38,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
金武町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
北部,1197,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
宮古島市,389,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
多良間村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
宮古,389,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
石垣市,281,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
竹富町,270,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
与那国町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
八重山,551,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
久米島町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
渡嘉敷村,20,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
座間味村,98,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
粟国村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
渡名喜村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
南大東村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
北大東村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
伊江村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
伊平屋村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
伊是名村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
離島,118,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
沖縄県,2879,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2023
,facilities,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
那覇市,27,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
糸満市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
豊見城市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
八重瀬町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
南城市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
与那原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
南風原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
南部,27,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
沖縄市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
宜野湾市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
浦添市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
うるま市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
読谷村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
嘉手納町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
北谷町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
北中城村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
中城村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
西原町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
中部,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
名護市,2,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
国頭村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
大宜味村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
東村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
今帰仁村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
本部町,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
恩納村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
宜野座村,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2023
