municipality,value,0,1,cat1,metric,cat2,table,year
うるま市,692,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
読谷村,2826,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
嘉手納町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
北谷町,2887,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
北中城村,449,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
中城村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
西原町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
中部,8905,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
名護市,5007,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
国頭村,600,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
大宜味村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
今帰仁村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
本部町,2116,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
恩納村,13088,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
宜野座村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
金武町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
北部,20811,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
宮古島市,2630,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
多良間村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
宮古,2630,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
石垣市,4910,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
竹富町,1368,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
与那国町,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
八重山,6278,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
久米島町,400,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
渡嘉敷村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
座間味村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
粟国村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
渡名喜村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
南大東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
北大東村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
伊江村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
伊平屋村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
伊是名村,0,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
離島,400,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
沖縄県,41539,resort_hotel,large.2,resort_hotel,large.2,,hotel_breakdown,2017
,facilities,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
那覇市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
糸満市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
豊見城市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
八重瀬町,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
南城市,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
与那原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
南風原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
南部,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
沖縄市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
宜野湾市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
浦添市,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
うるま市,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
読谷村,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
嘉手納町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
北谷町,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
北中城村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
中城村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
西原町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
中部,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
名護市,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
国頭村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
大宜味村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
今帰仁村,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
本部町,5,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
恩納村,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
宜野座村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
金武町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
北部,13,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
宮古島市,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
多良間村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
宮古,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
石垣市,3,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
竹富町,4,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
与那国町,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
八重山,7,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
久米島町,2,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
渡嘉敷村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
座間味村,1,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
粟国村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
渡名喜村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
南大東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
北大東村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
伊江村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
伊平屋村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
伊是名村,0,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
離島,4,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
沖縄県,34,resort_hotel,medium,resort_hotel,medium,,hotel_breakdown,2017
,rooms,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
那覇市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
糸満市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
豊見城市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
八重瀬町,52,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
南城市,53,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
与那原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
南風原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
南部,105,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
沖縄市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
宜野湾市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
浦添市,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
うるま市,32,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
読谷村,137,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
嘉手納町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
北谷町,45,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
北中城村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
中城村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
西原町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
中部,214,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
名護市,229,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
国頭村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
大宜味村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
今帰仁村,136,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
本部町,264,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
恩納村,183,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
宜野座村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
金武町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
北部,812,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
宮古島市,272,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
多良間村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
宮古,272,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
石垣市,160,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
竹富町,177,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
与那国町,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
八重山,337,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
久米島町,164,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
渡嘉敷村,34,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
座間味村,33,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
粟国村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
渡名喜村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
南大東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
北大東村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
伊江村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
伊平屋村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
伊是名村,0,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
離島,231,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
沖縄県,1971,resort_hotel,medium.1,resort_hotel,medium.1,,hotel_breakdown,2017
,capacity,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
那覇市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
糸満市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
豊見城市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
八重瀬町,104,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
南城市,226,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
与那原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
南風原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
南部,330,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
沖縄市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
宜野湾市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
浦添市,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
うるま市,118,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
読谷村,522,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
嘉手納町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
北谷町,100,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
北中城村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
中城村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
西原町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
中部,740,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
名護市,659,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
国頭村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
大宜味村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
今帰仁村,426,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
本部町,1080,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
恩納村,595,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
宜野座村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
金武町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
北部,2760,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
宮古島市,772,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
多良間村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
宮古,772,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
石垣市,440,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
竹富町,620,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
与那国町,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
八重山,1060,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
久米島町,488,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
渡嘉敷村,280,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
座間味村,116,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
粟国村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
渡名喜村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
南大東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
北大東村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
伊江村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
伊平屋村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
伊是名村,0,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
離島,884,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
沖縄県,6546,resort_hotel,medium.2,resort_hotel,medium.2,,hotel_breakdown,2017
,facilities,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
那覇市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
糸満市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
豊見城市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
八重瀬町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
南城市,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
与那原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
南風原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
南部,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
沖縄市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
宜野湾市,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
浦添市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
うるま市,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
読谷村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
嘉手納町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
北谷町,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
北中城村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
中城村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
西原町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
中部,3,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
名護市,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
国頭村,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
大宜味村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
東村,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
今帰仁村,9,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
本部町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
恩納村,8,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
宜野座村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
金武町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
北部,24,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
宮古島市,4,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
多良間村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
宮古,4,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
石垣市,7,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
竹富町,8,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
与那国町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
八重山,15,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
久米島町,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
渡嘉敷村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
座間味村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
粟国村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
渡名喜村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
南大東村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
北大東村,1,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
伊江村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
伊平屋村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
伊是名村,0,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
離島,2,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
沖縄県,49,resort_hotel,small,resort_hotel,small,,hotel_breakdown,2017
,rooms,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
那覇市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
糸満市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
豊見城市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
八重瀬町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
南城市,16,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
与那原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
南風原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
南部,16,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
沖縄市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
宜野湾市,26,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
浦添市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
うるま市,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
読谷村,6,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
嘉手納町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
北谷町,14,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
北中城村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
中城村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
西原町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
中部,46,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
名護市,28,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
国頭村,42,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
大宜味村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
東村,20,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
今帰仁村,31,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
本部町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
恩納村,122,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
宜野座村,30,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
金武町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
北部,273,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
宮古島市,67,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
多良間村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
宮古,67,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
石垣市,110,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
竹富町,191,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
与那国町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
八重山,301,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
久米島町,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
渡嘉敷村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
座間味村,30,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
粟国村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
渡名喜村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
南大東村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
北大東村,23,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
伊江村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
伊平屋村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
伊是名村,0,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
離島,53,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
沖縄県,756,resort_hotel,small.1,resort_hotel,small.1,,hotel_breakdown,2017
,capacity,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
那覇市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
糸満市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
豊見城市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
八重瀬町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
南城市,44,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
与那原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
南風原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
南部,44,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
沖縄市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
宜野湾市,90,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
浦添市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
うるま市,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
読谷村,12,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
嘉手納町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
北谷町,32,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
北中城村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
中城村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
西原町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
中部,134,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
名護市,86,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
国頭村,142,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
大宜味村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
東村,50,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
今帰仁村,108,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
本部町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
恩納村,390,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
宜野座村,90,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
金武町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
北部,866,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
宮古島市,147,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
多良間村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
宮古,147,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
石垣市,272,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
竹富町,444,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
与那国町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
八重山,716,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
久米島町,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
渡嘉敷村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
座間味村,78,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
粟国村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
渡名喜村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
南大東村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
北大東村,50,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
伊江村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
伊平屋村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
伊是名村,0,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
離島,128,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
沖縄県,2035,resort_hotel,small.2,resort_hotel,small.2,,hotel_breakdown,2017
,facilities,business_hotel,large,business_hotel,large,,hotel_breakdown,2017
那覇市,12,business_hotel,large,business_hotel,large,,hotel_breakdown,2017
糸満市,0,business_hotel,large,business_hotel,large,,hotel_breakdown,2017
