year,city,metric,cat1,cat2,table,value
2021,八重瀬町,capacity,resort_hotel_medium,,hotel_breakdown,104
2021,八重瀬町,capacity,resort_hotel_small,,hotel_breakdown,48
2021,八重瀬町,capacity,ryokan_large,,hotel_breakdown,0
2021,八重瀬町,capacity,ryokan_medium,,hotel_breakdown,0
2021,八重瀬町,capacity,ryokan_small,,hotel_breakdown,0
2021,八重瀬町,capacity,total,,hotel_breakdown,152
2021,八重瀬町,facilities,business_hotel_large,,hotel_breakdown,0
2021,八重瀬町,facilities,business_hotel_medium,,hotel_breakdown,0
2021,八重瀬町,facilities,business_hotel_small,,hotel_breakdown,0
2021,八重瀬町,facilities,city_hotel_large,,hotel_breakdown,0
2021,八重瀬町,facilities,city_hotel_medium,,hotel_breakdown,0
2021,八重瀬町,facilities,city_hotel_small,,hotel_breakdown,0
2021,八重瀬町,facilities,resort_hotel_large,,hotel_breakdown,0
2021,八重瀬町,facilities,resort_hotel_medium,,hotel_breakdown,1
2021,八重瀬町,facilities,resort_hotel_small,,hotel_breakdown,2
2021,八重瀬町,facilities,ryokan_large,,hotel_breakdown,0
2021,八重瀬町,facilities,ryokan_medium,,hotel_breakdown,0
2021,八重瀬町,facilities,ryokan_small,,hotel_breakdown,0
2021,八重瀬町,facilities,total,,hotel_breakdown,3
2021,八重瀬町,rooms,business_hotel_large,,hotel_breakdown,0
2021,八重瀬町,rooms,business_hotel_medium,,hotel_breakdown,0
2021,八重瀬町,rooms,business_hotel_small,,hotel_breakdown,0
2021,八重瀬町,rooms,city_hotel_large,,hotel_breakdown,0
2021,八重瀬町,rooms,city_hotel_medium,,hotel_breakdown,0
2021,八重瀬町,rooms,city_hotel_small,,hotel_breakdown,0
2021,八重瀬町,rooms,resort_hotel_large,,hotel_breakdown,0
2021,八重瀬町,rooms,resort_hotel_medium,,hotel_breakdown,52
2021,八重瀬町,rooms,resort_hotel_small,,hotel_breakdown,10
2021,八重瀬町,rooms,ryokan_large,,hotel_breakdown,0
2021,八重瀬町,rooms,ryokan_medium,,hotel_breakdown,0
2021,八重瀬町,rooms,ryokan_small,,hotel_breakdown,0
2021,八重瀬町,rooms,total,,hotel_breakdown,62
2021,北中城村,capacity,business_hotel_large,,hotel_breakdown,0
2021,北中城村,capacity,business_hotel_medium,,hotel_breakdown,340
2021,北中城村,capacity,business_hotel_small,,hotel_breakdown,170
2021,北中城村,capacity,city_hotel_large,,hotel_breakdown,0
2021,北中城村,capacity,city_hotel_medium,,hotel_breakdown,0
2021,北中城村,capacity,city_hotel_small,,hotel_breakdown,0
2021,北中城村,capacity,resort_hotel_large,,hotel_breakdown,449
2021,北中城村,capacity,resort_hotel_medium,,hotel_breakdown,0
2021,北中城村,capacity,resort_hotel_small,,hotel_breakdown,0
2021,北中城村,capacity,ryokan_large,,hotel_breakdown,0
2021,北中城村,capacity,ryokan_medium,,hotel_breakdown,0
2021,北中城村,capacity,ryokan_small,,hotel_breakdown,0
2021,北中城村,capacity,total,,hotel_breakdown,959
2021,北中城村,facilities,business_hotel_large,,hotel_breakdown,0
2021,北中城村,facilities,business_hotel_medium,,hotel_breakdown,2
2021,北中城村,facilities,business_hotel_small,,hotel_breakdown,3
2021,北中城村,facilities,city_hotel_large,,hotel_breakdown,0
2021,北中城村,facilities,city_hotel_medium,,hotel_breakdown,0
2021,北中城村,facilities,city_hotel_small,,hotel_breakdown,0
2021,北中城村,facilities,resort_hotel_large,,hotel_breakdown,1
2021,北中城村,facilities,resort_hotel_medium,,hotel_breakdown,0
2021,北中城村,facilities,resort_hotel_small,,hotel_breakdown,0
2021,北中城村,facilities,ryokan_large,,hotel_breakdown,0
2021,北中城村,facilities,ryokan_medium,,hotel_breakdown,0
2021,北中城村,facilities,ryokan_small,,hotel_breakdown,0
2021,北中城村,facilities,total,,hotel_breakdown,6
2021,北中城村,rooms,business_hotel_large,,hotel_breakdown,0
2021,北中城村,rooms,business_hotel_medium,,hotel_breakdown,113
2021,北中城村,rooms,business_hotel_small,,hotel_breakdown,58
2021,北中城村,rooms,city_hotel_large,,hotel_breakdown,0
2021,北中城村,rooms,city_hotel_medium,,hotel_breakdown,0
2021,北中城村,rooms,city_hotel_small,,hotel_breakdown,0
2021,北中城村,rooms,resort_hotel_large,,hotel_breakdown,217
2021,北中城村,rooms,resort_hotel_medium,,hotel_breakdown,0
2021,北中城村,rooms,resort_hotel_small,,hotel_breakdown,0
2021,北中城村,rooms,ryokan_large,,hotel_breakdown,0
2021,北中城村,rooms,ryokan_medium,,hotel_breakdown,0
2021,北中城村,rooms,ryokan_small,,hotel_breakdown,0
2021,北中城村,rooms,total,,hotel_breakdown,388
2021,北大東村,capacity,business_hotel_large,,hotel_breakdown,0
2021,北大東村,capacity,business_hotel_medium,,hotel_breakdown,0
2021,北大東村,capacity,business_hotel_small,,hotel_breakdown,74
2021,北大東村,capacity,city_hotel_large,,hotel_breakdown,0
2021,北大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2021,北大東村,capacity,city_hotel_small,,hotel_breakdown,0
2021,北大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2021,北大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2021,北大東村,capacity,resort_hotel_small,,hotel_breakdown,0
2021,北大東村,capacity,ryokan_large,,hotel_breakdown,0
2021,北大東村,capacity,ryokan_medium,,hotel_breakdown,0
2021,北大東村,capacity,ryokan_small,,hotel_breakdown,0
2021,北大東村,capacity,total,,hotel_breakdown,74
2021,北大東村,facilities,business_hotel_large,,hotel_breakdown,0
2021,北大東村,facilities,business_hotel_medium,,hotel_breakdown,0
2021,北大東村,facilities,business_hotel_small,,hotel_breakdown,1
2021,北大東村,facilities,city_hotel_large,,hotel_breakdown,0
2021,北大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2021,北大東村,facilities,city_hotel_small,,hotel_breakdown,0
2021,北大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2021,北大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2021,北大東村,facilities,resort_hotel_small,,hotel_breakdown,0
2021,北大東村,facilities,ryokan_large,,hotel_breakdown,0
2021,北大東村,facilities,ryokan_medium,,hotel_breakdown,0
2021,北大東村,facilities,ryokan_small,,hotel_breakdown,0
2021,北大東村,facilities,total,,hotel_breakdown,1
2021,北大東村,rooms,business_hotel_large,,hotel_breakdown,0
2021,北大東村,rooms,business_hotel_medium,,hotel_breakdown,0
2021,北大東村,rooms,business_hotel_small,,hotel_breakdown,46
2021,北大東村,rooms,city_hotel_large,,hotel_breakdown,0
2021,北大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2021,北大東村,rooms,city_hotel_small,,hotel_breakdown,0
2021,北大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2021,北大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2021,北大東村,rooms,resort_hotel_small,,hotel_breakdown,0
2021,北大東村,rooms,ryokan_large,,hotel_breakdown,0
2021,北大東村,rooms,ryokan_medium,,hotel_breakdown,0
2021,北大東村,rooms,ryokan_small,,hotel_breakdown,0
2021,北大東村,rooms,total,,hotel_breakdown,46
2021,北谷町,capacity,business_hotel_large,,hotel_breakdown,0
2021,北谷町,capacity,business_hotel_medium,,hotel_breakdown,1134
2021,北谷町,capacity,business_hotel_small,,hotel_breakdown,1753
2021,北谷町,capacity,city_hotel_large,,hotel_breakdown,0
2021,北谷町,capacity,city_hotel_medium,,hotel_breakdown,0
2021,北谷町,capacity,city_hotel_small,,hotel_breakdown,0
2021,北谷町,capacity,resort_hotel_large,,hotel_breakdown,4627
2021,北谷町,capacity,resort_hotel_medium,,hotel_breakdown,863
2021,北谷町,capacity,resort_hotel_small,,hotel_breakdown,126
2021,北谷町,capacity,ryokan_large,,hotel_breakdown,0
2021,北谷町,capacity,ryokan_medium,,hotel_breakdown,0
2021,北谷町,capacity,ryokan_small,,hotel_breakdown,0
2021,北谷町,capacity,total,,hotel_breakdown,8503
2021,北谷町,facilities,business_hotel_large,,hotel_breakdown,0
2021,北谷町,facilities,business_hotel_medium,,hotel_breakdown,7
2021,北谷町,facilities,business_hotel_small,,hotel_breakdown,76
2021,北谷町,facilities,city_hotel_large,,hotel_breakdown,0
2021,北谷町,facilities,city_hotel_medium,,hotel_breakdown,0
2021,北谷町,facilities,city_hotel_small,,hotel_breakdown,0
2021,北谷町,facilities,resort_hotel_large,,hotel_breakdown,7
2021,北谷町,facilities,resort_hotel_medium,,hotel_breakdown,5
2021,北谷町,facilities,resort_hotel_small,,hotel_breakdown,2
2021,北谷町,facilities,ryokan_large,,hotel_breakdown,0
2021,北谷町,facilities,ryokan_medium,,hotel_breakdown,0
2021,北谷町,facilities,ryokan_small,,hotel_breakdown,0
2021,北谷町,facilities,total,,hotel_breakdown,97
2021,北谷町,rooms,business_hotel_large,,hotel_breakdown,0
2021,北谷町,rooms,business_hotel_medium,,hotel_breakdown,223
2021,北谷町,rooms,business_hotel_small,,hotel_breakdown,498
2021,北谷町,rooms,city_hotel_large,,hotel_breakdown,0
2021,北谷町,rooms,city_hotel_medium,,hotel_breakdown,0
2021,北谷町,rooms,city_hotel_small,,hotel_breakdown,0
2021,北谷町,rooms,resort_hotel_large,,hotel_breakdown,1471
2021,北谷町,rooms,resort_hotel_medium,,hotel_breakdown,300
2021,北谷町,rooms,resort_hotel_small,,hotel_breakdown,39
2021,北谷町,rooms,ryokan_large,,hotel_breakdown,0
2021,北谷町,rooms,ryokan_medium,,hotel_breakdown,0
2021,北谷町,rooms,ryokan_small,,hotel_breakdown,0
2021,北谷町,rooms,total,,hotel_breakdown,2531
2021,北部,capacity,business_hotel_large,,hotel_breakdown,675
2021,北部,capacity,business_hotel_medium,,hotel_breakdown,1837
2021,北部,capacity,business_hotel_small,,hotel_breakdown,1940
2021,北部,capacity,city_hotel_large,,hotel_breakdown,0
2021,北部,capacity,city_hotel_medium,,hotel_breakdown,0
2021,北部,capacity,city_hotel_small,,hotel_breakdown,0
2021,北部,capacity,resort_hotel_large,,hotel_breakdown,26051
2021,北部,capacity,resort_hotel_medium,,hotel_breakdown,2833
2021,北部,capacity,resort_hotel_small,,hotel_breakdown,1194
2021,北部,capacity,ryokan_large,,hotel_breakdown,0
2021,北部,capacity,ryokan_medium,,hotel_breakdown,0
2021,北部,capacity,ryokan_small,,hotel_breakdown,462
2021,北部,capacity,total,,hotel_breakdown,34992
2021,北部,facilities,business_hotel_large,,hotel_breakdown,2
2021,北部,facilities,business_hotel_medium,,hotel_breakdown,10
2021,北部,facilities,business_hotel_small,,hotel_breakdown,48
2021,北部,facilities,city_hotel_large,,hotel_breakdown,0
2021,北部,facilities,city_hotel_medium,,hotel_breakdown,0
2021,北部,facilities,city_hotel_small,,hotel_breakdown,0
2021,北部,facilities,resort_hotel_large,,hotel_breakdown,31
2021,北部,facilities,resort_hotel_medium,,hotel_breakdown,14
2021,北部,facilities,resort_hotel_small,,hotel_breakdown,27
2021,北部,facilities,ryokan_large,,hotel_breakdown,0
2021,北部,facilities,ryokan_medium,,hotel_breakdown,0
2021,北部,facilities,ryokan_small,,hotel_breakdown,15
2021,北部,facilities,total,,hotel_breakdown,147
2021,北部,rooms,business_hotel_large,,hotel_breakdown,157
2021,北部,rooms,business_hotel_medium,,hotel_breakdown,713
2021,北部,rooms,business_hotel_small,,hotel_breakdown,782
2021,北部,rooms,city_hotel_large,,hotel_breakdown,0
2021,北部,rooms,city_hotel_medium,,hotel_breakdown,0
2021,北部,rooms,city_hotel_small,,hotel_breakdown,0
2021,北部,rooms,resort_hotel_large,,hotel_breakdown,7636
2021,北部,rooms,resort_hotel_medium,,hotel_breakdown,867
2021,北部,rooms,resort_hotel_small,,hotel_breakdown,369
2021,北部,rooms,ryokan_large,,hotel_breakdown,0
2021,北部,rooms,ryokan_medium,,hotel_breakdown,0
2021,北部,rooms,ryokan_small,,hotel_breakdown,132
2021,北部,rooms,total,,hotel_breakdown,10656
2021,南城市,capacity,business_hotel_large,,hotel_breakdown,0
2021,南城市,capacity,business_hotel_medium,,hotel_breakdown,0
2021,南城市,capacity,business_hotel_small,,hotel_breakdown,207
2021,南城市,capacity,city_hotel_large,,hotel_breakdown,0
2021,南城市,capacity,city_hotel_medium,,hotel_breakdown,0
2021,南城市,capacity,city_hotel_small,,hotel_breakdown,0
2021,南城市,capacity,resort_hotel_large,,hotel_breakdown,362
2021,南城市,capacity,resort_hotel_medium,,hotel_breakdown,226
2021,南城市,capacity,resort_hotel_small,,hotel_breakdown,44
2021,南城市,capacity,ryokan_large,,hotel_breakdown,0
2021,南城市,capacity,ryokan_medium,,hotel_breakdown,0
2021,南城市,capacity,ryokan_small,,hotel_breakdown,0
2021,南城市,capacity,total,,hotel_breakdown,839
2021,南城市,facilities,business_hotel_large,,hotel_breakdown,0
2021,南城市,facilities,business_hotel_medium,,hotel_breakdown,0
2021,南城市,facilities,business_hotel_small,,hotel_breakdown,8
2021,南城市,facilities,city_hotel_large,,hotel_breakdown,0
2021,南城市,facilities,city_hotel_medium,,hotel_breakdown,0
2021,南城市,facilities,city_hotel_small,,hotel_breakdown,0
2021,南城市,facilities,resort_hotel_large,,hotel_breakdown,1
2021,南城市,facilities,resort_hotel_medium,,hotel_breakdown,1
2021,南城市,facilities,resort_hotel_small,,hotel_breakdown,1
2021,南城市,facilities,ryokan_large,,hotel_breakdown,0
2021,南城市,facilities,ryokan_medium,,hotel_breakdown,0
2021,南城市,facilities,ryokan_small,,hotel_breakdown,0
2021,南城市,facilities,total,,hotel_breakdown,11
2021,南城市,rooms,business_hotel_large,,hotel_breakdown,0
2021,南城市,rooms,business_hotel_medium,,hotel_breakdown,0
2021,南城市,rooms,business_hotel_small,,hotel_breakdown,47
2021,南城市,rooms,city_hotel_large,,hotel_breakdown,0
2021,南城市,rooms,city_hotel_medium,,hotel_breakdown,0
2021,南城市,rooms,city_hotel_small,,hotel_breakdown,0
2021,南城市,rooms,resort_hotel_large,,hotel_breakdown,94
2021,南城市,rooms,resort_hotel_medium,,hotel_breakdown,144
2021,南城市,rooms,resort_hotel_small,,hotel_breakdown,18
2021,南城市,rooms,ryokan_large,,hotel_breakdown,0
2021,南城市,rooms,ryokan_medium,,hotel_breakdown,0
2021,南城市,rooms,ryokan_small,,hotel_breakdown,0
2021,南城市,rooms,total,,hotel_breakdown,303
2021,南大東村,capacity,business_hotel_large,,hotel_breakdown,0
2021,南大東村,capacity,business_hotel_medium,,hotel_breakdown,100
2021,南大東村,capacity,business_hotel_small,,hotel_breakdown,22
2021,南大東村,capacity,city_hotel_large,,hotel_breakdown,0
2021,南大東村,capacity,city_hotel_medium,,hotel_breakdown,0
2021,南大東村,capacity,city_hotel_small,,hotel_breakdown,0
2021,南大東村,capacity,resort_hotel_large,,hotel_breakdown,0
2021,南大東村,capacity,resort_hotel_medium,,hotel_breakdown,0
2021,南大東村,capacity,resort_hotel_small,,hotel_breakdown,0
2021,南大東村,capacity,ryokan_large,,hotel_breakdown,0
2021,南大東村,capacity,ryokan_medium,,hotel_breakdown,0
2021,南大東村,capacity,ryokan_small,,hotel_breakdown,0
2021,南大東村,capacity,total,,hotel_breakdown,122
2021,南大東村,facilities,business_hotel_large,,hotel_breakdown,0
2021,南大東村,facilities,business_hotel_medium,,hotel_breakdown,1
2021,南大東村,facilities,business_hotel_small,,hotel_breakdown,1
2021,南大東村,facilities,city_hotel_large,,hotel_breakdown,0
2021,南大東村,facilities,city_hotel_medium,,hotel_breakdown,0
2021,南大東村,facilities,city_hotel_small,,hotel_breakdown,0
2021,南大東村,facilities,resort_hotel_large,,hotel_breakdown,0
2021,南大東村,facilities,resort_hotel_medium,,hotel_breakdown,0
2021,南大東村,facilities,resort_hotel_small,,hotel_breakdown,0
2021,南大東村,facilities,ryokan_large,,hotel_breakdown,0
2021,南大東村,facilities,ryokan_medium,,hotel_breakdown,0
2021,南大東村,facilities,ryokan_small,,hotel_breakdown,0
2021,南大東村,facilities,total,,hotel_breakdown,2
2021,南大東村,rooms,business_hotel_large,,hotel_breakdown,0
2021,南大東村,rooms,business_hotel_medium,,hotel_breakdown,51
2021,南大東村,rooms,business_hotel_small,,hotel_breakdown,21
2021,南大東村,rooms,city_hotel_large,,hotel_breakdown,0
2021,南大東村,rooms,city_hotel_medium,,hotel_breakdown,0
2021,南大東村,rooms,city_hotel_small,,hotel_breakdown,0
2021,南大東村,rooms,resort_hotel_large,,hotel_breakdown,0
2021,南大東村,rooms,resort_hotel_medium,,hotel_breakdown,0
2021,南大東村,rooms,resort_hotel_small,,hotel_breakdown,0
2021,南大東村,rooms,ryokan_large,,hotel_breakdown,0
2021,南大東村,rooms,ryokan_medium,,hotel_breakdown,0
2021,南大東村,rooms,ryokan_small,,hotel_breakdown,0
2021,南大東村,rooms,total,,hotel_breakdown,72
2021,南部,capacity,business_hotel_large,,hotel_breakdown,7791
2021,南部,capacity,business_hotel_medium,,hotel_breakdown,10140
2021,南部,capacity,business_hotel_small,,hotel_breakdown,6490
2021,南部,capacity,city_hotel_large,,hotel_breakdown,15106
2021,南部,capacity,city_hotel_medium,,hotel_breakdown,1998
2021,南部,capacity,city_hotel_small,,hotel_breakdown,62
2021,南部,capacity,resort_hotel_large,,hotel_breakdown,2501
2021,南部,capacity,resort_hotel_medium,,hotel_breakdown,536
2021,南部,capacity,resort_hotel_small,,hotel_breakdown,92
2021,南部,capacity,ryokan_large,,hotel_breakdown,0
2021,南部,capacity,ryokan_medium,,hotel_breakdown,0
2021,南部,capacity,ryokan_small,,hotel_breakdown,75
2021,南部,capacity,total,,hotel_breakdown,44791
2021,南部,facilities,business_hotel_large,,hotel_breakdown,18
2021,南部,facilities,business_hotel_medium,,hotel_breakdown,58
2021,南部,facilities,business_hotel_small,,hotel_breakdown,154
2021,南部,facilities,city_hotel_large,,hotel_breakdown,23
2021,南部,facilities,city_hotel_medium,,hotel_breakdown,9
2021,南部,facilities,city_hotel_small,,hotel_breakdown,2
2021,南部,facilities,resort_hotel_large,,hotel_breakdown,4
2021,南部,facilities,resort_hotel_medium,,hotel_breakdown,3
2021,南部,facilities,resort_hotel_small,,hotel_breakdown,3
2021,南部,facilities,ryokan_large,,hotel_breakdown,0
2021,南部,facilities,ryokan_medium,,hotel_breakdown,0
2021,南部,facilities,ryokan_small,,hotel_breakdown,2
2021,南部,facilities,total,,hotel_breakdown,276
2021,南部,rooms,business_hotel_large,,hotel_breakdown,3823
2021,南部,rooms,business_hotel_medium,,hotel_breakdown,5273
2021,南部,rooms,business_hotel_small,,hotel_breakdown,2794
2021,南部,rooms,city_hotel_large,,hotel_breakdown,5963
2021,南部,rooms,city_hotel_medium,,hotel_breakdown,899
2021,南部,rooms,city_hotel_small,,hotel_breakdown,30
2021,南部,rooms,resort_hotel_large,,hotel_breakdown,827
2021,南部,rooms,resort_hotel_medium,,hotel_breakdown,263
2021,南部,rooms,resort_hotel_small,,hotel_breakdown,28
2021,南部,rooms,ryokan_large,,hotel_breakdown,0
2021,南部,rooms,ryokan_medium,,hotel_breakdown,0
2021,南部,rooms,ryokan_small,,hotel_breakdown,33
2021,南部,rooms,total,,hotel_breakdown,19933
2021,南風原町,capacity,business_hotel_large,,hotel_breakdown,0
2021,南風原町,capacity,business_hotel_medium,,hotel_breakdown,0
2021,南風原町,capacity,business_hotel_small,,hotel_breakdown,80
2021,南風原町,capacity,city_hotel_large,,hotel_breakdown,0
2021,南風原町,capacity,city_hotel_medium,,hotel_breakdown,0
2021,南風原町,capacity,city_hotel_small,,hotel_breakdown,0
2021,南風原町,capacity,resort_hotel_large,,hotel_breakdown,0
2021,南風原町,capacity,resort_hotel_medium,,hotel_breakdown,0
2021,南風原町,capacity,resort_hotel_small,,hotel_breakdown,0
2021,南風原町,capacity,ryokan_large,,hotel_breakdown,0
2021,南風原町,capacity,ryokan_medium,,hotel_breakdown,0
2021,南風原町,capacity,ryokan_small,,hotel_breakdown,0
2021,南風原町,capacity,total,,hotel_breakdown,80
2021,南風原町,facilities,business_hotel_large,,hotel_breakdown,0
2021,南風原町,facilities,business_hotel_medium,,hotel_breakdown,0
2021,南風原町,facilities,business_hotel_small,,hotel_breakdown,1
2021,南風原町,facilities,city_hotel_large,,hotel_breakdown,0
2021,南風原町,facilities,city_hotel_medium,,hotel_breakdown,0
2021,南風原町,facilities,city_hotel_small,,hotel_breakdown,0
2021,南風原町,facilities,resort_hotel_large,,hotel_breakdown,0
2021,南風原町,facilities,resort_hotel_medium,,hotel_breakdown,0
2021,南風原町,facilities,resort_hotel_small,,hotel_breakdown,0
2021,南風原町,facilities,ryokan_large,,hotel_breakdown,0
2021,南風原町,facilities,ryokan_medium,,hotel_breakdown,0
2021,南風原町,facilities,ryokan_small,,hotel_breakdown,0
2021,南風原町,facilities,total,,hotel_breakdown,1
2021,南風原町,rooms,business_hotel_large,,hotel_breakdown,0
2021,南風原町,rooms,business_hotel_medium,,hotel_breakdown,0
2021,南風原町,rooms,business_hotel_small,,hotel_breakdown,36
2021,南風原町,rooms,city_hotel_large,,hotel_breakdown,0
2021,南風原町,rooms,city_hotel_medium,,hotel_breakdown,0
2021,南風原町,rooms,city_hotel_small,,hotel_breakdown,0
2021,南風原町,rooms,resort_hotel_large,,hotel_breakdown,0
2021,南風原町,rooms,resort_hotel_medium,,hotel_breakdown,0
2021,南風原町,rooms,resort_hotel_small,,hotel_breakdown,0
2021,南風原町,rooms,ryokan_large,,hotel_breakdown,0
2021,南風原町,rooms,ryokan_medium,,hotel_breakdown,0
2021,南風原町,rooms,ryokan_small,,hotel_breakdown,0
2021,南風原町,rooms,total,,hotel_breakdown,36
2021,名護市,capacity,business_hotel_large,,hotel_breakdown,675
2021,名護市,capacity,business_hotel_medium,,hotel_breakdown,1258
2021,名護市,capacity,business_hotel_small,,hotel_breakdown,697
2021,名護市,capacity,city_hotel_large,,hotel_breakdown,0
2021,名護市,capacity,city_hotel_medium,,hotel_breakdown,0
2021,名護市,capacity,city_hotel_small,,hotel_breakdown,0
2021,名護市,capacity,resort_hotel_large,,hotel_breakdown,5069
2021,名護市,capacity,resort_hotel_medium,,hotel_breakdown,562
2021,名護市,capacity,resort_hotel_small,,hotel_breakdown,93
2021,名護市,capacity,ryokan_large,,hotel_breakdown,0
2021,名護市,capacity,ryokan_medium,,hotel_breakdown,0
2021,名護市,capacity,ryokan_small,,hotel_breakdown,0
2021,名護市,capacity,total,,hotel_breakdown,8354
2021,名護市,facilities,business_hotel_large,,hotel_breakdown,2
2021,名護市,facilities,business_hotel_medium,,hotel_breakdown,6
2021,名護市,facilities,business_hotel_small,,hotel_breakdown,14
2021,名護市,facilities,city_hotel_large,,hotel_breakdown,0
2021,名護市,facilities,city_hotel_medium,,hotel_breakdown,0
2021,名護市,facilities,city_hotel_small,,hotel_breakdown,0
2021,名護市,facilities,resort_hotel_large,,hotel_breakdown,7
2021,名護市,facilities,resort_hotel_medium,,hotel_breakdown,3
2021,名護市,facilities,resort_hotel_small,,hotel_breakdown,2
2021,名護市,facilities,ryokan_large,,hotel_breakdown,0
2021,名護市,facilities,ryokan_medium,,hotel_breakdown,0
2021,名護市,facilities,ryokan_small,,hotel_breakdown,0
2021,名護市,facilities,total,,hotel_breakdown,34
2021,名護市,rooms,business_hotel_large,,hotel_breakdown,157
2021,名護市,rooms,business_hotel_medium,,hotel_breakdown,627
2021,名護市,rooms,business_hotel_small,,hotel_breakdown,372
2021,名護市,rooms,city_hotel_large,,hotel_breakdown,0
2021,名護市,rooms,city_hotel_medium,,hotel_breakdown,0
2021,名護市,rooms,city_hotel_small,,hotel_breakdown,0
2021,名護市,rooms,resort_hotel_large,,hotel_breakdown,1610
2021,名護市,rooms,resort_hotel_medium,,hotel_breakdown,229
2021,名護市,rooms,resort_hotel_small,,hotel_breakdown,28
2021,名護市,rooms,ryokan_large,,hotel_breakdown,0
2021,名護市,rooms,ryokan_medium,,hotel_breakdown,0
2021,名護市,rooms,ryokan_small,,hotel_breakdown,0
2021,名護市,rooms,total,,hotel_breakdown,3023
2021,嘉手納町,capacity,business_hotel_large,,hotel_breakdown,0
2021,嘉手納町,capacity,business_hotel_medium,,hotel_breakdown,114
2021,嘉手納町,capacity,business_hotel_small,,hotel_breakdown,48
2021,嘉手納町,capacity,city_hotel_large,,hotel_breakdown,0
2021,嘉手納町,capacity,city_hotel_medium,,hotel_breakdown,0
2021,嘉手納町,capacity,city_hotel_small,,hotel_breakdown,0
2021,嘉手納町,capacity,resort_hotel_large,,hotel_breakdown,0
2021,嘉手納町,capacity,resort_hotel_medium,,hotel_breakdown,0
2021,嘉手納町,capacity,resort_hotel_small,,hotel_breakdown,0
2021,嘉手納町,capacity,ryokan_large,,hotel_breakdown,0
2021,嘉手納町,capacity,ryokan_medium,,hotel_breakdown,0
2021,嘉手納町,capacity,ryokan_small,,hotel_breakdown,0
2021,嘉手納町,capacity,total,,hotel_breakdown,162
2021,嘉手納町,facilities,business_hotel_large,,hotel_breakdown,0
2021,嘉手納町,facilities,business_hotel_medium,,hotel_breakdown,1
2021,嘉手納町,facilities,business_hotel_small,,hotel_breakdown,3
2021,嘉手納町,facilities,city_hotel_large,,hotel_breakdown,0
2021,嘉手納町,facilities,city_hotel_medium,,hotel_breakdown,0
2021,嘉手納町,facilities,city_hotel_small,,hotel_breakdown,0
2021,嘉手納町,facilities,resort_hotel_large,,hotel_breakdown,0
2021,嘉手納町,facilities,resort_hotel_medium,,hotel_breakdown,0
2021,嘉手納町,facilities,resort_hotel_small,,hotel_breakdown,0
2021,嘉手納町,facilities,ryokan_large,,hotel_breakdown,0
2021,嘉手納町,facilities,ryokan_medium,,hotel_breakdown,0
2021,嘉手納町,facilities,ryokan_small,,hotel_breakdown,0
2021,嘉手納町,facilities,total,,hotel_breakdown,4
2021,嘉手納町,rooms,business_hotel_large,,hotel_breakdown,0
2021,嘉手納町,rooms,business_hotel_medium,,hotel_breakdown,34
2021,嘉手納町,rooms,business_hotel_small,,hotel_breakdown,18
2021,嘉手納町,rooms,city_hotel_large,,hotel_breakdown,0
2021,嘉手納町,rooms,city_hotel_medium,,hotel_breakdown,0
2021,嘉手納町,rooms,city_hotel_small,,hotel_breakdown,0
2021,嘉手納町,rooms,resort_hotel_large,,hotel_breakdown,0
2021,嘉手納町,rooms,resort_hotel_medium,,hotel_breakdown,0
2021,嘉手納町,rooms,resort_hotel_small,,hotel_breakdown,0
2021,嘉手納町,rooms,ryokan_large,,hotel_breakdown,0
2021,嘉手納町,rooms,ryokan_medium,,hotel_breakdown,0
2021,嘉手納町,rooms,ryokan_small,,hotel_breakdown,0
2021,嘉手納町,rooms,total,,hotel_breakdown,52
2021,国頭村,capacity,business_hotel_large,,hotel_breakdown,0
2021,国頭村,capacity,business_hotel_medium,,hotel_breakdown,0
2021,国頭村,capacity,business_hotel_small,,hotel_breakdown,63
2021,国頭村,capacity,city_hotel_large,,hotel_breakdown,0
2021,国頭村,capacity,city_hotel_medium,,hotel_breakdown,0
2021,国頭村,capacity,city_hotel_small,,hotel_breakdown,0
2021,国頭村,capacity,resort_hotel_large,,hotel_breakdown,600
2021,国頭村,capacity,resort_hotel_medium,,hotel_breakdown,0
2021,国頭村,capacity,resort_hotel_small,,hotel_breakdown,132
2021,国頭村,capacity,ryokan_large,,hotel_breakdown,0
2021,国頭村,capacity,ryokan_medium,,hotel_breakdown,0
2021,国頭村,capacity,ryokan_small,,hotel_breakdown,173
2021,国頭村,capacity,total,,hotel_breakdown,968
2021,国頭村,facilities,business_hotel_large,,hotel_breakdown,0
2021,国頭村,facilities,business_hotel_medium,,hotel_breakdown,0
2021,国頭村,facilities,business_hotel_small,,hotel_breakdown,2
2021,国頭村,facilities,city_hotel_large,,hotel_breakdown,0
2021,国頭村,facilities,city_hotel_medium,,hotel_breakdown,0
