municipality,value,0,1,cat1,metric,cat2,table,year
西原町,4,total,facilities,total,facilities,,accommodation_type,2008
中部,108,total,facilities,total,facilities,,accommodation_type,2008
名護市,24,total,facilities,total,facilities,,accommodation_type,2008
国頭村,14,total,facilities,total,facilities,,accommodation_type,2008
大宜味村,5,total,facilities,total,facilities,,accommodation_type,2008
東村,6,total,facilities,total,facilities,,accommodation_type,2008
今帰仁村,19,total,facilities,total,facilities,,accommodation_type,2008
本部町,26,total,facilities,total,facilities,,accommodation_type,2008
恩納村,59,total,facilities,total,facilities,,accommodation_type,2008
宜野座村,20,total,facilities,total,facilities,,accommodation_type,2008
金武町,3,total,facilities,total,facilities,,accommodation_type,2008
北部,176,total,facilities,total,facilities,,accommodation_type,2008
宮古島市,109,total,facilities,total,facilities,,accommodation_type,2008
多良間村,9,total,facilities,total,facilities,,accommodation_type,2008
宮古,118,total,facilities,total,facilities,,accommodation_type,2008
石垣市,217,total,facilities,total,facilities,,accommodation_type,2008
竹富町,138,total,facilities,total,facilities,,accommodation_type,2008
与那国町,31,total,facilities,total,facilities,,accommodation_type,2008
八重山,386,total,facilities,total,facilities,,accommodation_type,2008
久米島町,26,total,facilities,total,facilities,,accommodation_type,2008
渡嘉敷村,28,total,facilities,total,facilities,,accommodation_type,2008
座間味村,72,total,facilities,total,facilities,,accommodation_type,2008
粟国村,8,total,facilities,total,facilities,,accommodation_type,2008
渡名喜村,8,total,facilities,total,facilities,,accommodation_type,2008
南大東村,3,total,facilities,total,facilities,,accommodation_type,2008
北大東村,2,total,facilities,total,facilities,,accommodation_type,2008
伊江村,17,total,facilities,total,facilities,,accommodation_type,2008
伊平屋村,14,total,facilities,total,facilities,,accommodation_type,2008
伊是名村,21,total,facilities,total,facilities,,accommodation_type,2008
離島,199,total,facilities,total,facilities,,accommodation_type,2008
沖縄県,1170,total,facilities,total,facilities,,accommodation_type,2008
那覇市,12301,total,rooms,total,rooms,,accommodation_type,2008
糸満市,87,total,rooms,total,rooms,,accommodation_type,2008
豊見城市,117,total,rooms,total,rooms,,accommodation_type,2008
八重瀬町,74,total,rooms,total,rooms,,accommodation_type,2008
南城市,199,total,rooms,total,rooms,,accommodation_type,2008
与那原町,20,total,rooms,total,rooms,,accommodation_type,2008
南風原町,0,total,rooms,total,rooms,,accommodation_type,2008
南部,12798,total,rooms,total,rooms,,accommodation_type,2008
沖縄市,657,total,rooms,total,rooms,,accommodation_type,2008
宜野湾市,334,total,rooms,total,rooms,,accommodation_type,2008
浦添市,109,total,rooms,total,rooms,,accommodation_type,2008
うるま市,693,total,rooms,total,rooms,,accommodation_type,2008
読谷村,1023,total,rooms,total,rooms,,accommodation_type,2008
嘉手納町,28,total,rooms,total,rooms,,accommodation_type,2008
北谷町,532,total,rooms,total,rooms,,accommodation_type,2008
北中城村,228,total,rooms,total,rooms,,accommodation_type,2008
中城村,0,total,rooms,total,rooms,,accommodation_type,2008
西原町,41,total,rooms,total,rooms,,accommodation_type,2008
中部,3645,total,rooms,total,rooms,,accommodation_type,2008
名護市,2225,total,rooms,total,rooms,,accommodation_type,2008
国頭村,311,total,rooms,total,rooms,,accommodation_type,2008
大宜味村,18,total,rooms,total,rooms,,accommodation_type,2008
東村,41,total,rooms,total,rooms,,accommodation_type,2008
今帰仁村,219,total,rooms,total,rooms,,accommodation_type,2008
本部町,789,total,rooms,total,rooms,,accommodation_type,2008
恩納村,3518,total,rooms,total,rooms,,accommodation_type,2008
宜野座村,121,total,rooms,total,rooms,,accommodation_type,2008
金武町,730,total,rooms,total,rooms,,accommodation_type,2008
北部,7972,total,rooms,total,rooms,,accommodation_type,2008
宮古島市,2065,total,rooms,total,rooms,,accommodation_type,2008
多良間村,58,total,rooms,total,rooms,,accommodation_type,2008
宮古,2123,total,rooms,total,rooms,,accommodation_type,2008
石垣市,4177,total,rooms,total,rooms,,accommodation_type,2008
竹富町,1664,total,rooms,total,rooms,,accommodation_type,2008
与那国町,295,total,rooms,total,rooms,,accommodation_type,2008
八重山,6136,total,rooms,total,rooms,,accommodation_type,2008
久米島町,702,total,rooms,total,rooms,,accommodation_type,2008
渡嘉敷村,334,total,rooms,total,rooms,,accommodation_type,2008
座間味村,565,total,rooms,total,rooms,,accommodation_type,2008
粟国村,70,total,rooms,total,rooms,,accommodation_type,2008
渡名喜村,30,total,rooms,total,rooms,,accommodation_type,2008
南大東村,84,total,rooms,total,rooms,,accommodation_type,2008
北大東村,45,total,rooms,total,rooms,,accommodation_type,2008
伊江村,204,total,rooms,total,rooms,,accommodation_type,2008
伊平屋村,114,total,rooms,total,rooms,,accommodation_type,2008
伊是名村,183,total,rooms,total,rooms,,accommodation_type,2008
離島,2331,total,rooms,total,rooms,,accommodation_type,2008
沖縄県,35005,total,rooms,total,rooms,,accommodation_type,2008
那覇市,22433,total,capacity,total,capacity,,accommodation_type,2008
糸満市,257,total,capacity,total,capacity,,accommodation_type,2008
豊見城市,126,total,capacity,total,capacity,,accommodation_type,2008
八重瀬町,180,total,capacity,total,capacity,,accommodation_type,2008
南城市,903,total,capacity,total,capacity,,accommodation_type,2008
与那原町,42,total,capacity,total,capacity,,accommodation_type,2008
南風原町,0,total,capacity,total,capacity,,accommodation_type,2008
南部,23941,total,capacity,total,capacity,,accommodation_type,2008
沖縄市,1396,total,capacity,total,capacity,,accommodation_type,2008
宜野湾市,1071,total,capacity,total,capacity,,accommodation_type,2008
浦添市,225,total,capacity,total,capacity,,accommodation_type,2008
うるま市,2275,total,capacity,total,capacity,,accommodation_type,2008
読谷村,2813,total,capacity,total,capacity,,accommodation_type,2008
嘉手納町,48,total,capacity,total,capacity,,accommodation_type,2008
北谷町,1513,total,capacity,total,capacity,,accommodation_type,2008
北中城村,457,total,capacity,total,capacity,,accommodation_type,2008
中城村,0,total,capacity,total,capacity,,accommodation_type,2008
西原町,67,total,capacity,total,capacity,,accommodation_type,2008
中部,9865,total,capacity,total,capacity,,accommodation_type,2008
名護市,5662,total,capacity,total,capacity,,accommodation_type,2008
国頭村,970,total,capacity,total,capacity,,accommodation_type,2008
大宜味村,64,total,capacity,total,capacity,,accommodation_type,2008
東村,192,total,capacity,total,capacity,,accommodation_type,2008
今帰仁村,805,total,capacity,total,capacity,,accommodation_type,2008
本部町,2829,total,capacity,total,capacity,,accommodation_type,2008
恩納村,11406,total,capacity,total,capacity,,accommodation_type,2008
宜野座村,516,total,capacity,total,capacity,,accommodation_type,2008
金武町,756,total,capacity,total,capacity,,accommodation_type,2008
北部,23200,total,capacity,total,capacity,,accommodation_type,2008
宮古島市,5632,total,capacity,total,capacity,,accommodation_type,2008
多良間村,156,total,capacity,total,capacity,,accommodation_type,2008
宮古,5788,total,capacity,total,capacity,,accommodation_type,2008
石垣市,10609,total,capacity,total,capacity,,accommodation_type,2008
竹富町,4857,total,capacity,total,capacity,,accommodation_type,2008
与那国町,689,total,capacity,total,capacity,,accommodation_type,2008
八重山,16155,total,capacity,total,capacity,,accommodation_type,2008
久米島町,2055,total,capacity,total,capacity,,accommodation_type,2008
渡嘉敷村,1399,total,capacity,total,capacity,,accommodation_type,2008
座間味村,1812,total,capacity,total,capacity,,accommodation_type,2008
粟国村,216,total,capacity,total,capacity,,accommodation_type,2008
渡名喜村,85,total,capacity,total,capacity,,accommodation_type,2008
南大東村,144,total,capacity,total,capacity,,accommodation_type,2008
北大東村,100,total,capacity,total,capacity,,accommodation_type,2008
伊江村,596,total,capacity,total,capacity,,accommodation_type,2008
伊平屋村,661,total,capacity,total,capacity,,accommodation_type,2008
伊是名村,528,total,capacity,total,capacity,,accommodation_type,2008
離島,7596,total,capacity,total,capacity,,accommodation_type,2008
沖縄県,86545,total,capacity,total,capacity,,accommodation_type,2008
那覇市,19,large,facilities,large,facilities,,scale_class,2008
糸満市,0,large,facilities,large,facilities,,scale_class,2008
豊見城市,0,large,facilities,large,facilities,,scale_class,2008
八重瀬町,0,large,facilities,large,facilities,,scale_class,2008
南城市,0,large,facilities,large,facilities,,scale_class,2008
与那原町,0,large,facilities,large,facilities,,scale_class,2008
南風原町,0,large,facilities,large,facilities,,scale_class,2008
南部,19,large,facilities,large,facilities,,scale_class,2008
沖縄市,1,large,facilities,large,facilities,,scale_class,2008
宜野湾市,1,large,facilities,large,facilities,,scale_class,2008
浦添市,0,large,facilities,large,facilities,,scale_class,2008
うるま市,3,large,facilities,large,facilities,,scale_class,2008
読谷村,2,large,facilities,large,facilities,,scale_class,2008
嘉手納町,0,large,facilities,large,facilities,,scale_class,2008
北谷町,1,large,facilities,large,facilities,,scale_class,2008
北中城村,1,large,facilities,large,facilities,,scale_class,2008
中城村,0,large,facilities,large,facilities,,scale_class,2008
西原町,0,large,facilities,large,facilities,,scale_class,2008
中部,9,large,facilities,large,facilities,,scale_class,2008
名護市,7,large,facilities,large,facilities,,scale_class,2008
国頭村,1,large,facilities,large,facilities,,scale_class,2008
大宜味村,0,large,facilities,large,facilities,,scale_class,2008
東村,0,large,facilities,large,facilities,,scale_class,2008
今帰仁村,1,large,facilities,large,facilities,,scale_class,2008
本部町,2,large,facilities,large,facilities,,scale_class,2008
恩納村,11,large,facilities,large,facilities,,scale_class,2008
宜野座村,0,large,facilities,large,facilities,,scale_class,2008
金武町,1,large,facilities,large,facilities,,scale_class,2008
北部,23,large,facilities,large,facilities,,scale_class,2008
宮古島市,3,large,facilities,large,facilities,,scale_class,2008
多良間村,0,large,facilities,large,facilities,,scale_class,2008
宮古,3,large,facilities,large,facilities,,scale_class,2008
石垣市,8,large,facilities,large,facilities,,scale_class,2008
竹富町,3,large,facilities,large,facilities,,scale_class,2008
与那国町,0,large,facilities,large,facilities,,scale_class,2008
八重山,11,large,facilities,large,facilities,,scale_class,2008
久米島町,1,large,facilities,large,facilities,,scale_class,2008
渡嘉敷村,0,large,facilities,large,facilities,,scale_class,2008
座間味村,0,large,facilities,large,facilities,,scale_class,2008
粟国村,0,large,facilities,large,facilities,,scale_class,2008
渡名喜村,0,large,facilities,large,facilities,,scale_class,2008
南大東村,0,large,facilities,large,facilities,,scale_class,2008
北大東村,0,large,facilities,large,facilities,,scale_class,2008
伊江村,0,large,facilities,large,facilities,,scale_class,2008
伊平屋村,0,large,facilities,large,facilities,,scale_class,2008
伊是名村,0,large,facilities,large,facilities,,scale_class,2008
離島,1,large,facilities,large,facilities,,scale_class,2008
沖縄県,66,large,facilities,large,facilities,,scale_class,2008
那覇市,4902,large,rooms,large,rooms,,scale_class,2008
糸満市,0,large,rooms,large,rooms,,scale_class,2008
豊見城市,0,large,rooms,large,rooms,,scale_class,2008
八重瀬町,0,large,rooms,large,rooms,,scale_class,2008
南城市,0,large,rooms,large,rooms,,scale_class,2008
与那原町,0,large,rooms,large,rooms,,scale_class,2008
南風原町,0,large,rooms,large,rooms,,scale_class,2008
南部,4902,large,rooms,large,rooms,,scale_class,2008
沖縄市,302,large,rooms,large,rooms,,scale_class,2008
宜野湾市,303,large,rooms,large,rooms,,scale_class,2008
浦添市,0,large,rooms,large,rooms,,scale_class,2008
うるま市,311,large,rooms,large,rooms,,scale_class,2008
読谷村,912,large,rooms,large,rooms,,scale_class,2008
嘉手納町,0,large,rooms,large,rooms,,scale_class,2008
北谷町,280,large,rooms,large,rooms,,scale_class,2008
北中城村,228,large,rooms,large,rooms,,scale_class,2008
中城村,0,large,rooms,large,rooms,,scale_class,2008
西原町,0,large,rooms,large,rooms,,scale_class,2008
中部,2336,large,rooms,large,rooms,,scale_class,2008
名護市,1568,large,rooms,large,rooms,,scale_class,2008
国頭村,184,large,rooms,large,rooms,,scale_class,2008
大宜味村,0,large,rooms,large,rooms,,scale_class,2008
東村,0,large,rooms,large,rooms,,scale_class,2008
今帰仁村,84,large,rooms,large,rooms,,scale_class,2008
本部町,354,large,rooms,large,rooms,,scale_class,2008
恩納村,3024,large,rooms,large,rooms,,scale_class,2008
宜野座村,0,large,rooms,large,rooms,,scale_class,2008
金武町,720,large,rooms,large,rooms,,scale_class,2008
北部,5934,large,rooms,large,rooms,,scale_class,2008
宮古島市,580,large,rooms,large,rooms,,scale_class,2008
多良間村,0,large,rooms,large,rooms,,scale_class,2008
宮古,580,large,rooms,large,rooms,,scale_class,2008
石垣市,1417,large,rooms,large,rooms,,scale_class,2008
竹富町,443,large,rooms,large,rooms,,scale_class,2008
与那国町,0,large,rooms,large,rooms,,scale_class,2008
八重山,1860,large,rooms,large,rooms,,scale_class,2008
久米島町,200,large,rooms,large,rooms,,scale_class,2008
渡嘉敷村,0,large,rooms,large,rooms,,scale_class,2008
座間味村,0,large,rooms,large,rooms,,scale_class,2008
粟国村,0,large,rooms,large,rooms,,scale_class,2008
渡名喜村,0,large,rooms,large,rooms,,scale_class,2008
南大東村,0,large,rooms,large,rooms,,scale_class,2008
北大東村,0,large,rooms,large,rooms,,scale_class,2008
伊江村,0,large,rooms,large,rooms,,scale_class,2008
伊平屋村,0,large,rooms,large,rooms,,scale_class,2008
伊是名村,0,large,rooms,large,rooms,,scale_class,2008
離島,200,large,rooms,large,rooms,,scale_class,2008
沖縄県,15812,large,rooms,large,rooms,,scale_class,2008
那覇市,10300,large,capacity,large,capacity,,scale_class,2008
糸満市,0,large,capacity,large,capacity,,scale_class,2008
豊見城市,0,large,capacity,large,capacity,,scale_class,2008
八重瀬町,0,large,capacity,large,capacity,,scale_class,2008
南城市,0,large,capacity,large,capacity,,scale_class,2008
与那原町,0,large,capacity,large,capacity,,scale_class,2008
南風原町,0,large,capacity,large,capacity,,scale_class,2008
南部,10300,large,capacity,large,capacity,,scale_class,2008
沖縄市,650,large,capacity,large,capacity,,scale_class,2008
宜野湾市,961,large,capacity,large,capacity,,scale_class,2008
浦添市,0,large,capacity,large,capacity,,scale_class,2008
うるま市,1012,large,capacity,large,capacity,,scale_class,2008
読谷村,2393,large,capacity,large,capacity,,scale_class,2008
嘉手納町,0,large,capacity,large,capacity,,scale_class,2008
北谷町,866,large,capacity,large,capacity,,scale_class,2008
北中城村,457,large,capacity,large,capacity,,scale_class,2008
中城村,0,large,capacity,large,capacity,,scale_class,2008
西原町,0,large,capacity,large,capacity,,scale_class,2008
中部,6339,large,capacity,large,capacity,,scale_class,2008
名護市,4370,large,capacity,large,capacity,,scale_class,2008
国頭村,600,large,capacity,large,capacity,,scale_class,2008
大宜味村,0,large,capacity,large,capacity,,scale_class,2008
東村,0,large,capacity,large,capacity,,scale_class,2008
今帰仁村,320,large,capacity,large,capacity,,scale_class,2008
本部町,1235,large,capacity,large,capacity,,scale_class,2008
恩納村,9453,large,capacity,large,capacity,,scale_class,2008
宜野座村,0,large,capacity,large,capacity,,scale_class,2008
金武町,720,large,capacity,large,capacity,,scale_class,2008
北部,16698,large,capacity,large,capacity,,scale_class,2008
宮古島市,1906,large,capacity,large,capacity,,scale_class,2008
多良間村,0,large,capacity,large,capacity,,scale_class,2008
宮古,1906,large,capacity,large,capacity,,scale_class,2008
石垣市,4252,large,capacity,large,capacity,,scale_class,2008
竹富町,1483,large,capacity,large,capacity,,scale_class,2008
与那国町,0,large,capacity,large,capacity,,scale_class,2008
八重山,5735,large,capacity,large,capacity,,scale_class,2008
久米島町,600,large,capacity,large,capacity,,scale_class,2008
渡嘉敷村,0,large,capacity,large,capacity,,scale_class,2008
座間味村,0,large,capacity,large,capacity,,scale_class,2008
粟国村,0,large,capacity,large,capacity,,scale_class,2008
渡名喜村,0,large,capacity,large,capacity,,scale_class,2008
南大東村,0,large,capacity,large,capacity,,scale_class,2008
北大東村,0,large,capacity,large,capacity,,scale_class,2008
伊江村,0,large,capacity,large,capacity,,scale_class,2008
伊平屋村,0,large,capacity,large,capacity,,scale_class,2008
伊是名村,0,large,capacity,large,capacity,,scale_class,2008
離島,600,large,capacity,large,capacity,,scale_class,2008
沖縄県,41578,large,capacity,large,capacity,,scale_class,2008
那覇市,49,medium,facilities,medium,facilities,,scale_class,2008
糸満市,1,medium,facilities,medium,facilities,,scale_class,2008
豊見城市,0,medium,facilities,medium,facilities,,scale_class,2008
八重瀬町,1,medium,facilities,medium,facilities,,scale_class,2008
南城市,2,medium,facilities,medium,facilities,,scale_class,2008
与那原町,0,medium,facilities,medium,facilities,,scale_class,2008
南風原町,0,medium,facilities,medium,facilities,,scale_class,2008
南部,53,medium,facilities,medium,facilities,,scale_class,2008
沖縄市,2,medium,facilities,medium,facilities,,scale_class,2008
宜野湾市,0,medium,facilities,medium,facilities,,scale_class,2008
浦添市,0,medium,facilities,medium,facilities,,scale_class,2008
うるま市,2,medium,facilities,medium,facilities,,scale_class,2008
読谷村,1,medium,facilities,medium,facilities,,scale_class,2008
嘉手納町,0,medium,facilities,medium,facilities,,scale_class,2008
北谷町,1,medium,facilities,medium,facilities,,scale_class,2008
北中城村,0,medium,facilities,medium,facilities,,scale_class,2008
中城村,0,medium,facilities,medium,facilities,,scale_class,2008
西原町,0,medium,facilities,medium,facilities,,scale_class,2008
中部,6,medium,facilities,medium,facilities,,scale_class,2008
名護市,6,medium,facilities,medium,facilities,,scale_class,2008
国頭村,0,medium,facilities,medium,facilities,,scale_class,2008
大宜味村,0,medium,facilities,medium,facilities,,scale_class,2008
東村,0,medium,facilities,medium,facilities,,scale_class,2008
今帰仁村,0,medium,facilities,medium,facilities,,scale_class,2008
本部町,6,medium,facilities,medium,facilities,,scale_class,2008
恩納村,3,medium,facilities,medium,facilities,,scale_class,2008
宜野座村,0,medium,facilities,medium,facilities,,scale_class,2008
金武町,0,medium,facilities,medium,facilities,,scale_class,2008
北部,15,medium,facilities,medium,facilities,,scale_class,2008
宮古島市,8,medium,facilities,medium,facilities,,scale_class,2008
多良間村,0,medium,facilities,medium,facilities,,scale_class,2008
宮古,8,medium,facilities,medium,facilities,,scale_class,2008
石垣市,12,medium,facilities,medium,facilities,,scale_class,2008
竹富町,2,medium,facilities,medium,facilities,,scale_class,2008
与那国町,0,medium,facilities,medium,facilities,,scale_class,2008
八重山,14,medium,facilities,medium,facilities,,scale_class,2008
久米島町,4,medium,facilities,medium,facilities,,scale_class,2008
渡嘉敷村,1,medium,facilities,medium,facilities,,scale_class,2008
座間味村,0,medium,facilities,medium,facilities,,scale_class,2008
粟国村,0,medium,facilities,medium,facilities,,scale_class,2008
渡名喜村,0,medium,facilities,medium,facilities,,scale_class,2008
南大東村,1,medium,facilities,medium,facilities,,scale_class,2008
北大東村,0,medium,facilities,medium,facilities,,scale_class,2008
伊江村,2,medium,facilities,medium,facilities,,scale_class,2008
伊平屋村,0,medium,facilities,medium,facilities,,scale_class,2008
伊是名村,0,medium,facilities,medium,facilities,,scale_class,2008
離島,8,medium,facilities,medium,facilities,,scale_class,2008
沖縄県,104,medium,facilities,medium,facilities,,scale_class,2008
那覇市,5451,medium,rooms,medium,rooms,,scale_class,2008
糸満市,27,medium,rooms,medium,rooms,,scale_class,2008
豊見城市,0,medium,rooms,medium,rooms,,scale_class,2008
八重瀬町,51,medium,rooms,medium,rooms,,scale_class,2008
南城市,110,medium,rooms,medium,rooms,,scale_class,2008
与那原町,0,medium,rooms,medium,rooms,,scale_class,2008
南風原町,0,medium,rooms,medium,rooms,,scale_class,2008
南部,5639,medium,rooms,medium,rooms,,scale_class,2008
沖縄市,123,medium,rooms,medium,rooms,,scale_class,2008
宜野湾市,0,medium,rooms,medium,rooms,,scale_class,2008
浦添市,0,medium,rooms,medium,rooms,,scale_class,2008
うるま市,80,medium,rooms,medium,rooms,,scale_class,2008
読谷村,34,medium,rooms,medium,rooms,,scale_class,2008
嘉手納町,0,medium,rooms,medium,rooms,,scale_class,2008
北谷町,52,medium,rooms,medium,rooms,,scale_class,2008
北中城村,0,medium,rooms,medium,rooms,,scale_class,2008
中城村,0,medium,rooms,medium,rooms,,scale_class,2008
西原町,0,medium,rooms,medium,rooms,,scale_class,2008
中部,289,medium,rooms,medium,rooms,,scale_class,2008
名護市,477,medium,rooms,medium,rooms,,scale_class,2008
国頭村,0,medium,rooms,medium,rooms,,scale_class,2008
大宜味村,0,medium,rooms,medium,rooms,,scale_class,2008
東村,0,medium,rooms,medium,rooms,,scale_class,2008
今帰仁村,0,medium,rooms,medium,rooms,,scale_class,2008
本部町,313,medium,rooms,medium,rooms,,scale_class,2008
恩納村,159,medium,rooms,medium,rooms,,scale_class,2008
宜野座村,0,medium,rooms,medium,rooms,,scale_class,2008
金武町,0,medium,rooms,medium,rooms,,scale_class,2008
北部,949,medium,rooms,medium,rooms,,scale_class,2008
宮古島市,551,medium,rooms,medium,rooms,,scale_class,2008
多良間村,0,medium,rooms,medium,rooms,,scale_class,2008
宮古,551,medium,rooms,medium,rooms,,scale_class,2008
石垣市,911,medium,rooms,medium,rooms,,scale_class,2008
竹富町,194,medium,rooms,medium,rooms,,scale_class,2008
与那国町,0,medium,rooms,medium,rooms,,scale_class,2008
八重山,1105,medium,rooms,medium,rooms,,scale_class,2008
久米島町,247,medium,rooms,medium,rooms,,scale_class,2008
渡嘉敷村,34,medium,rooms,medium,rooms,,scale_class,2008
座間味村,0,medium,rooms,medium,rooms,,scale_class,2008
粟国村,0,medium,rooms,medium,rooms,,scale_class,2008
渡名喜村,0,medium,rooms,medium,rooms,,scale_class,2008
南大東村,51,medium,rooms,medium,rooms,,scale_class,2008
北大東村,0,medium,rooms,medium,rooms,,scale_class,2008
伊江村,69,medium,rooms,medium,rooms,,scale_class,2008
伊平屋村,0,medium,rooms,medium,rooms,,scale_class,2008
伊是名村,0,medium,rooms,medium,rooms,,scale_class,2008
離島,401,medium,rooms,medium,rooms,,scale_class,2008
沖縄県,8934,medium,rooms,medium,rooms,,scale_class,2008
那覇市,8626,medium,capacity,medium,capacity,,scale_class,2008
糸満市,108,medium,capacity,medium,capacity,,scale_class,2008
豊見城市,0,medium,capacity,medium,capacity,,scale_class,2008
八重瀬町,102,medium,capacity,medium,capacity,,scale_class,2008
南城市,426,medium,capacity,medium,capacity,,scale_class,2008
与那原町,0,medium,capacity,medium,capacity,,scale_class,2008
南風原町,0,medium,capacity,medium,capacity,,scale_class,2008
南部,9262,medium,capacity,medium,capacity,,scale_class,2008
沖縄市,252,medium,capacity,medium,capacity,,scale_class,2008
宜野湾市,0,medium,capacity,medium,capacity,,scale_class,2008
浦添市,0,medium,capacity,medium,capacity,,scale_class,2008
うるま市,242,medium,capacity,medium,capacity,,scale_class,2008
読谷村,196,medium,capacity,medium,capacity,,scale_class,2008
嘉手納町,0,medium,capacity,medium,capacity,,scale_class,2008
北谷町,120,medium,capacity,medium,capacity,,scale_class,2008
北中城村,0,medium,capacity,medium,capacity,,scale_class,2008
中城村,0,medium,capacity,medium,capacity,,scale_class,2008
西原町,0,medium,capacity,medium,capacity,,scale_class,2008
中部,810,medium,capacity,medium,capacity,,scale_class,2008
名護市,964,medium,capacity,medium,capacity,,scale_class,2008
国頭村,0,medium,capacity,medium,capacity,,scale_class,2008
大宜味村,0,medium,capacity,medium,capacity,,scale_class,2008
東村,0,medium,capacity,medium,capacity,,scale_class,2008
今帰仁村,0,medium,capacity,medium,capacity,,scale_class,2008
本部町,1192,medium,capacity,medium,capacity,,scale_class,2008
恩納村,556,medium,capacity,medium,capacity,,scale_class,2008
宜野座村,0,medium,capacity,medium,capacity,,scale_class,2008
金武町,0,medium,capacity,medium,capacity,,scale_class,2008
北部,2712,medium,capacity,medium,capacity,,scale_class,2008
宮古島市,1278,medium,capacity,medium,capacity,,scale_class,2008
多良間村,0,medium,capacity,medium,capacity,,scale_class,2008
宮古,1278,medium,capacity,medium,capacity,,scale_class,2008
石垣市,2027,medium,capacity,medium,capacity,,scale_class,2008
竹富町,686,medium,capacity,medium,capacity,,scale_class,2008
与那国町,0,medium,capacity,medium,capacity,,scale_class,2008
八重山,2713,medium,capacity,medium,capacity,,scale_class,2008
久米島町,705,medium,capacity,medium,capacity,,scale_class,2008
渡嘉敷村,280,medium,capacity,medium,capacity,,scale_class,2008
座間味村,0,medium,capacity,medium,capacity,,scale_class,2008
粟国村,0,medium,capacity,medium,capacity,,scale_class,2008
渡名喜村,0,medium,capacity,medium,capacity,,scale_class,2008
南大東村,100,medium,capacity,medium,capacity,,scale_class,2008
北大東村,0,medium,capacity,medium,capacity,,scale_class,2008
伊江村,226,medium,capacity,medium,capacity,,scale_class,2008
伊平屋村,0,medium,capacity,medium,capacity,,scale_class,2008
伊是名村,0,medium,capacity,medium,capacity,,scale_class,2008
離島,1311,medium,capacity,medium,capacity,,scale_class,2008
沖縄県,18086,medium,capacity,medium,capacity,,scale_class,2008
那覇市,26,small,facilities,small,facilities,,scale_class,2008
糸満市,2,small,facilities,small,facilities,,scale_class,2008
豊見城市,0,small,facilities,small,facilities,,scale_class,2008
八重瀬町,0,small,facilities,small,facilities,,scale_class,2008
南城市,0,small,facilities,small,facilities,,scale_class,2008
与那原町,0,small,facilities,small,facilities,,scale_class,2008
南風原町,0,small,facilities,small,facilities,,scale_class,2008
南部,28,small,facilities,small,facilities,,scale_class,2008
沖縄市,10,small,facilities,small,facilities,,scale_class,2008
宜野湾市,1,small,facilities,small,facilities,,scale_class,2008
浦添市,3,small,facilities,small,facilities,,scale_class,2008
うるま市,7,small,facilities,small,facilities,,scale_class,2008
読谷村,1,small,facilities,small,facilities,,scale_class,2008
嘉手納町,1,small,facilities,small,facilities,,scale_class,2008
北谷町,7,small,facilities,small,facilities,,scale_class,2008
北中城村,0,small,facilities,small,facilities,,scale_class,2008
中城村,0,small,facilities,small,facilities,,scale_class,2008
西原町,2,small,facilities,small,facilities,,scale_class,2008
中部,32,small,facilities,small,facilities,,scale_class,2008
名護市,7,small,facilities,small,facilities,,scale_class,2008
国頭村,5,small,facilities,small,facilities,,scale_class,2008
大宜味村,0,small,facilities,small,facilities,,scale_class,2008
東村,1,small,facilities,small,facilities,,scale_class,2008
今帰仁村,1,small,facilities,small,facilities,,scale_class,2008
本部町,0,small,facilities,small,facilities,,scale_class,2008
恩納村,3,small,facilities,small,facilities,,scale_class,2008
宜野座村,1,small,facilities,small,facilities,,scale_class,2008
金武町,0,small,facilities,small,facilities,,scale_class,2008
北部,18,small,facilities,small,facilities,,scale_class,2008
宮古島市,25,small,facilities,small,facilities,,scale_class,2008
多良間村,0,small,facilities,small,facilities,,scale_class,2008
宮古,25,small,facilities,small,facilities,,scale_class,2008
石垣市,27,small,facilities,small,facilities,,scale_class,2008
竹富町,11,small,facilities,small,facilities,,scale_class,2008
与那国町,8,small,facilities,small,facilities,,scale_class,2008
八重山,46,small,facilities,small,facilities,,scale_class,2008
久米島町,1,small,facilities,small,facilities,,scale_class,2008
渡嘉敷村,1,small,facilities,small,facilities,,scale_class,2008
座間味村,3,small,facilities,small,facilities,,scale_class,2008
粟国村,1,small,facilities,small,facilities,,scale_class,2008
渡名喜村,0,small,facilities,small,facilities,,scale_class,2008
南大東村,1,small,facilities,small,facilities,,scale_class,2008
北大東村,1,small,facilities,small,facilities,,scale_class,2008
伊江村,3,small,facilities,small,facilities,,scale_class,2008
伊平屋村,4,small,facilities,small,facilities,,scale_class,2008
伊是名村,5,small,facilities,small,facilities,,scale_class,2008
離島,20,small,facilities,small,facilities,,scale_class,2008
沖縄県,169,small,facilities,small,facilities,,scale_class,2008
那覇市,975,small,rooms,small,rooms,,scale_class,2008
糸満市,34,small,rooms,small,rooms,,scale_class,2008
豊見城市,0,small,rooms,small,rooms,,scale_class,2008
八重瀬町,0,small,rooms,small,rooms,,scale_class,2008
南城市,0,small,rooms,small,rooms,,scale_class,2008
与那原町,0,small,rooms,small,rooms,,scale_class,2008
南風原町,0,small,rooms,small,rooms,,scale_class,2008
南部,1009,small,rooms,small,rooms,,scale_class,2008
沖縄市,203,small,rooms,small,rooms,,scale_class,2008
宜野湾市,26,small,rooms,small,rooms,,scale_class,2008
浦添市,76,small,rooms,small,rooms,,scale_class,2008
うるま市,110,small,rooms,small,rooms,,scale_class,2008
